,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.849,12.435) → (53.849,12.436)",0.08990705962249901,78815.56190116688,"(53.849,12.435)","(53.849,12.436)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.144,8.712) → (51.164,8.644)",5.2457299480082,422.1788219713571,"(51.144,8.712)","(51.164,8.644)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.197,8.45) → (51.05,8.716)",24.716240643442003,467.8764938854099,"(51.197,8.45)","(51.05,8.716)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.198,8.636) → (51.166,8.714)",6.520745544862901,467.7117114875269,"(51.198,8.636)","(51.166,8.714)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.214,8.554) → (51.131,8.733)",15.511238251621,467.7305635132235,"(51.214,8.554)","(51.131,8.733)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.219,8.616) → (51.141,8.723)",11.507387347482,467.8664289922896,"(51.219,8.616)","(51.141,8.723)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.222,8.439) → (51.046,8.695)",26.516121311505,467.8260843341632,"(51.222,8.439)","(51.046,8.695)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.241,8.522) → (51.056,8.77)",26.894479835020004,467.8320019166439,"(51.241,8.522)","(51.056,8.77)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.261,7.356) → (49.519,10.336)",286.58885337822005,50.18750685026678,"(51.261,7.356)","(49.519,10.336)",Regierungsbezirk Arnsberg,Regierungsbezirk Mittelfranken,North Rhine-Westphalia,Bavaria
"(51.364,8.141) → (50.623,8.91)",98.45052962331499,467.76559512962274,"(51.364,8.141)","(50.623,8.91)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.373,7.199) → (51.374,7.199)",0.09950188353897599,1143569.3335916623,"(51.373,7.199)","(51.374,7.199)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.202) → (51.374,7.202)",0.10226113100353999,1143583.7987232155,"(51.373,7.202)","(51.374,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.202) → (51.374,7.203)",0.099375196208431,1143289.7568763215,"(51.373,7.202)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.203) → (51.374,7.203)",0.10447876410264,2287360.509731675,"(51.373,7.203)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.204) → (51.375,7.204)",0.09377389083160101,1143335.8393825877,"(51.374,7.204)","(51.375,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.378,7.206)",0.0026615427650015,1143421.471807888,"(51.378,7.206)","(51.378,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.125,8.565) → (52.189,8.756)",14.836515387289,1985.940593013275,"(52.125,8.565)","(52.189,8.756)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.206,8.479) → (52.161,8.408)",7.0085183413725,1829.3981105293747,"(52.206,8.479)","(52.161,8.408)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.21,8.466) → (52.166,8.385)",7.395380825497,1828.9277299593414,"(52.21,8.466)","(52.166,8.385)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.22,8.479) → (52.165,8.353)",10.514792306449,1829.374970568524,"(52.22,8.479)","(52.165,8.353)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.225,8.474) → (52.178,8.388)",7.8293788311668004,1829.572090768565,"(52.225,8.474)","(52.178,8.388)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.302,8.483) → (52.189,8.426)",13.213081493026,1829.1384351540155,"(52.302,8.483)","(52.189,8.426)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.765,7.469) → (50.653,7.501)",12.672301983743,1795.722130151465,"(50.765,7.469)","(50.653,7.501)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.772,7.449) → (50.65,7.52)",14.503617989199,1795.2604084549462,"(50.772,7.449)","(50.65,7.52)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.773,7.466) → (50.663,7.516)",12.766392200787001,1795.8929077224732,"(50.773,7.466)","(50.663,7.516)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.777,7.448) → (50.649,7.509)",14.916303650981,1795.3327699000868,"(50.777,7.448)","(50.649,7.509)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.783,7.437) → (50.65,7.505)",15.546501547063999,1795.854274727638,"(50.783,7.437)","(50.65,7.505)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.79,7.493) → (50.664,7.534)",14.267680102837998,1795.699416156326,"(50.79,7.493)","(50.664,7.534)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.81,7.587) → (50.732,7.612)",8.9401860338696,1795.4672349400269,"(50.81,7.587)","(50.732,7.612)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.38,8.494) → (49.399,8.351)",10.536653899887,5221.263936351437,"(49.38,8.494)","(49.399,8.351)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.38,8.498) → (49.398,8.359)",10.243327982327,5220.767428587078,"(49.38,8.498)","(49.398,8.359)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.39,8.365) → (49.373,8.489)",9.144931143031199,3302.8002041001223,"(49.39,8.365)","(49.373,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.396,8.364) → (49.386,8.487)",8.9638200311376,3302.5153998550704,"(49.396,8.364)","(49.386,8.487)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.404,8.367) → (49.392,8.49)",9.023910424654199,3302.871255000533,"(49.404,8.367)","(49.392,8.49)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.409,8.364) → (49.39,8.49)",9.3574747970641,3302.557173727727,"(49.409,8.364)","(49.39,8.49)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.413,8.375) → (49.402,8.496)",8.868611504790199,3301.708009886896,"(49.413,8.375)","(49.402,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.413,8.387) → (49.408,8.477)",6.5708522987637,3302.0883896129967,"(49.413,8.387)","(49.408,8.477)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.415,8.366) → (49.401,8.495)",9.496071211148902,3301.8410916180487,"(49.415,8.366)","(49.401,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.424,8.496) → (49.432,8.375)",8.8095856456727,5220.026362586256,"(49.424,8.496)","(49.432,8.375)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.378,7.469) → (49.36,7.255)",15.607564029477999,557.5554623669251,"(49.378,7.469)","(49.36,7.255)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.424,7.282) → (49.373,7.134)",12.112842716743,557.6275627666914,"(49.424,7.282)","(49.373,7.134)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.851,7.719) → (49.85,7.717)",0.15267913908996,226813.44878811119,"(49.851,7.719)","(49.85,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.716) → (49.853,7.714)",0.12661297122127,226808.56960920364,"(49.853,7.716)","(49.853,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.712) → (49.854,7.71)",0.095701674564953,226733.56688668663,"(49.854,7.712)","(49.854,7.71)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.714) → (49.853,7.712)",0.13170481466179002,226791.88032504224,"(49.854,7.714)","(49.853,7.712)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.716) → (49.853,7.714)",0.1359226662396,226789.01164643053,"(49.854,7.716)","(49.853,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.712) → (49.854,7.711)",0.10648073866831,226742.70582189877,"(49.855,7.712)","(49.854,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.858,7.716)",0.0049387712578154,226759.68817052274,"(49.858,7.716)","(49.858,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.953,8.212) → (50.014,8.317)",10.104902016766,4821.882901765116,"(49.953,8.212)","(50.014,8.317)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.955,8.32) → (49.894,8.199)",10.995535013643,5182.190263256165,"(49.955,8.32)","(49.894,8.199)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.956,8.209) → (50.014,8.309)",9.6259468243961,4821.688554276495,"(49.956,8.209)","(50.014,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.957,8.318) → (49.897,8.211)",10.209871613044,5180.47657854392,"(49.957,8.318)","(49.897,8.211)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.958,8.21) → (50.011,8.318)",9.684364787919199,4822.928640789227,"(49.958,8.21)","(50.011,8.318)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.959,8.314) → (49.899,8.204)",10.266802406385,5181.7433970534175,"(49.959,8.314)","(49.899,8.204)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.961,8.184) → (50.008,8.298)",9.665585014917099,4822.244046332766,"(49.961,8.184)","(50.008,8.298)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.963,8.327) → (49.907,8.205)",10.720563223664,5180.685387678224,"(49.963,8.327)","(49.907,8.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.964,8.202) → (50.021,8.316)",10.412456687797,4822.867635817542,"(49.964,8.202)","(50.021,8.316)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.966,8.291) → (49.916,8.22)",7.6097869559363,5181.073405475956,"(49.966,8.291)","(49.916,8.22)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.967,8.316) → (49.907,8.203)",10.475731983571,5182.301744200076,"(49.967,8.316)","(49.907,8.203)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.97,8.203) → (50.023,8.3)",9.145158553154198,4823.387313110846,"(49.97,8.203)","(50.023,8.3)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.971,8.206) → (50.029,8.305)",9.5406886051114,4823.283553083534,"(49.971,8.206)","(50.029,8.305)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(50.678,7.599) → (50.774,7.552)",11.217801155086999,767.3570725403619,"(50.678,7.599)","(50.774,7.552)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.688,7.571) → (50.775,7.531)",10.086921539336,767.3405652632895,"(50.688,7.571)","(50.775,7.531)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.7,7.617) → (50.779,7.623)",8.7919334621083,767.117734371723,"(50.7,7.617)","(50.779,7.623)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.707,7.586) → (50.778,7.579)",7.8768383283447,767.2743966073363,"(50.707,7.586)","(50.778,7.579)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.714,7.642) → (50.792,7.611)",8.912822664136302,767.2841019437407,"(50.714,7.642)","(50.792,7.611)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.715,7.667) → (50.797,7.66)",9.1293891336444,767.0868154530788,"(50.715,7.667)","(50.797,7.66)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.75,7.712) → (50.826,7.637)",9.9726312835611,767.1751891893038,"(50.75,7.712)","(50.826,7.637)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.331,7.196) → (49.349,7.352)",11.450957234073998,615.4705607638703,"(49.331,7.196)","(49.349,7.352)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.337,7.226) → (49.362,7.348)",9.2510218625615,615.4573208480084,"(49.337,7.226)","(49.362,7.348)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.342,7.203) → (49.332,7.308)",7.7459586938734,615.2537969038463,"(49.342,7.203)","(49.332,7.308)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.343,7.22) → (49.377,7.351)",10.259094384909,615.4042492582078,"(49.343,7.22)","(49.377,7.351)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.351,7.224) → (49.36,7.343)",8.6921455830173,615.4120335727765,"(49.351,7.224)","(49.36,7.343)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.357,7.19) → (49.391,7.302)",8.978622991039199,615.2785958988346,"(49.357,7.19)","(49.391,7.302)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.377,7.304) → (49.353,7.173)",9.8616146943932,557.6346162577357,"(49.377,7.304)","(49.353,7.173)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.38,7.207) → (49.369,7.261)",4.1049720937761,615.3246784203366,"(49.38,7.207)","(49.369,7.261)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.387,7.286) → (49.358,7.188)",7.818308726545499,557.491235499247,"(49.387,7.286)","(49.358,7.188)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.426,7.203) → (49.376,7.129)",7.654706487898201,557.6876486749876,"(49.426,7.203)","(49.376,7.129)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.441,7.23) → (49.375,7.152)",9.2087267479719,557.5137062624098,"(49.441,7.23)","(49.375,7.152)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.467,7.147) → (49.385,7.098)",9.718937118948901,557.6756517769776,"(49.467,7.147)","(49.385,7.098)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.945) → (49.33,6.945)",0.13207346753861998,66560.52059823407,"(49.329,6.945)","(49.33,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.329,6.947) → (49.33,6.947)",0.12955617701582,66561.95246956388,"(49.329,6.947)","(49.33,6.947)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.941) → (49.331,6.941)",0.09573433969727249,133079.7017169028,"(49.33,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.944) → (49.331,6.944)",0.08648129089523598,66555.62286688243,"(49.33,6.944)","(49.331,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.945) → (49.33,6.944)",0.078151149294091,66554.7810082959,"(49.33,6.945)","(49.33,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.941)",0.01783224522382,66546.17557585772,"(49.333,6.941)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.73,12.371) → (50.781,12.324)",6.647325191281401,393.1154893307301,"(50.73,12.371)","(50.781,12.324)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.768,12.496) → (50.786,12.283)",15.141952355492,393.2165944126485,"(50.768,12.496)","(50.786,12.283)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.776,12.404) → (50.814,12.303)",8.230530758158,393.1313346113262,"(50.776,12.404)","(50.814,12.303)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.786,12.408) → (50.83,12.314)",8.1914395487274,393.2455306491298,"(50.786,12.408)","(50.83,12.314)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.789,12.284) → (50.762,12.326)",4.178384102949701,317.8719355421554,"(50.789,12.284)","(50.762,12.326)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.798,12.389) → (50.821,12.308)",6.246424963608099,393.21162063654793,"(50.798,12.389)","(50.821,12.308)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.805,12.261) → (50.816,12.353)",6.6316009765288,317.9408735679097,"(50.805,12.261)","(50.816,12.353)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.81,12.407) → (50.819,12.314)",6.6301862647242995,393.2539902734814,"(50.81,12.407)","(50.819,12.314)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.355,12.345) → (51.42,12.093)",18.851531987313003,910.9022535554132,"(51.355,12.345)","(51.42,12.093)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.357,12.337) → (51.434,12.076)",20.034758767628,910.6680395159398,"(51.357,12.337)","(51.434,12.076)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.358,13.25) → (51.698,13.887)",58.087042157389,214.24126410665153,"(51.358,13.25)","(51.698,13.887)",Upper Franconia,Upper Palatinate,Saxony,Brandenburg
"(51.36,12.339) → (51.432,12.1)",18.427891659108,910.7047457536935,"(51.36,12.339)","(51.432,12.1)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.361,12.352) → (51.41,12.1)",18.293602975146,910.969285525566,"(51.361,12.352)","(51.41,12.1)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.361,12.353) → (51.407,12.084)",19.331302429948998,910.8907316005337,"(51.361,12.353)","(51.407,12.084)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.368,12.335) → (51.42,12.086)",18.251082398076,910.9888825898701,"(51.368,12.335)","(51.42,12.086)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.385,12.311) → (51.388,12.173)",9.5637066001259,910.7729548077834,"(51.385,12.311)","(51.388,12.173)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.041,13.138) → (51.041,13.139)",0.057821993897050006,186252.158867434,"(51.041,13.138)","(51.041,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.141)",0.0024922486642259,186266.1085955295,"(51.041,13.141)","(51.041,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.137)",0.076096845575286,186310.26891835706,"(51.042,13.137)","(51.042,13.137)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.14)",0.048456979085917,186292.55204056168,"(51.042,13.14)","(51.042,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.137) → (51.042,13.138)",0.072713618166736,186290.19563583154,"(51.043,13.137)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.138) → (51.042,13.138)",0.05663406767579099,186306.26103814002,"(51.043,13.138)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.14) → (51.042,13.14)",0.053876992243439004,186244.65191629817,"(51.043,13.14)","(51.042,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.306,13.666) → (51.452,13.658)",16.173797550145,214.28744701199435,"(51.306,13.666)","(51.452,13.658)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.307,13.606) → (51.456,13.634)",16.676156517844998,214.27167907120813,"(51.307,13.606)","(51.456,13.634)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.309,13.693) → (51.479,13.815)",20.775952106426,214.22521928022732,"(51.309,13.693)","(51.479,13.815)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.334,13.719) → (51.467,13.705)",14.859924389139,214.2920568324849,"(51.334,13.719)","(51.467,13.705)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.335,13.756) → (51.469,13.713)",15.199100789052999,214.21658486619972,"(51.335,13.756)","(51.469,13.713)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.34,13.726) → (51.479,13.715)",15.447267425241,214.2689687599661,"(51.34,13.726)","(51.479,13.715)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.041,10.916) → (52.083,10.688)",16.262962967045,155.13373634378098,"(52.041,10.916)","(52.083,10.688)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.098,11.048) → (52.162,10.295)",51.909333172599,155.18839246728487,"(52.098,11.048)","(52.162,10.295)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.105,11.024) → (52.172,10.697)",23.536038559703,155.17167229150087,"(52.105,11.024)","(52.172,10.697)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.123,11.114) → (52.199,10.51)",42.016942626334,155.1850540764828,"(52.123,11.114)","(52.199,10.51)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.349,11.013) → (52.352,10.896)",7.9679126480199,155.15160882916211,"(52.349,11.013)","(52.352,10.896)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.813,11.879) → (52.906,12.015)",13.828078637994,155.13998930925553,"(52.813,11.879)","(52.906,12.015)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.845,11.86) → (52.921,11.949)",10.419956972962,155.13373634378098,"(52.845,11.86)","(52.921,11.949)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.848,11.808) → (52.871,12.097)",19.55904790519,155.18839246728487,"(52.848,11.808)","(52.871,12.097)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.849,11.86) → (52.915,11.958)",9.9102043876021,155.17363507468076,"(52.849,11.86)","(52.915,11.958)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.905,11.796) → (52.966,11.909)",10.191417440088001,155.1850540764828,"(52.905,11.796)","(52.966,11.909)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.953,11.76) → (53.023,11.855)",10.026802281882,155.17167229150087,"(52.953,11.76)","(53.023,11.855)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.117,11.738) → (51.169,11.794)",6.992771397379499,233.05752304976264,"(51.117,11.738)","(51.169,11.794)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.138,11.5) → (51.246,11.738)",20.485743500278,233.11277677000663,"(51.138,11.5)","(51.246,11.738)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.143,11.648) → (51.216,11.731)",9.9480411955609,233.08766093148853,"(51.143,11.648)","(51.216,11.731)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.173,11.555) → (51.238,11.673)",10.966222394571,233.04006904751998,"(51.173,11.555)","(51.238,11.673)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.188,11.505) → (51.28,11.627)",13.305533491227,233.0906092823928,"(51.188,11.505)","(51.28,11.627)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.192,11.848) → (51.108,11.766)",10.872622983764,192.82983234232844,"(51.192,11.848)","(51.108,11.766)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.226,11.781) → (51.149,11.675)",11.311189878566001,192.81149549705012,"(51.226,11.781)","(51.149,11.675)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.234,11.746) → (51.178,11.61)",11.343938158199999,192.7696888438409,"(51.234,11.746)","(51.178,11.61)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.234,11.772) → (51.15,11.627)",13.800042396272,192.76191920163424,"(51.234,11.772)","(51.15,11.627)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.246,11.402) → (51.309,11.536)",11.647866393411,233.0306762951263,"(51.246,11.402)","(51.309,11.536)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.25,11.718) → (51.191,11.611)",9.937930793593301,192.82568421418287,"(51.25,11.718)","(51.191,11.611)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.278,11.669) → (51.188,11.541)",13.420139766064999,192.80905663454575,"(51.278,11.669)","(51.188,11.541)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.459,12.093) → (51.363,12.341)",20.222803646805,955.2662320446499,"(51.459,12.093)","(51.363,12.341)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
