,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(52.816,11.837) → (52.879,12.117)",20.022235203283998,152.60934053595494,"(52.816,11.837)","(52.879,12.117)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.823,11.837) → (52.884,11.975)",11.472268534197,152.63793653229516,"(52.823,11.837)","(52.884,11.975)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.854,11.849) → (52.929,11.96)",11.158230430099001,152.60695510603995,"(52.854,11.849)","(52.929,11.96)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.859,11.863) → (52.918,11.977)",10.036252522922,152.5951731557533,"(52.859,11.863)","(52.918,11.977)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.873,11.799) → (52.915,12.039)",16.761923061777,152.63412416280923,"(52.873,11.799)","(52.915,12.039)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.906,11.795) → (52.965,11.897)",9.419105886668198,152.599637145161,"(52.906,11.795)","(52.965,11.897)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.139,11.647) → (51.22,11.771)",12.458017353567,219.14491167071247,"(51.139,11.647)","(51.22,11.771)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.141,11.6) → (51.22,11.683)",10.549780136803,219.1279926878713,"(51.141,11.6)","(51.22,11.683)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.191,11.48) → (51.271,11.622)",13.246355029138,219.15528773427872,"(51.191,11.48)","(51.271,11.622)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.205,11.534) → (51.243,11.631)",7.9237349084192,219.14833716876825,"(51.205,11.534)","(51.243,11.631)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.21,11.442) → (51.276,11.598)",13.134731340566,219.18392667197335,"(51.21,11.442)","(51.276,11.598)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.216,11.479) → (51.297,11.546)",10.144521426715,219.18940126763428,"(51.216,11.479)","(51.297,11.546)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.224,11.811) → (51.128,11.697)",13.333174595208002,180.40521094167624,"(51.224,11.811)","(51.128,11.697)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.233,11.737) → (51.159,11.663)",9.7414826023505,180.41386232709712,"(51.233,11.737)","(51.159,11.663)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.239,11.756) → (51.151,11.646)",12.508033277768,180.39993355723544,"(51.239,11.756)","(51.151,11.646)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.241,11.759) → (51.164,11.626)",12.633356449281,180.41668241235453,"(51.241,11.759)","(51.164,11.626)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.255,11.671) → (51.17,11.577)",11.463061289427,180.45048895900405,"(51.255,11.671)","(51.17,11.577)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.263,11.685) → (51.173,11.528)",14.861972505235,180.44598192783303,"(51.263,11.685)","(51.173,11.528)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.271,11.633) → (51.226,11.524)",9.0190374939313,180.42240455465543,"(51.271,11.633)","(51.226,11.524)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.466,12.116) → (51.373,12.345)",18.967379346767,938.1070968967164,"(51.466,12.116)","(51.373,12.345)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.467,12.119) → (51.375,12.344)",18.657190896405,938.3191060247317,"(51.467,12.119)","(51.375,12.344)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.475,12.119) → (51.379,12.342)",18.823080016537002,938.1520841009049,"(51.475,12.119)","(51.379,12.342)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.479,12.113) → (51.362,12.348)",20.866785700559,938.1667485442434,"(51.479,12.113)","(51.362,12.348)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.482,12.121) → (51.373,12.337)",19.276223390544,938.342542586821,"(51.482,12.121)","(51.373,12.337)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.485,12.105) → (51.362,12.336)",21.005523562988,938.1965036842081,"(51.485,12.105)","(51.362,12.336)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.492,12.122) → (51.374,12.358)",20.946532848791,938.0796544976242,"(51.492,12.122)","(51.374,12.358)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.755) → (51.827,11.754)",0.09557388522523699,123989.56613255882,"(51.827,11.755)","(51.827,11.754)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.752) → (51.828,11.751)",0.071180576360506,123973.36544889933,"(51.828,11.752)","(51.828,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.753) → (51.828,11.752)",0.068866339462489,123961.55122842868,"(51.828,11.753)","(51.828,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749) → (51.829,11.748)",0.07715412489368,123969.43360218455,"(51.829,11.749)","(51.829,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.751)",0.06880070847813499,123967.49584139993,"(51.829,11.751)","(51.829,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.752) → (51.829,11.751)",0.061760470027763,123957.92498748864,"(51.829,11.752)","(51.829,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.751) → (51.829,11.75)",0.07664030347329902,123992.66304185803,"(51.83,11.751)","(51.829,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.835,12.042) → (52.791,11.827)",15.197523680159,163.5642964142165,"(52.835,12.042)","(52.791,11.827)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.843,12.095) → (52.835,11.851)",16.402578829513,163.5388400917427,"(52.843,12.095)","(52.835,11.851)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.876,12.116) → (52.785,11.817)",22.476798789966,163.51847188490697,"(52.876,12.116)","(52.785,11.817)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.885,12.06) → (52.839,11.854)",14.766930134942,163.53365341596904,"(52.885,12.06)","(52.839,11.854)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.898,12.039) → (52.848,11.823)",15.528069419844,163.56021114192572,"(52.898,12.039)","(52.848,11.823)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.603,9.787) → (53.682,9.822)",9.0669874204202,347.64822206279763,"(53.603,9.787)","(53.682,9.822)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.651,9.972) → (53.497,9.952)",17.179830838989,315.45162693586303,"(53.651,9.972)","(53.497,9.952)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.838,10.674) → (53.813,10.882)",13.962384072743001,353.1969909628781,"(53.838,10.674)","(53.813,10.882)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.841,10.649) → (53.805,10.9)",16.956530759521,353.18665890930316,"(53.841,10.649)","(53.805,10.9)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.852,10.669) → (53.813,10.863)",13.432685728913,353.28563618212354,"(53.852,10.669)","(53.813,10.863)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.856,10.682) → (53.833,10.869)",12.570284305513999,353.213928629381,"(53.856,10.682)","(53.833,10.869)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.862,10.691) → (53.83,10.884)",13.103153006843,353.2306525868208,"(53.862,10.691)","(53.83,10.884)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.868,10.669) → (53.828,10.86)",13.336985577021998,353.21944978712344,"(53.868,10.669)","(53.828,10.86)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.926,10.575) → (53.783,11.265)",48.002312694455995,353.2768123247667,"(53.926,10.575)","(53.783,11.265)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.063,9.969)",0.012536108170718001,148888.2027779414,"(54.063,9.969)","(54.063,9.969)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.968)",0.039508906544584,148899.69851117543,"(54.064,9.968)","(54.064,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.966)",0.007644361194579999,148902.02599221922,"(54.065,9.966)","(54.065,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.967)",0.030834189654057,148892.5583243613,"(54.065,9.967)","(54.065,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.969) → (54.066,9.969)",0.043636685062569,148906.74860750194,"(54.065,9.969)","(54.066,9.969)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.967)",0.031498791002877,148929.92731054858,"(54.066,9.967)","(54.066,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.068,9.967)",0.019619496252968997,148926.20755435087,"(54.068,9.967)","(54.068,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.863,10.083) → (50.879,9.936)",10.531404316861,143.69818753799586,"(50.863,10.083)","(50.879,9.936)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.869,10.102) → (50.898,9.94)",11.778689599266,143.65792874099114,"(50.869,10.102)","(50.898,9.94)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.884,10.08) → (50.899,9.957)",8.8213390276547,143.6712663613979,"(50.884,10.08)","(50.899,9.957)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.885,10.11) → (50.912,9.997)",8.481411223332,143.66213128199539,"(50.885,10.11)","(50.912,9.997)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.886,10.1) → (50.909,9.983)",8.668830695603,143.6758230765513,"(50.886,10.1)","(50.909,9.983)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.935,10.092) → (50.962,9.977)",8.6096449743227,143.66902064212871,"(50.935,10.092)","(50.962,9.977)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.954,10.151) → (50.946,10.002)",10.540046934355,143.694598452623,"(50.954,10.151)","(50.946,10.002)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.425,10.33) → (51.518,10.233)",12.328868510364002,93.36837963972279,"(51.425,10.33)","(51.518,10.233)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.432,10.353) → (51.513,10.276)",10.477725743075,93.35321915648436,"(51.432,10.353)","(51.513,10.276)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.434,10.363) → (51.517,10.318)",9.7338047553724,93.34455277640438,"(51.434,10.363)","(51.517,10.318)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.437,10.402) → (51.516,10.34)",9.834569521754,93.34728345972972,"(51.437,10.402)","(51.516,10.34)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.444,10.327) → (51.495,10.264)",7.1356683691047005,93.35175995640621,"(51.444,10.327)","(51.495,10.264)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.462,10.441) → (51.517,10.34)",9.275188633202,93.37071171823695,"(51.462,10.441)","(51.517,10.34)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.468,10.518) → (51.549,10.404)",11.99180485054,93.35617997139968,"(51.468,10.518)","(51.549,10.404)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.307,11.198) → (50.398,11.204)",10.150610712225,646.8106095046521,"(50.307,11.198)","(50.398,11.204)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.369,11.182) → (50.295,11.147)",8.6518746469714,244.6156897225633,"(50.369,11.182)","(50.295,11.147)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.384,11.192) → (50.306,11.165)",8.839530238486699,244.62284566219955,"(50.384,11.192)","(50.306,11.165)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.393,11.145) → (50.32,11.123)",8.2062195033534,244.67812962324518,"(50.393,11.145)","(50.32,11.123)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.393,11.19) → (50.32,11.183)",8.1038280533943,244.68424099211742,"(50.393,11.19)","(50.32,11.183)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.397,11.169) → (50.327,11.137)",8.128185252096902,244.64615957044103,"(50.397,11.169)","(50.327,11.137)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.399,11.179) → (50.312,11.173)",9.7225313106291,244.6345766233482,"(50.399,11.179)","(50.312,11.173)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.776,12.208) → (50.751,12.319)",8.281059149874,320.77755093132396,"(50.776,12.208)","(50.751,12.319)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.776,12.265) → (50.73,12.386)",9.92555906416,320.7477717742406,"(50.776,12.265)","(50.73,12.386)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.821,12.213) → (50.798,12.36)",10.620960311413,320.77253687148095,"(50.821,12.213)","(50.798,12.36)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.84,12.224) → (50.845,12.457)",16.38647501322,320.7877247953415,"(50.84,12.224)","(50.845,12.457)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.921,11.08) → (50.921,11.081)",0.033200845242277996,110926.42960360827,"(50.921,11.08)","(50.921,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.077)",0.019307406142751997,110936.7283363277,"(50.922,11.077)","(50.922,11.077)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.078)",0.027107046444597,110954.74436647283,"(50.922,11.078)","(50.922,11.078)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.079)",0.026615547258540498,221875.2411235695,"(50.922,11.079)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.081)",0.014992858851002999,221887.19032645205,"(50.922,11.081)","(50.922,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.074,12.315) → (49.317,11.382)",206.35856719227002,22.84174511275681,"(51.074,12.315)","(49.317,11.382)",Upper Franconia,Upper Palatinate,Thuringia,Bavaria
"(51.186,11.446) → (51.327,11.603)",19.106790472153,219.1344030153939,"(51.186,11.446)","(51.327,11.603)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
