,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(60.626,17.486)",0.0,3842.580191222461,"(60.626,17.486)","(60.626,17.486)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.63,17.49) → (60.659,17.184)",17.003158952685002,453.31350517998624,"(60.63,17.49)","(60.659,17.184)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.663,17.199)",16.269314672046,453.0142215812548,"(60.63,17.49)","(60.663,17.199)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.667,17.196)",16.572720233757,453.1344565120827,"(60.63,17.49)","(60.667,17.196)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.668,17.198)",16.481526148152,453.37278866932184,"(60.63,17.49)","(60.668,17.198)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.457,17.49)",19.236723868729,106.71001663914002,"(60.63,17.49)","(60.457,17.49)",Älvkarleby Kommun,Tierps kommun,Uppsala,Uppsala
"(60.63,17.49) → (60.479,17.49)",16.824100581073,106.79447910877359,"(60.63,17.49)","(60.479,17.49)",Älvkarleby Kommun,Tierps kommun,Uppsala,Uppsala
"(60.63,17.49) → (60.524,17.571)",12.623671718989,106.78051455350787,"(60.63,17.49)","(60.524,17.571)",Älvkarleby Kommun,Tierps kommun,Uppsala,Uppsala
"(60.154,18.032) → (59.863,17.709)",36.970242233459004,577.844807083645,"(60.154,18.032)","(59.863,17.709)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.168,18.071) → (59.863,17.696)",39.782868085248,578.3021793248683,"(60.168,18.071)","(59.863,17.696)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.168,18.082) → (59.865,17.706)",39.615170886912,577.9981734176343,"(60.168,18.082)","(59.865,17.706)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.182,18.08) → (59.869,17.695)",40.865206852518,578.2265599406936,"(60.182,18.08)","(59.869,17.695)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.229,18.192) → (60.231,18.193)",0.27339837567115,11233.706659663987,"(60.229,18.192)","(60.231,18.193)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.231,18.197) → (60.233,18.196)",0.23455761965955998,11230.725902134396,"(60.231,18.197)","(60.233,18.196)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.231,18.199) → (60.232,18.198)",0.16747146561127998,11238.145475084282,"(60.231,18.199)","(60.232,18.198)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.234,18.194) → (60.235,18.196)",0.17955406601221,11239.615178655455,"(60.234,18.194)","(60.235,18.196)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.647,12.649) → (59.421,13.461)",52.201184958944,106.71001663914002,"(59.647,12.649)","(59.421,13.461)",Arvika Kommun,Karlstads Kommun,Värmland,Värmland
"(59.668,12.568) → (59.4,13.521)",61.363507678926,106.79447910877359,"(59.668,12.568)","(59.4,13.521)",Arvika Kommun,Karlstads Kommun,Värmland,Värmland
"(59.668,12.568) → (59.433,13.383)",52.83233076474,106.73833864506837,"(59.668,12.568)","(59.433,13.383)",Arvika Kommun,Karlstads Kommun,Värmland,Värmland
"(59.675,12.575) → (59.675,12.571)",0.19414557281031,16306.498580384812,"(59.675,12.575)","(59.675,12.571)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.675,12.576) → (59.674,12.574)",0.12481126200335,16319.405401923723,"(59.675,12.576)","(59.674,12.574)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.675,12.577) → (59.675,12.573)",0.20355902802898002,16310.826503517144,"(59.675,12.577)","(59.675,12.573)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.676,12.575) → (59.676,12.572)",0.18100417598513,16317.271459789818,"(59.676,12.575)","(59.676,12.572)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.699,12.489) → (59.819,12.256)",18.638557150554,191.424066327047,"(59.699,12.489)","(59.819,12.256)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.718,12.535) → (59.845,12.25)",21.246386358018,191.39903552043864,"(59.718,12.535)","(59.845,12.25)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.725,12.493) → (59.845,12.267)",18.393219886989,191.27267133430757,"(59.725,12.493)","(59.845,12.267)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.744,12.477) → (59.826,12.259)",15.26404117123,191.32343719399046,"(59.744,12.477)","(59.826,12.259)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.791,12.247) → (59.702,12.5)",17.220623897033,134.93337149470906,"(59.791,12.247)","(59.702,12.5)",Eda kommun,Arvika Kommun,Värmland,Värmland
"(59.801,12.261) → (59.712,12.48)",15.759530921647,134.89756820419586,"(59.801,12.261)","(59.712,12.48)",Eda kommun,Arvika Kommun,Värmland,Värmland
"(59.809,12.271) → (59.811,12.269)",0.22167309989700001,4322.153918647535,"(59.809,12.271)","(59.811,12.269)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.812,12.273)",0.01727435724107,4319.881818748521,"(59.812,12.273)","(59.812,12.273)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.814,12.264) → (59.705,12.494)",17.677703568244,134.98668820915145,"(59.814,12.264)","(59.705,12.494)",Eda kommun,Arvika Kommun,Värmland,Värmland
"(59.814,12.271) → (59.815,12.271)",0.09317531384205999,4318.735579074629,"(59.814,12.271)","(59.815,12.271)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.816,12.273) → (59.816,12.271)",0.076213781948057,4321.588749382536,"(59.816,12.273)","(59.816,12.271)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.825,12.327) → (59.684,12.536)",19.544814906536,135.00434151486473,"(59.825,12.327)","(59.684,12.536)",Eda kommun,Arvika Kommun,Värmland,Värmland
"(59.747,14.159) → (59.746,14.161)",0.16435063789961,6429.833638416916,"(59.747,14.159)","(59.746,14.161)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.748,14.162) → (59.746,14.163)",0.2289705217918,6426.453558800248,"(59.748,14.162)","(59.746,14.163)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.749,14.162) → (59.75,14.161)",0.06932075902685801,6424.748360292374,"(59.749,14.162)","(59.75,14.161)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.75,14.162) → (59.75,14.164)",0.09015015150734199,6428.99286679705,"(59.75,14.162)","(59.75,14.164)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.579,13.456) → (59.424,13.482)",17.333055585059,549.6572555185892,"(59.579,13.456)","(59.424,13.482)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.46) → (59.426,13.482)",17.089453317188,549.8031405679936,"(59.579,13.46)","(59.426,13.482)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.464) → (59.435,13.477)",16.05913301439,550.02038628505,"(59.579,13.464)","(59.435,13.477)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.467) → (59.441,13.481)",15.351951852737,550.0923169187772,"(59.579,13.467)","(59.441,13.481)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.588,13.468)",0.0,7708.848356149895,"(59.588,13.468)","(59.588,13.468)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.588,13.472)",0.0,3851.6275817108462,"(59.588,13.472)","(59.588,13.472)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.472)",0.0,3852.6498458116184,"(59.589,13.472)","(59.589,13.472)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.349,13.087) → (59.351,13.087)",0.1357326111032,6116.3081974542,"(59.349,13.087)","(59.351,13.087)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.35,13.088) → (59.351,13.088)",0.13319216116159,6119.525151949913,"(59.35,13.088)","(59.351,13.088)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.35,13.089) → (59.351,13.088)",0.12642808495553,6114.685293076759,"(59.35,13.089)","(59.351,13.088)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.35,13.09) → (59.351,13.09)",0.013372850543783002,6118.72495658497,"(59.35,13.09)","(59.351,13.09)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.354,13.096) → (59.414,13.426)",19.845524917922003,543.9762062159836,"(59.354,13.096)","(59.414,13.426)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.364,13.089) → (59.407,13.437)",20.304377414182998,544.0473464031862,"(59.364,13.089)","(59.407,13.437)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.364,13.096) → (59.414,13.425)",19.426175504164,543.7613478144992,"(59.364,13.096)","(59.414,13.425)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.377,13.084) → (59.404,13.437)",20.250519549683002,543.6170658975058,"(59.377,13.084)","(59.404,13.437)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.845,13.623) → (60.021,13.623)",19.585615708685,80.58906758755312,"(59.845,13.623)","(60.021,13.623)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.05,13.595) → (60.048,13.599)",0.30659407465734,6996.5529777549355,"(60.05,13.595)","(60.048,13.599)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.05,13.596) → (60.046,13.6)",0.43514790709104,7001.175246668677,"(60.05,13.596)","(60.046,13.6)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.053,13.597) → (60.051,13.599)",0.3016517714723,7002.090847226194,"(60.053,13.597)","(60.051,13.599)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.054,13.594) → (60.052,13.598)",0.29401137095943997,6998.409939464388,"(60.054,13.594)","(60.052,13.598)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(59.311,13.463) → (59.4,13.478)",9.998671831934098,1116.3045552124636,"(59.311,13.463)","(59.4,13.478)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.47)",0.034008848443998,6704.610479402571,"(59.311,13.47)","(59.311,13.47)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.47) → (59.311,13.471)",0.03558595318753,6709.039876663796,"(59.311,13.47)","(59.311,13.471)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.472) → (59.311,13.471)",0.057664328767807,6709.917272305964,"(59.311,13.472)","(59.311,13.471)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.473)",0.034962367559066,6706.389956378824,"(59.311,13.473)","(59.311,13.473)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.475) → (59.402,13.491)",10.210960501739,1115.7177284786392,"(59.311,13.475)","(59.402,13.491)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.478) → (59.403,13.487)",10.284359216536,1116.1585860876107,"(59.311,13.478)","(59.403,13.487)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.48) → (59.403,13.487)",10.282117074231,1115.4216833600674,"(59.311,13.48)","(59.403,13.487)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.4,13.418) → (59.151,12.959)",38.072325697376,173.28915478027415,"(59.4,13.418)","(59.151,12.959)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.447) → (59.131,12.92)",42.3800917948425,346.4185977842966,"(59.4,13.447)","(59.131,12.92)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.495) → (59.845,13.096)",54.286475969493,137.0014148988403,"(59.4,13.495)","(59.845,13.096)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.4,13.513) → (59.311,14.15)",37.491823276029,304.26351595141153,"(59.4,13.513)","(59.311,14.15)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.522) → (59.311,14.15)",36.983944856206996,608.2466077375441,"(59.4,13.522)","(59.311,14.15)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.526) → (59.311,14.15)",36.744146597044,304.10356859255324,"(59.4,13.526)","(59.311,14.15)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.409,13.422) → (59.336,13.096)",20.201099787824,491.3991439508808,"(59.409,13.422)","(59.336,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.409,13.453) → (59.311,13.453)",10.94550436289,616.0993413505065,"(59.409,13.453)","(59.311,13.453)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.41,13.413) → (59.342,13.096)",19.497685724933,491.2687558481163,"(59.41,13.413)","(59.342,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.41,13.47) → (59.311,13.463)",11.062966428431,616.5063670447813,"(59.41,13.47)","(59.311,13.463)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.412,13.436) → (59.332,13.096)",21.212848463957,491.593312284074,"(59.412,13.436)","(59.332,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.413,13.416) → (59.341,13.096)",19.864536812853,491.65760193473125,"(59.413,13.416)","(59.341,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.415,13.458) → (59.311,13.471)",11.567094344662001,616.2628608564324,"(59.415,13.458)","(59.311,13.471)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.416,13.449) → (59.311,13.461)",11.768283527559,616.5869925902778,"(59.416,13.449)","(59.311,13.461)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.421,13.447) → (59.845,13.096)",51.103350041819,136.94730241254055,"(59.421,13.447)","(59.845,13.096)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.421,13.458) → (59.668,12.568)",57.115801600222994,140.93775782527928,"(59.421,13.458)","(59.668,12.568)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.421,13.472) → (59.419,13.472)",0.2433894799683,123127.4823793227,"(59.421,13.472)","(59.419,13.472)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.421,13.472) → (59.419,13.473)",0.22506844906373003,61604.29452438746,"(59.421,13.472)","(59.419,13.473)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.421,13.473) → (59.419,13.474)",0.23258292988293,61596.23908385653,"(59.421,13.473)","(59.419,13.474)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.427,13.396) → (59.683,12.537)",56.153305035567996,140.9751642482035,"(59.427,13.396)","(59.683,12.537)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.428,13.42) → (59.668,12.568)",54.919292425768006,141.03086827821795,"(59.428,13.42)","(59.668,12.568)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.444,13.463) → (59.579,13.459)",14.990545508411,231.72386976432006,"(59.444,13.463)","(59.579,13.459)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.445,13.386) → (59.668,12.568)",52.320966464011,141.0493120304557,"(59.445,13.386)","(59.668,12.568)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.449,13.399) → (59.845,13.096)",47.192318314636005,136.91096474455702,"(59.449,13.399)","(59.845,13.096)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.459,13.497) → (59.579,13.462)",13.466118439554,231.60205555062004,"(59.459,13.497)","(59.579,13.462)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.46,13.511) → (59.579,13.472)",13.408337530763,231.54060214153023,"(59.46,13.511)","(59.579,13.472)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.469,13.501) → (59.579,13.474)",12.302245546079,231.6935693142152,"(59.469,13.501)","(59.579,13.474)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.579,13.174)",0.0,1065.086769851039,"(59.579,13.174)","(59.579,13.174)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.175) → (59.446,13.374)",18.492736781546,189.40907615518336,"(59.579,13.175)","(59.446,13.374)",Kils Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.18)",0.0,1065.9298009158722,"(59.579,13.18)","(59.579,13.18)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.181)",0.0,1065.79041884539,"(59.579,13.181)","(59.579,13.181)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.184)",0.0,1065.3694555328523,"(59.579,13.184)","(59.579,13.184)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.195) → (59.462,13.381)",16.744155968141,189.25927479394645,"(59.579,13.195)","(59.462,13.381)",Kils Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.198) → (59.449,13.374)",17.482139484469,189.309506276159,"(59.579,13.198)","(59.449,13.374)",Kils Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.206) → (59.443,13.395)",18.448244331124002,189.38430883074983,"(59.579,13.206)","(59.443,13.395)",Kils Kommun,Karlstads Kommun,Värmland,Värmland
"(59.275,14.15) → (59.221,14.408)",15.834368060174999,114.76360280058455,"(59.275,14.15)","(59.221,14.408)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.285,14.15) → (59.221,14.36)",13.869986838771998,114.8544397962282,"(59.285,14.15)","(59.221,14.36)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.305,14.134) → (59.305,14.136)",0.11001907816136,14306.430220231934,"(59.305,14.134)","(59.305,14.136)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.305,14.135) → (59.304,14.136)",0.095836197368077,14304.559496790678,"(59.305,14.135)","(59.304,14.136)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.306,14.134) → (59.305,14.136)",0.13506314873537,14298.909516603499,"(59.306,14.134)","(59.305,14.136)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.306,14.136) → (59.305,14.136)",0.07158759550057,14295.115436564041,"(59.306,14.136)","(59.305,14.136)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.311,14.131) → (59.311,14.502)",21.060267073749,291.9424983523642,"(59.311,14.131)","(59.311,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.311,14.132) → (59.311,14.502)",20.975003053668,292.13537000488003,"(59.311,14.132)","(59.311,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.311,14.133) → (59.311,14.502)",20.949423847123,292.0199830855644,"(59.311,14.133)","(59.311,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.311,14.136) → (59.318,14.502)",20.763022096786,292.17357492022967,"(59.311,14.136)","(59.318,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.311,14.15) → (59.221,14.367)",15.840798074676002,114.83942131226318,"(59.311,14.15)","(59.221,14.367)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.311,14.15) → (59.221,14.375)",16.207944589262,114.79406231639427,"(59.311,14.15)","(59.221,14.375)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.317,14.139) → (59.4,13.482)",38.335747817393,300.23353560768425,"(59.317,14.139)","(59.4,13.482)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.319,14.115) → (59.4,13.476)",37.339253335674,300.19427676363534,"(59.319,14.115)","(59.4,13.476)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.322,14.117) → (59.4,13.531)",34.328954089487,299.99608451380874,"(59.322,14.117)","(59.4,13.531)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.327,14.118) → (59.4,13.479)",37.125369318911,300.0757067568903,"(59.327,14.118)","(59.4,13.479)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.832,13.548) → (59.832,13.553)",0.31138354499933,2792.7763782030224,"(59.832,13.548)","(59.832,13.553)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.833,13.548) → (59.835,13.55)",0.20484578875679002,2791.3082521144293,"(59.833,13.548)","(59.835,13.55)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.834,13.555) → (59.834,13.558)",0.16983127558482997,2790.5676049405297,"(59.834,13.555)","(59.834,13.558)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.835,13.552) → (59.835,13.553)",0.027902394143585,2792.4111919087154,"(59.835,13.552)","(59.835,13.553)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.845,13.559) → (59.989,13.623)",16.420483500964,80.5358616144453,"(59.845,13.559)","(59.989,13.623)",Munkfors Kommun,Hagfors Kommun,Värmland,Värmland
"(59.45,14.326) → (59.323,14.502)",17.231853646542,155.13395510603974,"(59.45,14.326)","(59.323,14.502)",Storfors Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.458,14.326) → (59.329,14.502)",17.523630458214,155.07268067302385,"(59.458,14.326)","(59.329,14.502)",Storfors Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.46,14.326) → (59.311,14.502)",19.340461045172997,155.15424323350126,"(59.46,14.326)","(59.311,14.502)",Storfors Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.474,14.326) → (59.327,14.502)",19.167635152306,155.0315336078072,"(59.474,14.326)","(59.327,14.502)",Storfors Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.494,14.313)",0.029147853798462003,2621.4422955501946,"(59.494,14.313)","(59.494,14.313)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.497,14.311) → (59.498,14.311)",0.092619348516908,2623.5172037664756,"(59.497,14.311)","(59.498,14.311)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.497,14.311) → (59.499,14.311)",0.20646396439898998,2623.1741499748537,"(59.497,14.311)","(59.499,14.311)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.497,14.312) → (59.5,14.312)",0.29850211720449,2622.138055016585,"(59.497,14.312)","(59.5,14.312)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.826,13.096) → (59.432,13.384)",46.679322183164,88.64797434630843,"(59.826,13.096)","(59.432,13.384)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.827,13.049) → (59.424,13.4)",48.970991090996,88.58944777588982,"(59.827,13.049)","(59.424,13.4)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.829,13.096) → (59.421,13.406)",48.586000656132,88.65956756200072,"(59.829,13.096)","(59.421,13.406)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.845,13.096) → (59.4,13.447)",53.227619715241005,88.61296038458505,"(59.845,13.096)","(59.4,13.447)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.849,13.108) → (59.847,13.105)",0.30692224495062004,8124.440372954247,"(59.849,13.108)","(59.847,13.105)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.849,13.108) → (59.847,13.107)",0.20600564980991,8120.169460696522,"(59.849,13.108)","(59.847,13.107)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.849,13.111) → (59.848,13.11)",0.1144441349907,8118.014850736086,"(59.849,13.111)","(59.848,13.11)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.852,13.107) → (59.849,13.107)",0.29555647914093,8123.378012825354,"(59.852,13.107)","(59.849,13.107)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.922,13.096) → (60.109,12.953)",22.232484874443003,80.59960687454611,"(59.922,13.096)","(60.109,12.953)",Sunne Kommun,Torsby Kommun,Värmland,Värmland
"(59.925,13.096) → (60.109,12.968)",21.636415663929,80.55723671325914,"(59.925,13.096)","(60.109,12.968)",Sunne Kommun,Torsby Kommun,Värmland,Värmland
"(59.131,12.829) → (59.049,12.744)",10.289303999401,201.33965403611325,"(59.131,12.829)","(59.049,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.131,12.92) → (59.4,13.521)",45.418572885493,80.5358616144453,"(59.131,12.92)","(59.4,13.521)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.144,12.819) → (59.048,12.744)",11.450897855228,201.49901718636528,"(59.144,12.819)","(59.048,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.145,12.771) → (59.041,12.744)",11.685239896103,201.47266896888277,"(59.145,12.771)","(59.041,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.145,12.807) → (59.041,12.744)",12.19236996519,201.39309178314787,"(59.145,12.807)","(59.041,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.149,12.907) → (59.15,12.908)",0.14868234985963,9922.637632155695,"(59.149,12.907)","(59.15,12.908)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.149,12.955) → (59.4,13.412)",38.159738007333004,80.55723671325914,"(59.149,12.955)","(59.4,13.412)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.15,12.902) → (59.15,12.904)",0.12791030397939998,9927.856576772218,"(59.15,12.902)","(59.15,12.904)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.151,12.903) → (59.15,12.904)",0.071765496050688,9926.558400096856,"(59.151,12.903)","(59.15,12.904)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.152,12.903)",0.01772058774669,9920.0047543593,"(59.152,12.903)","(59.152,12.903)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.153,12.964) → (59.4,13.447)",38.837374701803,80.58906758755312,"(59.153,12.964)","(59.4,13.447)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.159,12.974) → (59.4,13.447)",38.019988937496,80.59960687454611,"(59.159,12.974)","(59.4,13.447)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(60.245,12.978) → (60.241,12.981)",0.55817874700284,8142.322700792668,"(60.245,12.978)","(60.241,12.981)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.248,12.981) → (60.242,12.983)",0.64384166234275,8145.540006411931,"(60.248,12.981)","(60.242,12.983)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.252,12.975) → (60.248,12.973)",0.40178669356074,8140.1622126800585,"(60.252,12.975)","(60.248,12.973)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.257,12.977) → (60.253,12.981)",0.48457942534305,8146.605264844748,"(60.257,12.977)","(60.253,12.981)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(59.416,12.064) → (59.418,12.055)",0.54966505190922,6377.443893948461,"(59.416,12.064)","(59.418,12.055)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.419,12.059) → (59.42,12.054)",0.31530865190823,6374.09135493663,"(59.419,12.059)","(59.42,12.054)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.421,12.053) → (59.424,12.05)",0.38178495317755,6376.60997286514,"(59.421,12.053)","(59.424,12.05)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.421,12.06) → (59.424,12.057)",0.33593519534139,6372.400050242984,"(59.421,12.06)","(59.424,12.057)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
