,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(57.947,12.542) → (57.732,11.966)",41.636963643053,394.0727536770581,"(57.947,12.542)","(57.732,11.966)",Alingsås Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.947,12.568) → (58.014,12.766)",13.835438638767,477.60568333964403,"(57.947,12.568)","(58.014,12.766)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(57.952,12.559) → (57.954,12.558)",0.16540033823418,18133.49872261077,"(57.952,12.559)","(57.954,12.558)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.953,12.557)",0.063653865478799,18105.453738384836,"(57.953,12.557)","(57.953,12.557)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.953,12.559) → (57.955,12.558)",0.16875729933592998,18118.43537530161,"(57.953,12.559)","(57.955,12.558)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.954,12.559) → (57.955,12.558)",0.15326168683844,18107.961037106506,"(57.954,12.559)","(57.955,12.558)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.957,12.568) → (58.012,12.754)",12.519909987964999,478.27925137478525,"(57.957,12.568)","(58.012,12.754)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(59.004,12.252) → (59.003,12.255)",0.22563747559674,5120.9182437161835,"(59.004,12.252)","(59.003,12.255)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.005,12.252)",0.012029055943172,5120.209181456775,"(59.005,12.252)","(59.005,12.252)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.006,12.249) → (59.005,12.252)",0.19127601000263003,5128.140282648844,"(59.006,12.249)","(59.005,12.252)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.007,12.248) → (59.007,12.252)",0.24519253853644,5123.880378958482,"(59.007,12.248)","(59.007,12.252)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.732,12.898)",21.293630646633,358.7537838821812,"(57.657,12.568)","(57.732,12.898)",Bollebygds Kommun,Borås,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.722,11.946)",37.668104704565,105.43527236232045,"(57.657,12.568)","(57.722,11.946)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.724,11.953)",37.318012946668,105.35972928171344,"(57.657,12.568)","(57.724,11.953)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.751,11.982)",36.343543109844,105.37431981992147,"(57.657,12.568)","(57.751,11.982)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.657,12.31)",15.377664367837,139.58676131989597,"(57.657,12.568)","(57.657,12.31)",Bollebygds Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.657,12.322)",14.639537308587999,139.56743359395807,"(57.657,12.568)","(57.657,12.322)",Bollebygds Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.657,12.339)",13.639321461507,139.6675036487881,"(57.657,12.568)","(57.657,12.339)",Bollebygds Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.657,12.363)",12.199616469103999,139.78362074563924,"(57.657,12.568)","(57.657,12.363)",Bollebygds Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.674,12.568) → (57.725,12.872)",18.91845042922,358.49674119232367,"(57.674,12.568)","(57.725,12.872)",Bollebygds Kommun,Borås,Västra Götaland,Västra Götaland
"(57.686,12.579) → (57.687,12.579)",0.10927187886083,4287.503168776805,"(57.686,12.579)","(57.687,12.579)",Bollebygds Kommun,Bollebygds Kommun,Västra Götaland,Västra Götaland
"(57.687,12.58) → (57.688,12.58)",0.17893452526181,4289.983224820129,"(57.687,12.58)","(57.688,12.58)",Bollebygds Kommun,Bollebygds Kommun,Västra Götaland,Västra Götaland
"(57.69,12.583) → (57.691,12.583)",0.07852082379923,4293.549841138116,"(57.69,12.583)","(57.691,12.583)",Bollebygds Kommun,Bollebygds Kommun,Västra Götaland,Västra Götaland
"(57.694,12.585) → (57.693,12.585)",0.054040204736706995,4286.909504410496,"(57.694,12.585)","(57.693,12.585)",Bollebygds Kommun,Bollebygds Kommun,Västra Götaland,Västra Götaland
"(57.682,12.591) → (57.72,12.886)",18.007739558835002,359.0520454446812,"(57.682,12.591)","(57.72,12.886)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.688,12.59) → (57.726,12.895)",18.609964866695,358.54638691973275,"(57.688,12.59)","(57.726,12.895)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.728,12.898) → (57.657,12.297)",36.541916356609995,198.54694146151252,"(57.728,12.898)","(57.657,12.297)",Borås,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.733,12.864) → (57.717,12.606)",15.426169222758,474.16796841167826,"(57.733,12.864)","(57.717,12.606)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.734,12.92) → (57.493,12.663)",30.899636498987004,1033.0726702297877,"(57.734,12.92)","(57.493,12.663)",Borås,Marks Kommun,Västra Götaland,Västra Götaland
"(57.738,12.895) → (57.805,12.284)",36.992214792717,139.6675036487881,"(57.738,12.895)","(57.805,12.284)",Borås,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.739,12.881) → (57.726,12.624)",15.312277026679,473.50019035964715,"(57.739,12.881)","(57.726,12.624)",Borås,Bollebygds Kommun,Västra Götaland,Västra Götaland
"(57.739,12.907) → (57.513,12.726)",27.263113880290998,1033.813384851324,"(57.739,12.907)","(57.513,12.726)",Borås,Marks Kommun,Västra Götaland,Västra Götaland
"(57.739,12.917) → (57.525,12.715)",26.654115646298,1033.21573329923,"(57.739,12.917)","(57.525,12.715)",Borås,Marks Kommun,Västra Götaland,Västra Götaland
"(57.74,12.9) → (57.643,12.041)",52.16939937942001,369.49436819972465,"(57.74,12.9)","(57.643,12.041)",Borås,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.74,12.929) → (57.467,13.057)",31.301269381978003,349.4590518640981,"(57.74,12.929)","(57.467,13.057)",Borås,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.74,12.932) → (57.491,13.061)",28.788154227912003,348.9669032997399,"(57.74,12.932)","(57.491,13.061)",Borås,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.741,12.884) → (57.749,12.638)",14.595093042342999,473.7740810047126,"(57.741,12.884)","(57.749,12.638)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.741,12.902) → (57.732,11.974)",55.05819521826,707.1406696544103,"(57.741,12.902)","(57.732,11.974)",Borås,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.741,12.911) → (57.716,11.95)",57.094827839228,706.047017004729,"(57.741,12.911)","(57.716,11.95)",Borås,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.741,12.914) → (57.719,11.945)",57.574709785349,706.1447925594738,"(57.741,12.914)","(57.719,11.945)",Borås,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.741,12.92) → (57.948,12.543)",32.054635018864005,186.37816099418566,"(57.741,12.92)","(57.948,12.543)",Borås,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.741,12.929) → (57.486,13.081)",29.74453654863,349.1687591219703,"(57.741,12.929)","(57.486,13.081)",Borås,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.742,12.916) → (57.729,11.974)",55.924508324990995,706.5532537526929,"(57.742,12.916)","(57.729,11.974)",Borås,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.742,12.955) → (57.58,13.284)",26.540348282832,537.2076405126528,"(57.742,12.955)","(57.58,13.284)",Borås,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.745,12.928) → (57.745,12.931)",0.186505494477045,117100.97998888837,"(57.745,12.928)","(57.745,12.931)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.745,12.929) → (57.745,12.932)",0.15889776448494,58492.3269836764,"(57.745,12.929)","(57.745,12.932)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.745,12.932) → (57.745,12.933)",0.034877786699144,58484.22790855839,"(57.745,12.932)","(57.745,12.933)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.746,12.916) → (57.52,12.709)",27.929134648249,1034.6728790486043,"(57.746,12.916)","(57.52,12.709)",Borås,Marks Kommun,Västra Götaland,Västra Götaland
"(57.746,12.916) → (57.792,13.377)",27.842043851199,925.6395339860859,"(57.746,12.916)","(57.792,13.377)",Borås,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.746,12.921) → (57.785,13.384)",27.79707615158,926.4090943534522,"(57.746,12.921)","(57.785,13.384)",Borås,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.746,12.93) → (57.577,13.291)",28.546234997600003,536.4510827196002,"(57.746,12.93)","(57.577,13.291)",Borås,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.749,12.92) → (57.784,13.384)",27.771554404373997,925.1044181593104,"(57.749,12.92)","(57.784,13.384)",Borås,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.72,14.15)",73.121653475345,82.22565926214074,"(57.751,12.92)","(57.72,14.15)",Borås,Jönköpings Kommun,Västra Götaland,Jönköping
"(57.751,12.92) → (57.717,12.611)",18.747089349005,473.4346276814656,"(57.751,12.92)","(57.717,12.611)",Borås,Borås,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.999,13.14)",30.451592865689,152.11746963496034,"(57.751,12.92)","(57.999,13.14)",Borås,Herrljunga Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.657,12.271)",39.948793799256,198.43216069985212,"(57.751,12.92)","(57.657,12.271)",Borås,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.657,12.287)",39.019145615566,198.71200988350677,"(57.751,12.92)","(57.657,12.287)",Borås,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.794,12.297)",37.258287897622,139.58676131989597,"(57.751,12.92)","(57.794,12.297)",Borås,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.636,12.041)",53.769465424465,369.7080978938509,"(57.751,12.92)","(57.636,12.041)",Borås,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.641,12.041)",53.630627825706995,369.44320657224193,"(57.751,12.92)","(57.641,12.041)",Borås,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.657,12.041)",53.250079438885,370.0154666796333,"(57.751,12.92)","(57.657,12.041)",Borås,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.469,13.096)",33.113490206326,348.9185839848952,"(57.751,12.92)","(57.469,13.096)",Borås,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.549,13.297)",31.70177624934,536.7613865718132,"(57.751,12.92)","(57.549,13.297)",Borås,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.582,13.307)",29.720269363406,536.3768036159958,"(57.751,12.92)","(57.582,13.307)",Borås,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (57.799,13.403)",29.160255889379002,924.9763246030946,"(57.751,12.92)","(57.799,13.403)",Borås,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.751,12.92) → (58.031,12.808)",31.861088363946,98.67079111456889,"(57.751,12.92)","(58.031,12.808)",Borås,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(57.767,12.92) → (57.99,13.096)",26.913762860420004,151.9032402598868,"(57.767,12.92)","(57.99,13.096)",Borås,Herrljunga Kommun,Västra Götaland,Västra Götaland
"(57.772,12.92) → (57.938,12.542)",29.001630709093,186.22333819838414,"(57.772,12.92)","(57.938,12.542)",Borås,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.778,12.92) → (57.991,13.096)",25.927780298814,151.9911069119165,"(57.778,12.92)","(57.991,13.096)",Borås,Herrljunga Kommun,Västra Götaland,Västra Götaland
"(57.785,12.944) → (57.938,12.568)",27.985805775912,186.11568175986127,"(57.785,12.944)","(57.938,12.568)",Borås,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.802,12.92) → (58.031,12.792)",26.588019264710997,98.53183151992657,"(57.802,12.92)","(58.031,12.792)",Borås,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(58.932,11.871) → (58.936,11.875)",0.43578315640529997,2269.428195635084,"(58.932,11.871)","(58.936,11.875)",Dals-Ed Kommun,Dals-Ed Kommun,Västra Götaland,Västra Götaland
"(58.934,11.881) → (58.934,11.882)",0.063009578387378,2266.232124958311,"(58.934,11.881)","(58.934,11.882)",Dals-Ed Kommun,Dals-Ed Kommun,Västra Götaland,Västra Götaland
"(58.935,11.874) → (58.936,11.877)",0.18198031953823,2267.5430004156187,"(58.935,11.874)","(58.936,11.877)",Dals-Ed Kommun,Dals-Ed Kommun,Västra Götaland,Västra Götaland
"(58.937,11.872)",0.023356665793522996,2265.9183336430838,"(58.937,11.872)","(58.937,11.872)",Dals-Ed Kommun,Dals-Ed Kommun,Västra Götaland,Västra Götaland
"(58.174,12.744) → (58.267,12.92)",14.553439459752,93.18908049709283,"(58.174,12.744)","(58.267,12.92)",Essunga Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.199,12.724) → (58.198,12.724)",0.14518852784671998,2799.5585209141,"(58.199,12.724)","(58.198,12.724)",Essunga Kommun,Essunga Kommun,Västra Götaland,Västra Götaland
"(58.201,12.729) → (58.2,12.729)",0.1426768054079,5601.512020842428,"(58.201,12.729)","(58.2,12.729)",Essunga Kommun,Essunga Kommun,Västra Götaland,Västra Götaland
"(58.202,12.728) → (58.201,12.728)",0.12389886390693,2803.894980838999,"(58.202,12.728)","(58.201,12.728)",Essunga Kommun,Essunga Kommun,Västra Götaland,Västra Götaland
"(58.217,12.744) → (58.184,12.92)",10.937954635714,93.05784087993064,"(58.217,12.744)","(58.184,12.92)",Essunga Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.152,13.623) → (58.18,13.878)",15.265634460288,216.34770173047573,"(58.152,13.623)","(58.18,13.878)",Falköpings Kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.153,13.623) → (58.185,13.89)",16.040468143469,216.22263027983885,"(58.153,13.623)","(58.185,13.89)",Falköpings Kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.158,13.577) → (58.16,13.575)",0.26540783219511,14953.573930808856,"(58.158,13.577)","(58.16,13.575)",Falköpings Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.158,13.578) → (58.16,13.575)",0.22714197392711,14974.662979290197,"(58.158,13.578)","(58.16,13.575)",Falköpings Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.159,13.578) → (58.16,13.576)",0.17798029738451002,14962.223650689293,"(58.159,13.578)","(58.16,13.576)",Falköpings Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.161,13.574) → (58.161,13.572)",0.090632623415492,14951.50340079588,"(58.161,13.574)","(58.161,13.572)",Falköpings Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.166,13.623) → (58.179,13.89)",15.704110554647,216.52756939030394,"(58.166,13.623)","(58.179,13.89)",Falköpings Kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.187,13.623) → (58.353,13.799)",21.053391707174,354.94076248157415,"(58.187,13.623)","(58.353,13.799)",Falköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.187,13.623) → (58.354,13.799)",21.294378477468,354.6459161278051,"(58.187,13.623)","(58.354,13.799)",Falköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.196,13.604) → (58.35,13.809)",20.913830730932,354.4408939397358,"(58.196,13.604)","(58.35,13.809)",Falköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.199,13.569) → (58.363,13.799)",22.610135724069,354.3918166748543,"(58.199,13.569)","(58.363,13.799)",Falköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.205,13.623) → (58.383,13.447)",22.364040808947,97.2195368535682,"(58.205,13.623)","(58.383,13.447)",Falköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.575,12.041) → (58.358,11.865)",26.132496442531,123.14773552408064,"(58.575,12.041)","(58.358,11.865)",Färgelanda Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.585,12.041) → (58.309,11.865)",32.343719560344,123.23603263128363,"(58.585,12.041)","(58.309,11.865)",Färgelanda Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.585,12.041) → (58.337,11.865)",29.439857449934,123.1647893999082,"(58.585,12.041)","(58.337,11.865)",Färgelanda Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.604,12.025) → (58.606,12.023)",0.21071090664089,3289.868374637548,"(58.604,12.025)","(58.606,12.023)",Färgelanda Kommun,Färgelanda Kommun,Västra Götaland,Västra Götaland
"(58.604,12.041) → (58.334,11.865)",31.67870634308,123.3384888932111,"(58.604,12.041)","(58.334,11.865)",Färgelanda Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.606,12.025) → (58.607,12.024)",0.13530040804815,3291.771360506732,"(58.606,12.025)","(58.607,12.024)",Färgelanda Kommun,Färgelanda Kommun,Västra Götaland,Västra Götaland
"(58.606,12.025) → (58.608,12.024)",0.21989546917599997,3289.4128466654433,"(58.606,12.025)","(58.608,12.024)",Färgelanda Kommun,Färgelanda Kommun,Västra Götaland,Västra Götaland
"(58.61,12.025) → (58.608,12.024)",0.20153579431345,3294.5080811031057,"(58.61,12.025)","(58.608,12.024)",Färgelanda Kommun,Färgelanda Kommun,Västra Götaland,Västra Götaland
"(58.32,12.712) → (58.321,12.708)",0.24009596949422002,2908.3703700982937,"(58.32,12.712)","(58.321,12.708)",Grästorps Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.321,12.712) → (58.323,12.71)",0.19142493525273002,2910.788337879782,"(58.321,12.712)","(58.323,12.71)",Grästorps Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.321,12.717) → (58.323,12.714)",0.24366339160349998,2906.689029837834,"(58.321,12.717)","(58.323,12.714)",Grästorps Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.322,12.706) → (58.323,12.708)",0.17899027115543,2906.2865583683033,"(58.322,12.706)","(58.323,12.708)",Grästorps Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.326,12.713) → (58.38,12.393)",19.650028840451,79.4848039534027,"(58.326,12.713)","(58.38,12.393)",Grästorps Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.329,12.744) → (58.356,12.393)",20.725257875632998,79.41877658460501,"(58.329,12.744)","(58.356,12.393)",Grästorps Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.34,12.744) → (58.359,12.393)",20.615305936047,79.37286427994084,"(58.34,12.744)","(58.359,12.393)",Grästorps Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.356,12.744) → (58.494,13.096)",25.588639222618,115.02029712253139,"(58.356,12.744)","(58.494,13.096)",Grästorps Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.375,12.744) → (58.494,13.096)",24.375643789421,114.95380343991432,"(58.375,12.744)","(58.494,13.096)",Grästorps Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.379,12.744) → (58.494,13.096)",24.131820447311,115.11592296699703,"(58.379,12.744)","(58.494,13.096)",Grästorps Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.915,14.15) → (58.677,13.799)",33.338423266948,74.00309333592666,"(58.915,14.15)","(58.677,13.799)",Gullspångs Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.917,14.142)",0.031794307333402,2771.207761497935,"(58.917,14.142)","(58.917,14.142)",Gullspångs Kommun,Gullspångs Kommun,Västra Götaland,Västra Götaland
"(58.918,14.143) → (58.917,14.142)",0.050767187707802995,2772.8107342038816,"(58.918,14.143)","(58.917,14.142)",Gullspångs Kommun,Gullspångs Kommun,Västra Götaland,Västra Götaland
"(58.919,14.14) → (58.919,14.139)",0.059124228231607005,2770.8240492918144,"(58.919,14.14)","(58.919,14.139)",Gullspångs Kommun,Gullspångs Kommun,Västra Götaland,Västra Götaland
"(58.92,14.141) → (58.92,14.142)",0.11390467971686,2775.11600009725,"(58.92,14.141)","(58.92,14.142)",Gullspångs Kommun,Gullspångs Kommun,Västra Götaland,Västra Götaland
"(57.704,11.953) → (57.728,14.15)",130.51907299001002,119.1281648769075,"(57.704,11.953)","(57.728,14.15)",Göteborgs stad,Jönköpings Kommun,Västra Götaland,Jönköping
"(57.707,11.937) → (58.333,11.514)",73.877515783303,173.8997349352558,"(57.707,11.937)","(58.333,11.514)",Göteborgs stad,Lysekils Kommun,Västra Götaland,Västra Götaland
"(57.708,11.96) → (58.578,11.338)",103.37639585643,126.07934420194911,"(57.708,11.96)","(58.578,11.338)",Göteborgs stad,Tanums Kommun,Västra Götaland,Västra Götaland
"(57.709,11.963) → (58.124,13.018)",77.519484322553,121.79629173990924,"(57.709,11.963)","(58.124,13.018)",Göteborgs stad,Vara Kommun,Västra Götaland,Västra Götaland
"(57.711,11.941) → (57.265,12.242)",52.696254001985,394.0727536770581,"(57.711,11.941)","(57.265,12.242)",Göteborgs stad,Varbergs Kommun,Västra Götaland,Halland
"(57.711,11.944) → (57.467,12.098)",28.622221540195,2305.883099456463,"(57.711,11.944)","(57.467,12.098)",Göteborgs stad,Kungsbacka Kommun,Västra Götaland,Halland
"(57.712,11.94) → (58.161,11.579)",54.297220911503,542.238543577648,"(57.712,11.94)","(58.161,11.579)",Göteborgs stad,Orust,Västra Götaland,Västra Götaland
"(57.712,11.945) → (57.468,12.102)",28.649086705442,2304.5500594382825,"(57.712,11.945)","(57.468,12.102)",Göteborgs stad,Kungsbacka Kommun,Västra Götaland,Halland
"(57.712,11.969) → (58.146,11.565)",53.785091586355,541.8500363059549,"(57.712,11.969)","(58.146,11.565)",Göteborgs stad,Orust,Västra Götaland,Västra Götaland
"(57.713,11.969) → (56.704,12.829)",123.48430687458999,235.38159751982457,"(57.713,11.969)","(56.704,12.829)",Göteborgs stad,Halmstads Kommun,Västra Götaland,Halland
"(57.713,11.971) → (56.897,12.568)",97.629419003035,217.56099942587582,"(57.713,11.971)","(56.897,12.568)",Göteborgs stad,Falkenbergs Kommun,Västra Götaland,Halland
"(57.715,11.919) → (57.722,14.15)",132.49288729881002,119.22720593010405,"(57.715,11.919)","(57.722,14.15)",Göteborgs stad,Jönköpings Kommun,Västra Götaland,Jönköping
"(57.716,11.865) → (55.628,13.096)",244.01711580074,90.32084555993268,"(57.716,11.865)","(55.628,13.096)",Göteborgs stad,Burlövs Kommun,Västra Götaland,Skåne
"(57.716,11.943) → (57.465,12.11)",29.632609959044,2307.8001699574165,"(57.716,11.943)","(57.465,12.11)",Göteborgs stad,Kungsbacka Kommun,Västra Götaland,Halland
"(57.716,11.948) → (57.215,12.306)",59.683586127706,394.1273260797063,"(57.716,11.948)","(57.215,12.306)",Göteborgs stad,Varbergs Kommun,Västra Götaland,Halland
"(57.716,11.951) → (57.646,12.041)",9.493873940252,17508.559062026954,"(57.716,11.951)","(57.646,12.041)",Göteborgs stad,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.716,11.975) → (58.402,11.338)",84.97742012659799,103.99142110922365,"(57.716,11.975)","(58.402,11.338)",Göteborgs stad,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(57.717,11.952) → (57.472,12.097)",28.514973278677,2304.230962472798,"(57.717,11.952)","(57.472,12.097)",Göteborgs stad,Kungsbacka Kommun,Västra Götaland,Halland
"(57.717,11.953) → (57.647,12.041)",9.393204745540698,17518.686683162698,"(57.717,11.953)","(57.647,12.041)",Göteborgs stad,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.717,11.977) → (55.628,13.096)",242.11454674683998,90.4482251883548,"(57.717,11.977)","(55.628,13.096)",Göteborgs stad,Burlövs Kommun,Västra Götaland,Skåne
"(57.718,11.934) → (58.402,11.338)",83.68127991705,104.06598311086174,"(57.718,11.934)","(58.402,11.338)",Göteborgs stad,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(57.718,11.95) → (57.647,12.041)",9.5247221707887,17506.13475883431,"(57.718,11.95)","(57.647,12.041)",Göteborgs stad,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.719,11.932) → (57.217,12.278)",59.566615813372,394.68316445827554,"(57.719,11.932)","(57.217,12.278)",Göteborgs stad,Varbergs Kommun,Västra Götaland,Halland
"(57.72,11.933) → (58.169,11.588)",53.987498422303,542.6893511301289,"(57.72,11.933)","(58.169,11.588)",Göteborgs stad,Orust,Västra Götaland,Västra Götaland
"(57.721,11.944)",0.031439360518781004,220958.50861816795,"(57.721,11.944)","(57.721,11.944)",Göteborgs stad,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.721,11.964) → (57.499,12.547)",42.649201736591,682.7857780724026,"(57.721,11.964)","(57.499,12.547)",Göteborgs stad,Marks Kommun,Västra Götaland,Västra Götaland
"(57.722,11.942) → (57.509,12.581)",44.836912383691995,683.843399530137,"(57.722,11.942)","(57.509,12.581)",Göteborgs stad,Marks Kommun,Västra Götaland,Västra Götaland
"(57.722,11.944) → (57.722,11.943)",0.097715138199866,221300.7689104712,"(57.722,11.944)","(57.722,11.943)",Göteborgs stad,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.722,11.945) → (57.722,11.944)",0.11431101618385,220989.1076296153,"(57.722,11.945)","(57.722,11.944)",Göteborgs stad,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.722,11.946) → (57.722,11.944)",0.13784338087533,221116.93619330638,"(57.722,11.946)","(57.722,11.944)",Göteborgs stad,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.722,11.964) → (57.657,12.254)",18.679510962126997,1923.8412905206376,"(57.722,11.964)","(57.657,12.254)",Göteborgs stad,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.723,11.962) → (57.511,12.603)",44.846061187077,683.2753364778948,"(57.723,11.962)","(57.511,12.603)",Göteborgs stad,Marks Kommun,Västra Götaland,Västra Götaland
"(57.723,11.969) → (56.918,12.529)",95.608566438503,217.59112793983783,"(57.723,11.969)","(56.918,12.529)",Göteborgs stad,Falkenbergs Kommun,Västra Götaland,Halland
"(57.723,11.969) → (58.33,11.514)",72.60602977103301,174.04431210486453,"(57.723,11.969)","(58.33,11.514)",Göteborgs stad,Lysekils Kommun,Västra Götaland,Västra Götaland
"(57.724,11.927) → (57.751,11.689)",14.380042247781999,1985.4694146151253,"(57.724,11.927)","(57.751,11.689)",Göteborgs stad,Öckerö Kommun,Västra Götaland,Västra Götaland
"(57.724,11.962) → (57.657,12.264)",19.408745107161,1925.220687550942,"(57.724,11.962)","(57.657,12.264)",Göteborgs stad,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.725,11.952) → (58.052,11.875)",36.58731342637,1343.019101281632,"(57.725,11.952)","(58.052,11.875)",Göteborgs stad,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.725,11.955) → (57.665,12.568)",37.053815529383996,409.75786865633467,"(57.725,11.955)","(57.665,12.568)",Göteborgs stad,Bollebygds Kommun,Västra Götaland,Västra Götaland
