,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(58.774,16.952)",0.024768590017501,26636.976627035503,"(58.774,16.952)","(58.774,16.952)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.301,17.061) → (59.311,18.018)",54.332555933521995,69.11075986495312,"(59.301,17.061)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.33,17.074) → (59.311,18.018)",53.580484480983,69.13765626641613,"(59.33,17.074)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.344,17.084) → (59.311,18.018)",53.101565544044,69.19894032867789,"(59.344,17.084)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.362,17.039) → (59.361,17.04)",0.17339328384329997,17433.87229187299,"(59.362,17.039)","(59.361,17.04)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.036) → (59.36,17.037)",0.26084081196836,17419.976824783775,"(59.363,17.036)","(59.36,17.037)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.039) → (59.362,17.038)",0.13049661396839998,17426.75630009371,"(59.363,17.039)","(59.362,17.038)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.038) → (59.364,17.037)",0.08393904631638,17442.203488728515,"(59.364,17.038)","(59.364,17.037)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.389,16.985) → (59.393,16.53)",25.778996573137,180.37378567243158,"(59.389,16.985)","(59.393,16.53)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.392,16.979) → (59.4,16.551)",24.273168541959,180.23002082428954,"(59.392,16.979)","(59.4,16.551)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,16.963) → (59.311,18.018)",60.600570991307,69.1658877390527,"(59.4,16.963)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.963) → (59.4,16.558)",22.927377567956,180.3001624202617,"(59.4,16.963)","(59.4,16.558)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.408,16.947) → (59.4,16.537)",23.230557478037,180.45998164145414,"(59.408,16.947)","(59.4,16.537)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.221,17.477) → (59.221,17.666)",10.771672522911999,204.7852754626855,"(59.221,17.477)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Södermanland,Stockholm
"(58.95,17.49)",0.0,15240.847376460208,"(58.95,17.49)","(58.95,17.49)",Trosa Kommun,Trosa Kommun,Södermanland,Södermanland
"(59.041,15.986) → (58.984,16.26)",16.889077003847998,192.42603727104594,"(59.041,15.986)","(58.984,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.048,15.948) → (59.002,16.24)",17.456123113128,192.57953056755852,"(59.048,15.948)","(59.002,16.24)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.048,15.975) → (58.993,16.26)",17.421801313538,192.5009252908057,"(59.048,15.975)","(58.993,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.05,15.905) → (59.05,15.908)",0.15891021918353002,5180.596763994427,"(59.05,15.905)","(59.05,15.908)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.051,15.907)",0.07732146360189199,5187.206840716384,"(59.051,15.907)","(59.051,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.052,15.904)",0.0,5182.612939343311,"(59.052,15.904)","(59.052,15.904)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.052,15.906) → (59.051,15.909)",0.18159656902301002,5184.729192674481,"(59.052,15.906)","(59.051,15.909)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.059,15.975) → (59.015,16.223)",15.025917674181,192.67155934651493,"(59.059,15.975)","(59.015,16.223)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.647,17.098) → (59.597,16.576)",29.909043834508,170.96208787085126,"(59.647,17.098)","(59.597,16.576)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.656,17.125) → (59.592,16.562)",32.4632612981,170.88042853177728,"(59.656,17.125)","(59.592,16.562)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.658,17.1) → (59.59,16.544)",32.166461052774,170.81068018761633,"(59.658,17.1)","(59.59,16.544)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.658,17.12) → (59.592,16.561)",32.278482575018,170.74423025459006,"(59.658,17.12)","(59.592,16.561)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.673,17.138) → (59.673,17.139)",0.0613562322656415,45173.734040060786,"(59.673,17.138)","(59.673,17.139)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.139) → (59.673,17.14)",0.053799040854284,22573.47133000763,"(59.673,17.139)","(59.673,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.141) → (59.672,17.142)",0.061766138793078,22602.27349010032,"(59.673,17.141)","(59.672,17.142)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.704,17.17) → (59.845,17.666)",31.861788408871003,257.67683667490223,"(59.704,17.17)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.714,17.181) → (59.845,17.656)",30.335624031877998,257.7999737735059,"(59.714,17.181)","(59.845,17.656)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.718,17.17) → (59.852,17.612)",28.856553825995,257.57166060037383,"(59.718,17.17)","(59.852,17.612)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.728,17.196) → (59.845,17.666)",29.372197155604,257.4714583204136,"(59.728,17.196)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.933,16.963) → (59.933,16.685)",15.462309355418,134.15618091432077,"(59.933,16.963)","(59.933,16.685)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.95,16.929) → (59.933,16.678)",14.109686076617999,134.26319384639643,"(59.95,16.929)","(59.933,16.678)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.961,16.907) → (59.933,16.696)",12.156120104388002,134.20839157598425,"(59.961,16.907)","(59.933,16.696)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.966,16.985) → (59.933,16.692)",16.718260021244,134.32735475566886,"(59.966,16.985)","(59.933,16.692)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(60.049,17.067) → (59.881,17.618)",35.918109182529,157.39366819856147,"(60.049,17.067)","(59.881,17.618)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.067,17.075) → (59.845,17.651)",40.496227550909,157.318489759414,"(60.067,17.075)","(59.845,17.651)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.074,17.055) → (59.845,17.666)",42.530985035233,157.19310086930514,"(60.074,17.055)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.084,17.09) → (59.845,17.666)",41.674189123219,157.25427699812298,"(60.084,17.09)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.098,17.018) → (60.098,17.017)",0.045824935657065996,5348.00105825513,"(60.098,17.018)","(60.098,17.017)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.099,17.019)",0.022926257213143,5345.920542494904,"(60.099,17.019)","(60.099,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.1,17.017) → (60.1,17.018)",0.057054714486857,5352.741560718319,"(60.1,17.017)","(60.1,17.018)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.105,17.021) → (60.105,17.023)",0.082396395222653,5350.184845697313,"(60.105,17.021)","(60.105,17.023)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(59.579,17.49) → (59.4,17.842)",28.067542413503002,402.7467295163861,"(59.579,17.49)","(59.4,17.842)",Håbo kommun,Järfälla kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.311,18.018)",42.156956525773,390.5128153399057,"(59.579,17.49)","(59.311,18.018)",Håbo kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.502,17.636)",11.841890244332,88.1947278698836,"(59.579,17.49)","(59.502,17.636)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.51,17.627)",10.899140982743,88.11662073170683,"(59.579,17.49)","(59.51,17.627)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.511,17.666)",12.473378123856001,88.1526020203613,"(59.579,17.49)","(59.511,17.666)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.587,17.49)",0.0,8930.536681601217,"(59.587,17.49)","(59.587,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(59.588,17.49) → (59.587,17.49)",0.048896541096254006,8923.418700210124,"(59.588,17.49)","(59.587,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(59.588,17.49)",0.022228080632383,8926.891500281377,"(59.588,17.49)","(59.588,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(59.589,17.49)",0.014089930893615,8934.804354202823,"(59.589,17.49)","(59.589,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(59.592,17.49) → (59.4,17.842)",29.132099445385,134.20839157598425,"(59.592,17.49)","(59.4,17.842)",Håbo kommun,Järfälla kommun,Uppsala,Stockholm
"(59.607,17.49) → (59.49,17.666)",16.343425605452,88.08234100435203,"(59.607,17.49)","(59.49,17.666)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.756,17.882) → (59.647,17.855)",12.233322790703001,123.31527740609283,"(59.756,17.882)","(59.647,17.855)",Knivsta Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(60.3,17.532) → (59.845,17.666)",51.145870449200004,215.46295722603034,"(60.3,17.532)","(59.845,17.666)",Tierps kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.306,17.558) → (59.845,17.666)",51.607113202909005,215.73787278940756,"(60.306,17.558)","(59.845,17.666)",Tierps kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.323,17.561) → (59.864,17.666)",51.366857677904996,215.6348264805761,"(60.323,17.561)","(59.864,17.666)",Tierps kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.331,17.537) → (59.845,17.666)",54.557509065782,215.54681071294442,"(60.331,17.537)","(59.845,17.666)",Tierps kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.376,17.567) → (60.377,17.566)",0.083199169734565,11527.647956508785,"(60.376,17.567)","(60.377,17.566)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.376,17.568) → (60.378,17.568)",0.12193987760896001,11518.459977492188,"(60.376,17.568)","(60.378,17.568)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.377,17.569) → (60.377,17.57)",0.05958526590722401,11533.156721446316,"(60.377,17.569)","(60.377,17.57)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.381,17.576) → (60.381,17.577)",0.038893020743849,11522.942711069356,"(60.381,17.576)","(60.381,17.577)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.462,17.462) → (60.689,17.139)",30.853815905315,100.27835745110846,"(60.462,17.462)","(60.689,17.139)",Tierps kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.462,17.49) → (60.657,17.111)",30.052361169775,100.31738360225086,"(60.462,17.49)","(60.657,17.111)",Tierps kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.472,17.49) → (60.671,17.139)",29.235760086288,100.35834691548826,"(60.472,17.49)","(60.671,17.139)",Tierps kommun,Gävle Kommun,Uppsala,Gävleborg
"(59.524,17.666) → (59.594,17.49)",12.546520038224001,120.6519883864909,"(59.524,17.666)","(59.594,17.49)",Upplands-Bro Kommun,Håbo kommun,Uppsala,Uppsala
"(59.756,17.786) → (59.845,17.666)",11.918377048796,592.6567243522752,"(59.756,17.786)","(59.845,17.666)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.756,17.786) → (59.848,17.666)",12.193440013997,592.4148193808599,"(59.756,17.786)","(59.848,17.666)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.756,17.792) → (59.845,17.672)",11.902659667502,592.1843541369514,"(59.756,17.792)","(59.845,17.672)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.756,17.798) → (59.845,17.673)",12.092489059965999,592.9399396790636,"(59.756,17.798)","(59.845,17.673)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.845,17.636) → (59.731,17.179)",28.533846356371,198.00430607650384,"(59.845,17.636)","(59.731,17.179)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.845,17.666) → (59.4,18.018)",53.227619715241005,311.73662460995024,"(59.845,17.666)","(59.4,18.018)",Uppsala Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.634,17.873)",26.174004856325997,269.8825815700292,"(59.845,17.666)","(59.634,17.873)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.636,17.852)",25.416438602164,269.77242347091783,"(59.845,17.666)","(59.636,17.852)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.644,17.837)",24.265928338751003,270.0115514785667,"(59.845,17.666)","(59.644,17.837)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.987,17.017)",39.482699658822,90.79256688140902,"(59.845,17.666)","(59.987,17.017)",Uppsala Kommun,Heby kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.302,17.583)",51.009360270906,116.58506742964289,"(59.845,17.666)","(60.302,17.583)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.333,17.679)",54.275628082085,116.63267344232418,"(59.845,17.666)","(60.333,17.679)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.386,17.607)",60.296467575230004,116.68840918169214,"(59.845,17.666)","(60.386,17.607)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.392,17.464)",61.871211253804,116.53971271345037,"(59.845,17.666)","(60.392,17.464)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.677) → (59.756,17.749)",10.619301647842999,248.0821783677285,"(59.845,17.677)","(59.756,17.749)",Uppsala Kommun,Uppsala Kommun,Uppsala,Stockholm
"(59.845,17.701) → (59.756,17.75)",10.196847613127,248.30208000290304,"(59.845,17.701)","(59.756,17.75)",Uppsala Kommun,Uppsala Kommun,Uppsala,Stockholm
"(59.85,17.666) → (59.311,18.018)",63.150725640863,427.4052196771282,"(59.85,17.666)","(59.311,18.018)",Uppsala Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.85,17.666) → (59.756,17.75)",11.4389165979,248.18347953424797,"(59.85,17.666)","(59.756,17.75)",Uppsala Kommun,Uppsala Kommun,Uppsala,Stockholm
"(59.851,17.666) → (59.311,18.018)",63.244382245912,427.2010713294432,"(59.851,17.666)","(59.311,18.018)",Uppsala Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.852,17.666) → (59.311,18.018)",63.354799403326,426.8605756364752,"(59.852,17.666)","(59.311,18.018)",Uppsala Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.852,17.666) → (59.756,17.747)",11.547009028784,247.98566775071419,"(59.852,17.666)","(59.756,17.747)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.852,17.68) → (59.311,18.018)",63.086725299013004,427.0267004690408,"(59.852,17.68)","(59.311,18.018)",Uppsala Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.852,17.681) → (59.641,17.847)",25.298754124595,269.66747476717,"(59.852,17.681)","(59.641,17.847)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.853,17.617) → (59.732,17.192)",27.352027671764002,198.09892721543082,"(59.853,17.617)","(59.732,17.192)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.857,17.591) → (59.752,17.206)",24.511531428974,197.84648902515994,"(59.857,17.591)","(59.752,17.206)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.857,17.716) → (60.234,18.227)",50.526693095438006,158.75051016579044,"(59.857,17.716)","(60.234,18.227)",Uppsala Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.858,17.587) → (60.047,17.051)",36.508658172134,90.90841180434155,"(59.858,17.587)","(60.047,17.051)",Uppsala Kommun,Heby kommun,Uppsala,Uppsala
"(59.858,17.666) → (59.4,17.842)",51.842104663874,84.04969977485882,"(59.858,17.666)","(59.4,17.842)",Uppsala Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.858,17.666) → (60.052,17.068)",39.625131619095,90.86498977483396,"(59.858,17.666)","(60.052,17.068)",Uppsala Kommun,Heby kommun,Uppsala,Uppsala
"(59.859,17.584) → (59.717,17.183)",27.377996596044998,197.92348656660303,"(59.859,17.584)","(59.717,17.183)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.861,17.666) → (59.4,18.018)",54.855590965358,155.96229588217767,"(59.861,17.666)","(59.4,18.018)",Uppsala Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.862,17.736) → (59.4,18.018)",53.759253303499,156.0368262313325,"(59.862,17.736)","(59.4,18.018)",Uppsala Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.864,17.666) → (59.4,17.842)",52.460898834635,84.01700218876655,"(59.864,17.666)","(59.4,17.842)",Uppsala Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.866,17.666) → (59.4,17.842)",52.663178695743,84.12420196819666,"(59.866,17.666)","(59.4,17.842)",Uppsala Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.867,17.711) → (60.183,18.198)",44.27341999682,158.67468363665034,"(59.867,17.711)","(60.183,18.198)",Uppsala Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.87,17.515) → (59.971,17.001)",30.794765333106,90.82790136960551,"(59.87,17.515)","(59.971,17.001)",Uppsala Kommun,Heby kommun,Uppsala,Uppsala
"(59.87,17.666) → (59.87,17.667)",0.10313827410749002,88618.96572800931,"(59.87,17.666)","(59.87,17.667)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.87,17.667) → (59.869,17.667)",0.14409223685456,88689.65479574689,"(59.87,17.667)","(59.869,17.667)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.87,17.668) → (59.869,17.668)",0.11191944567367,88732.03728890627,"(59.87,17.668)","(59.869,17.668)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.87,17.668) → (59.869,17.669)",0.12701366568052,88653.45429801078,"(59.87,17.668)","(59.869,17.669)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.872,17.702) → (60.238,18.302)",52.597303796225006,158.54821380783363,"(59.872,17.702)","(60.238,18.302)",Uppsala Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.882,17.723) → (60.21,18.222)",45.834432789578,158.6099173170723,"(59.882,17.723)","(60.21,18.222)",Uppsala Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.622,17.482)",0.0,6759.505857156359,"(60.622,17.482)","(60.622,17.482)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.623,17.483)",0.0,3376.9414428130035,"(60.623,17.483)","(60.623,17.483)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.624,17.484)",0.0,3379.6351420729284,"(60.624,17.484)","(60.624,17.484)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.63,17.49) → (60.653,17.162)",18.069239038844,187.07836401500836,"(60.63,17.49)","(60.653,17.162)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.657,17.143)",19.189901988836,187.24419147759903,"(60.63,17.49)","(60.657,17.143)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.662,17.197)",16.358107261108,187.005585516932,"(60.63,17.49)","(60.662,17.197)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.667,17.165)",18.196579543450998,187.15475505861323,"(60.63,17.49)","(60.667,17.165)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.176,18.113) → (59.891,17.746)",37.730516733993,336.49680787278663,"(60.176,18.113)","(59.891,17.746)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.178,18.058) → (59.894,17.765)",35.493909265123,336.0680087550662,"(60.178,18.058)","(59.894,17.765)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.201,18.134) → (59.862,17.701)",44.688770084367,336.3360815546093,"(60.201,18.134)","(59.862,17.701)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.203,18.168) → (59.892,17.743)",41.912938504479996,336.1987990994353,"(60.203,18.168)","(59.892,17.743)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.229,18.206) → (60.23,18.206)",0.072796333734339,9743.262028019863,"(60.229,18.206)","(60.23,18.206)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.231,18.215) → (60.232,18.216)",0.044889302728359996,9751.033977329196,"(60.231,18.215)","(60.232,18.216)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.237,18.225) → (60.236,18.224)",0.04254878300953399,9747.053893245726,"(60.237,18.225)","(60.236,18.224)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.239,18.222) → (60.239,18.221)",0.06628176224742299,9755.693744376355,"(60.239,18.222)","(60.239,18.221)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.63,12.681) → (59.4,13.447)",50.16603632707599,82.76736000096767,"(59.63,12.681)","(59.4,13.447)",Arvika Kommun,Karlstads Kommun,Värmland,Värmland
"(59.668,12.568) → (59.824,12.217)",26.265359467396003,117.89482565197885,"(59.668,12.568)","(59.824,12.217)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.668,12.568) → (59.4,13.447)",57.785989349161994,82.69405945590948,"(59.668,12.568)","(59.4,13.447)",Arvika Kommun,Karlstads Kommun,Värmland,Värmland
"(59.676,12.575) → (59.675,12.577)",0.11284911656426999,13240.520823458266,"(59.676,12.575)","(59.675,12.577)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.677,12.574) → (59.675,12.575)",0.1838343219237,13229.967618853674,"(59.677,12.574)","(59.675,12.575)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.677,12.575) → (59.676,12.576)",0.10824415929082,13246.848126056515,"(59.677,12.575)","(59.676,12.576)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.677,12.578) → (59.678,12.578)",0.045167696121241,13235.116433902365,"(59.677,12.578)","(59.678,12.578)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.694,12.517) → (59.83,12.268)",20.609737681996,118.04525114892111,"(59.694,12.517)","(59.83,12.268)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.697,12.51) → (59.832,12.217)",22.227680049388,117.9888673195605,"(59.697,12.51)","(59.832,12.217)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.715,12.512) → (59.829,12.242)",19.711352420125,117.94070774859222,"(59.715,12.512)","(59.829,12.242)",Arvika Kommun,Eda kommun,Värmland,Värmland
"(59.812,12.266) → (59.812,12.262)",0.24195760084726,3867.492326560318,"(59.812,12.266)","(59.812,12.262)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.812,12.267) → (59.814,12.262)",0.34146407388375,3870.5773256324787,"(59.812,12.267)","(59.814,12.262)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.813,12.267) → (59.814,12.26)",0.38571940527871007,3872.426974471504,"(59.813,12.267)","(59.814,12.26)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.816,12.266) → (59.815,12.26)",0.31967151650676,3868.9974702814043,"(59.816,12.266)","(59.815,12.26)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.697,14.15) → (59.4,13.447)",51.576406937288,73.26946623036484,"(59.697,14.15)","(59.4,13.447)",Filipstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.712,14.15) → (59.4,13.447)",52.636734303268994,73.17609868053862,"(59.712,14.15)","(59.4,13.447)",Filipstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.715,14.15) → (59.4,13.447)",52.852376103146,73.2344693707617,"(59.715,14.15)","(59.4,13.447)",Filipstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.751,14.16) → (59.754,14.16)",0.32120211467144,5187.206840716384,"(59.751,14.16)","(59.754,14.16)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.752,14.161)",0.04814626717714599,5180.596763994427,"(59.752,14.161)","(59.752,14.161)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.754,14.16)",0.012621831821509,5184.729192674481,"(59.754,14.16)","(59.754,14.16)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.757,14.162) → (59.758,14.162)",0.16148087925398003,5182.612939343311,"(59.757,14.162)","(59.758,14.162)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.579,13.447) → (59.422,13.467)",17.445699450428,303.93260065929115,"(59.579,13.447)","(59.422,13.467)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.458) → (59.442,13.494)",15.318595565460999,303.7874285009374,"(59.579,13.458)","(59.442,13.494)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.46) → (59.444,13.457)",14.974226961047,303.54529823038234,"(59.579,13.46)","(59.444,13.457)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.584,13.462) → (59.443,13.429)",15.812975404763,303.6634314446512,"(59.584,13.462)","(59.443,13.429)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.588,13.47) → (59.587,13.47)",0.098840865213726,3267.0931686678996,"(59.588,13.47)","(59.587,13.47)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.47)",0.057133448100609,3269.989141021838,"(59.589,13.47)","(59.589,13.47)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.472) → (59.588,13.472)",0.076918961258157,3265.8221818536676,"(59.589,13.472)","(59.588,13.472)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.472) → (59.588,13.473)",0.10278380026466999,3268.4272441395497,"(59.589,13.472)","(59.588,13.473)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.351,13.086) → (59.353,13.085)",0.19764649795245998,5067.383512232618,"(59.351,13.086)","(59.353,13.085)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.352,13.086) → (59.352,13.085)",0.041921514990766996,5071.875273501922,"(59.352,13.086)","(59.352,13.085)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.352,13.087) → (59.352,13.086)",0.076645584418543,5065.412164219506,"(59.352,13.087)","(59.352,13.086)",Grums Kommun,Grums Kommun,Värmland,Värmland
