,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.629,12.614) → (55.665,12.337)",17.853658272918,152.82258045000185,"(55.629,12.614)","(55.665,12.337)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.629,12.615) → (55.64,12.234)",23.936295438751998,282.52722645578837,"(55.629,12.615)","(55.64,12.234)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.629,12.621) → (55.667,12.569)",5.2741201963207,10423.163473615445,"(55.629,12.621)","(55.667,12.569)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.64,12.259)",22.589248522568003,281.7769887460525,"(55.631,12.618)","(55.64,12.259)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.647,12.283)",21.133686397648,282.3332418483085,"(55.631,12.618)","(55.647,12.283)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.632,12.619) → (55.675,12.458)",11.152207297716,493.9803104472403,"(55.632,12.619)","(55.675,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.678,12.458)",11.343225870165,493.7560078027158,"(55.633,12.621)","(55.678,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.598,12.313)",19.699857005389,204.6268450093245,"(55.633,12.621)","(55.598,12.313)",Tårnby,Greve,Region Hovedstaden,Region Sjælland
"(55.633,12.634) → (55.6,12.311)",20.644951765543002,204.76743935786496,"(55.633,12.634)","(55.6,12.311)",Tårnby,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.634) → (55.665,12.339)",18.750847507764,152.9275812925827,"(55.64,12.634)","(55.665,12.339)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.665,12.341)",18.585589419986,152.5907765255873,"(55.64,12.634)","(55.665,12.341)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.665,12.415)",14.05797460397,450.963495637529,"(55.64,12.634)","(55.665,12.415)",Tårnby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.682,12.458)",9.1908039854935,274.69852854800484,"(55.616,12.371)","(55.682,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.352)",2.9914180951804,313.41580058390207,"(55.64,12.371)","(55.665,12.352)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.353)",2.9758188869563997,313.5709618330999,"(55.64,12.371)","(55.665,12.353)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.354)",2.9381541664704,313.6311412949577,"(55.64,12.371)","(55.665,12.354)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.357)",2.8783890988552003,312.9404060948485,"(55.64,12.371)","(55.665,12.357)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.36)",2.8322869447117998,312.7983086080032,"(55.64,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.675,12.534)",10.917520597406002,824.6500863301902,"(55.64,12.371)","(55.675,12.534)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.677,12.535)",11.087175370074,826.8457361412521,"(55.64,12.371)","(55.677,12.535)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.68,12.528)",10.803004894094999,826.6870811963543,"(55.64,12.371)","(55.68,12.528)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.684,12.526)",10.883308088824,826.2780197211964,"(55.64,12.371)","(55.684,12.526)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.415)",3.8989821570809,295.3574004774307,"(55.64,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.673,12.415)",4.594354501792901,147.74359548605446,"(55.64,12.371)","(55.673,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.645,12.29)",5.0766655131777,199.58345355133673,"(55.64,12.371)","(55.645,12.29)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.647,12.295)",4.7925276289623,199.44641855339225,"(55.64,12.371)","(55.647,12.295)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.358)",2.8755911116525,266.2663288150771,"(55.64,12.371)","(55.616,12.358)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.36)",2.8436471018352996,266.97526903620366,"(55.64,12.371)","(55.616,12.36)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.362)",2.8068175549479997,266.92404189098585,"(55.64,12.371)","(55.616,12.362)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.364)",2.7929199668733,266.7919624805117,"(55.64,12.371)","(55.616,12.364)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.458)",6.164831820639599,222.91138968071374,"(55.64,12.371)","(55.665,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.676,12.458)",6.7561280237281,222.86861750121147,"(55.64,12.371)","(55.676,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.371)",2.7587429079805,266.387287832805,"(55.64,12.371)","(55.616,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,15663.566184148114,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.585,12.29)",8.010121226844099,168.36385981779864,"(55.64,12.371)","(55.585,12.29)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.591,12.308)",6.7635623215478,168.47953871216737,"(55.64,12.371)","(55.591,12.308)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(56.121,10.166) → (55.974,10.137)",16.472733921346,580.2077630644137,"(56.121,10.166)","(55.974,10.137)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.131,10.14) → (55.863,9.866)",34.363305743516,987.3598054414138,"(56.131,10.14)","(55.863,9.866)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.132,10.165) → (55.986,10.14)",16.301430857802,580.4950037240857,"(56.132,10.165)","(55.986,10.14)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.137,10.133) → (55.863,9.845)",35.327065324207,984.9269056169358,"(56.137,10.133)","(55.863,9.845)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.146,10.144) → (56.096,9.97)",12.116052092339,2559.1306692305393,"(56.146,10.144)","(56.096,9.97)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.147,10.159) → (56.1,9.951)",13.921052273463,2560.888988424944,"(56.147,10.159)","(56.1,9.951)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.149,10.147) → (56.102,9.964)",12.475326531374,2560.3976057115924,"(56.149,10.147)","(56.102,9.964)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.152,10.181) → (55.863,9.842)",38.4705262323,987.5492961436272,"(56.152,10.181)","(55.863,9.842)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.153,10.121) → (56.112,9.995)",9.0788125938204,2555.2489357166146,"(56.153,10.121)","(56.112,9.995)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.154,10.163) → (56.089,9.979)",13.488423254827001,2554.088668633943,"(56.154,10.163)","(56.089,9.979)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.158,10.149) → (56.193,9.592)",34.677315628946,852.7656651738932,"(56.158,10.149)","(56.193,9.592)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.158,10.16) → (56.165,9.558)",37.287507276220005,850.5011862151491,"(56.158,10.16)","(56.165,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.16,10.167)",0.0067609369415882,214480.56097062636,"(56.16,10.168)","(56.16,10.167)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.026911414597752,429866.6976232216,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169) → (56.16,10.168)",0.018931770734792998,214806.38299523143,"(56.16,10.169)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169)",0.022629864474108998,214383.1713459645,"(56.16,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.162,10.171) → (56.175,9.558)",37.972171115183,852.1801520008578,"(56.162,10.171)","(56.175,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.162,10.184) → (55.863,9.85)",39.169122276334,986.8712398550967,"(56.162,10.184)","(55.863,9.85)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.165,10.173) → (56.167,9.558)",38.090705182623,852.6020367197509,"(56.165,10.173)","(56.167,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.166,10.175) → (56.468,10.036)",34.673380692884,1975.0240312108633,"(56.166,10.175)","(56.468,10.036)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.167,10.178) → (56.466,10.039)",34.292496980299,1980.2825780937826,"(56.167,10.178)","(56.466,10.039)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.169,10.156) → (56.26,9.977)",15.002142983504,1495.5799051833933,"(56.169,10.156)","(56.26,9.977)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.169,10.165) → (56.273,9.98)",16.265322723109,1491.608463362131,"(56.169,10.165)","(56.273,9.98)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.17,10.156) → (56.271,9.992)",15.134557564198001,1494.5530325364589,"(56.17,10.156)","(56.271,9.992)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.174,10.181) → (56.47,10.033)",34.086557571552,1979.9026019875068,"(56.174,10.181)","(56.47,10.033)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.179,10.163) → (56.272,9.992)",14.772139344549998,1495.292933699989,"(56.179,10.163)","(56.272,9.992)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.184,10.174) → (56.468,10.038)",32.667575659127,1978.9229061661258,"(56.184,10.174)","(56.468,10.038)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.185,10.201) → (56.271,10.552)",23.717200039329,665.6847995872962,"(56.185,10.201)","(56.271,10.552)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.196,10.221) → (56.3,10.425)",17.053636913968,666.1421761388771,"(56.196,10.221)","(56.3,10.425)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.197,10.226) → (56.307,10.47)",19.451264931379,666.0143569512948,"(56.197,10.226)","(56.307,10.47)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.235,10.072) → (56.182,10.19)",9.360098353517099,383.61494968308875,"(56.235,10.072)","(56.182,10.19)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.239,10.057) → (56.163,10.171)",10.988267619317,383.541341746271,"(56.239,10.057)","(56.163,10.171)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.248,10.025) → (56.116,10.183)",17.640658993871,382.59627829739236,"(56.248,10.025)","(56.116,10.183)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.267,10.021) → (56.169,10.183)",14.788949303399999,383.3515577389877,"(56.267,10.021)","(56.169,10.183)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.299,9.962) → (56.299,9.961)",0.053302705791647004,34630.15506591499,"(56.299,9.962)","(56.299,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.964)",0.022427292625721,34544.82477627063,"(56.299,9.964)","(56.299,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.961) → (56.299,9.961)",0.036414340001261,34613.01936531143,"(56.3,9.961)","(56.299,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.96)",0.022327793487474996,34636.80116631834,"(56.301,9.96)","(56.301,9.96)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.964)",0.0085099069030114,34560.517740871575,"(56.301,9.964)","(56.301,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.307,9.964) → (56.46,10.01)",17.242133626702,523.2230720491589,"(56.307,9.964)","(56.46,10.01)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.324,9.989) → (56.453,10.009)",14.389573394268998,523.5825664593508,"(56.324,9.989)","(56.453,10.009)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.329,9.976) → (56.464,10.042)",15.549333302133,522.1922176761706,"(56.329,9.976)","(56.464,10.042)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.331,9.947) → (56.443,9.985)",12.709040458761,523.482101572613,"(56.331,9.947)","(56.443,9.985)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.349,9.91) → (56.431,9.942)",9.265276974506301,522.4294382740446,"(56.349,9.91)","(56.431,9.942)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.736,9.914) → (55.861,9.841)",14.626743124065001,1016.4097487212848,"(55.736,9.914)","(55.861,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.751,9.833) → (55.857,9.849)",11.81497239085,1018.4577520694896,"(55.751,9.833)","(55.857,9.849)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.763,9.787) → (55.861,9.85)",11.682979056406,1018.6532109827964,"(55.763,9.787)","(55.861,9.85)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.769,9.751) → (55.863,9.851)",12.181942402011002,1015.9482254788863,"(55.769,9.751)","(55.863,9.851)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.77,9.813) → (55.858,9.847)",10.051290810118001,1017.9537985906902,"(55.77,9.813)","(55.858,9.847)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.777,9.636) → (55.741,9.509)",8.8984866050074,642.6908969802378,"(55.777,9.636)","(55.741,9.509)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.778,9.695) → (55.709,9.528)",13.012671752784,642.372880535601,"(55.778,9.695)","(55.709,9.528)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.786,9.746)",0.01215726296873,38827.88691489224,"(55.786,9.746)","(55.786,9.746)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.666) → (55.715,9.546)",11.047152202021,642.8142400095,"(55.787,9.666)","(55.715,9.546)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.787,9.737)",0.024398065422782996,38906.12272727544,"(55.787,9.737)","(55.787,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.739) → (55.786,9.739)",0.019256759924778,38913.58945670413,"(55.787,9.739)","(55.786,9.739)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.74)",0.034143057286648994,38886.87119145555,"(55.787,9.74)","(55.787,9.74)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.789,9.732) → (55.788,9.733)",0.018233286156952997,38810.25625728886,"(55.789,9.732)","(55.788,9.733)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.805,9.657) → (55.715,9.533)",12.625472259282,641.1072771469818,"(55.805,9.657)","(55.715,9.533)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.057,9.146) → (56.133,8.987)",13.000875353527999,1223.3124965525897,"(56.057,9.146)","(56.133,8.987)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.107,8.951) → (56.058,8.549)",25.501398500244,661.7881570549489,"(56.107,8.951)","(56.058,8.549)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.108,8.958) → (56.076,8.517)",27.607919545674,663.0945863593302,"(56.108,8.958)","(56.076,8.517)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.126,8.969) → (56.057,8.624)",22.763718934467,663.4228613989552,"(56.126,8.969)","(56.057,8.624)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.131,8.988) → (56.102,9.156)",10.847776992371,1967.2687012453753,"(56.131,8.988)","(56.102,9.156)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.977) → (56.369,8.607)",34.767807008419,792.9976390159386,"(56.133,8.977)","(56.369,8.607)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.028,8.461)",34.676050396945,663.5501832356131,"(56.133,8.987)","(56.028,8.461)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.171,9.586)",37.351775497112996,419.9028503287863,"(56.133,8.987)","(56.171,9.586)",Herning,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.133,9.003) → (56.101,9.149)",9.7831291268798,1968.162388745287,"(56.133,9.003)","(56.101,9.149)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.135,8.98) → (56.081,9.164)",12.917076264145,1972.1281153304876,"(56.135,8.98)","(56.081,9.164)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.141,8.997) → (56.096,9.151)",10.776150149963,1971.152266482227,"(56.141,8.997)","(56.096,9.151)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.144,8.94) → (56.367,8.507)",36.493801089368,791.403010454741,"(56.144,8.94)","(56.367,8.507)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.144,8.98) → (56.124,9.154)",11.020876877397,1972.50659938399,"(56.144,8.98)","(56.124,9.154)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.145,8.954) → (56.368,8.612)",32.634905902132,793.1498283988187,"(56.145,8.954)","(56.368,8.612)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.147,8.934)",0.0185752297814925,178822.3109842824,"(56.147,8.934)","(56.147,8.934)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.936) → (56.147,8.935)",0.067745415226238,89512.84787336449,"(56.147,8.936)","(56.147,8.935)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.936)",0.042223639554527,89468.5551071782,"(56.147,8.936)","(56.147,8.936)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.932)",0.015484960058318998,89332.84766051374,"(56.148,8.932)","(56.148,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.943) → (56.366,8.621)",31.371914653769004,791.0436564797436,"(56.148,8.943)","(56.366,8.621)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.149,8.94) → (56.363,8.623)",30.783352202585,792.6052477576368,"(56.149,8.94)","(56.363,8.623)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.16,8.987) → (56.311,9.151)",19.605263880839,295.4871909721089,"(56.16,8.987)","(56.311,9.151)",Herning,Viborg,Region Midtjylland,Region Midtjylland
"(56.353,8.635) → (56.177,8.868)",24.264719805737,592.25911566711,"(56.353,8.635)","(56.177,8.868)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.363,8.635) → (56.153,8.945)",30.256032107411,593.452481485784,"(56.363,8.635)","(56.153,8.945)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.364,8.635) → (56.465,8.574)",11.796014947228999,610.0859572850311,"(56.364,8.635)","(56.465,8.574)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.367,8.598) → (56.578,8.274)",30.777012182275,320.5536385734909,"(56.367,8.598)","(56.578,8.274)",Holstebro,Lemvig,Region Midtjylland,Region Midtjylland
"(56.368,8.617) → (56.133,8.978)",34.357957533204996,593.5663748474819,"(56.368,8.617)","(56.133,8.978)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.368,8.627) → (56.467,8.601)",11.097581550121,611.5929503521618,"(56.368,8.627)","(56.467,8.601)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.37,8.602) → (56.371,8.603)",0.05051203557524401,54754.22592920693,"(56.37,8.602)","(56.371,8.603)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.612) → (56.37,8.611)",0.08297229603657501,109701.95658785412,"(56.37,8.612)","(56.37,8.611)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.613) → (56.37,8.612)",0.072869367917348,54875.08175500454,"(56.37,8.613)","(56.37,8.612)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.613)",0.024557152102047,54729.36356644657,"(56.371,8.613)","(56.371,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.377,8.622) → (56.133,8.974)",34.761299685964,593.1588292042444,"(56.377,8.622)","(56.133,8.974)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.379,8.639) → (56.475,8.567)",11.616901767241002,611.7103251703307,"(56.379,8.639)","(56.475,8.567)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.386,8.641) → (56.475,8.572)",10.702128381667,611.2903218000074,"(56.386,8.641)","(56.475,8.572)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(55.852,9.831) → (55.775,9.809)",8.740077688460701,2167.306283532918,"(55.852,9.831)","(55.775,9.809)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.843) → (55.78,9.82)",8.916874501693199,2172.0900529353266,"(55.859,9.843)","(55.78,9.82)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.858) → (55.687,9.57)",26.248809308054,656.6179370779571,"(55.859,9.858)","(55.687,9.57)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.861,9.845) → (55.77,9.841)",10.22632232803,2170.5986850356194,"(55.861,9.845)","(55.77,9.841)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.862,9.85) → (55.756,9.853)",11.719970090962,2166.322170359559,"(55.862,9.85)","(55.756,9.853)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.862,9.853) → (55.77,9.813)",10.55882462644,2171.673272860642,"(55.862,9.853)","(55.77,9.813)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.833) → (55.715,9.558)",23.824509955218,657.9141599033977,"(55.863,9.833)","(55.715,9.558)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.863,9.851) → (56.052,9.968)",22.203949294888,299.8727586655237,"(55.863,9.851)","(56.052,9.968)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (56.155,10.188)",38.196049769192,585.6779948287651,"(55.863,9.866)","(56.155,10.188)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.865,9.844) → (55.705,9.565)",24.854150613542,658.2398702942758,"(55.865,9.844)","(55.705,9.565)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.87,9.842) → (55.707,9.533)",26.527834277573,658.3661974290848,"(55.87,9.842)","(55.707,9.533)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.874,9.835) → (56.158,10.183)",38.229672479090006,585.3881895203461,"(55.874,9.835)","(56.158,10.183)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.878,9.827)",0.0254254373027895,176970.89997378405,"(55.878,9.827)","(55.878,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.852) → (56.114,10.163)",32.626588342679995,585.7903961376896,"(55.878,9.852)","(56.114,10.163)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.879,9.826)",0.01715184135551255,176813.59506227955,"(55.879,9.826)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.827)",0.023449032959083,88329.36933353193,"(55.879,9.827)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.062,9.197) → (56.062,9.198)",0.051058381573326,37169.17823280738,"(56.062,9.197)","(56.062,9.198)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.199)",0.030010634122759998,37162.046220550845,"(56.063,9.199)","(56.063,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.201)",0.049932576783747004,37143.65768903435,"(56.063,9.201)","(56.063,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.201)",0.018936564268226003,37087.31754876139,"(56.064,9.201)","(56.064,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.065,9.2) → (56.065,9.201)",0.034938934260077,37070.477235031125,"(56.065,9.2)","(56.065,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.104,9.141) → (56.146,8.977)",11.191479894609001,1225.170856827981,"(56.104,9.141)","(56.146,8.977)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.11,9.145) → (56.144,8.98)",10.849139415593,1226.0126432439254,"(56.11,9.145)","(56.144,8.98)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.118,9.145) → (56.142,8.984)",10.35088983104,1222.7570245585578,"(56.118,9.145)","(56.142,8.984)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.147) → (56.145,8.973)",10.815972802427002,1225.7773962566632,"(56.133,9.147)","(56.145,8.973)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.55,8.28)",0.046505886379836,16844.15662146376,"(56.55,8.28)","(56.55,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.277) → (56.551,8.277)",0.05865258875607599,16810.970255188797,"(56.552,8.277)","(56.551,8.277)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.279)",0.026816413976671002,16852.49557686486,"(56.553,8.279)","(56.553,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.28)",0.020150189633046003,16855.729849926527,"(56.553,8.28)","(56.553,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.27) → (56.554,8.269)",0.07259925435502,16818.60711433719,"(56.554,8.27)","(56.554,8.269)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.438,10.674) → (56.438,10.673)",0.06982133574712798,31745.653321952923,"(56.438,10.674)","(56.438,10.673)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.439,10.673)",0.047071318672879,31683.108019005675,"(56.439,10.673)","(56.439,10.673)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
