,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.448,12.173) → (55.671,12.546)",34.211100157684996,1333.4732731221977,"(55.448,12.173)","(55.671,12.546)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.459,12.126)",0.0018313992770666,45184.04924556861,"(55.459,12.126)","(55.459,12.126)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.127) → (55.46,12.128)",0.048000625051405,45123.875744692974,"(55.46,12.127)","(55.46,12.128)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.461,12.128) → (55.461,12.129)",0.055552868702312,45169.1676085615,"(55.461,12.128)","(55.461,12.129)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.461,12.129) → (55.461,12.13)",0.06721739415993701,45207.19197939853,"(55.461,12.129)","(55.461,12.13)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.461,12.131) → (55.461,12.132)",0.039063052260806995,45183.730372874525,"(55.461,12.131)","(55.461,12.132)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.462,12.173) → (55.52,12.18)",6.4771222262745,263.3589756178251,"(55.462,12.173)","(55.52,12.18)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.465,12.069) → (55.441,11.799)",17.215348351985,135.76502577675214,"(55.465,12.069)","(55.441,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.466,12.172) → (55.677,12.558)",33.801438702064,1334.5958194280731,"(55.466,12.172)","(55.677,12.558)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.466,12.178) → (55.575,12.272)",13.454659547895,266.1827646923389,"(55.466,12.178)","(55.575,12.272)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.466,12.18) → (55.591,12.327)",16.620476053441998,266.4068430336269,"(55.466,12.18)","(55.591,12.327)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.466,12.195) → (55.516,12.195)",5.5372982513925,263.84523877368815,"(55.466,12.195)","(55.516,12.195)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.468,12.171) → (55.673,12.55)",33.041435841707,1333.9031915382836,"(55.468,12.171)","(55.673,12.55)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.468,12.186) → (55.522,12.179)",6.015504503994499,263.708308499891,"(55.468,12.186)","(55.522,12.179)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.468,12.188) → (55.516,12.195)",5.403187165419901,263.62331503183566,"(55.468,12.188)","(55.516,12.195)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.47,12.043) → (55.441,11.799)",15.675619349265,135.6508320066727,"(55.47,12.043)","(55.441,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.47,12.167) → (55.591,12.317)",16.442847595406,266.2685833396958,"(55.47,12.167)","(55.591,12.317)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.471,12.139) → (55.685,12.544)",34.838688420429,1332.1361776396782,"(55.471,12.139)","(55.685,12.544)",Køge,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.472,12.136) → (55.591,12.302)",16.845054814105,265.9158588762506,"(55.472,12.136)","(55.591,12.302)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.474,12.159) → (55.616,12.351)",19.837874731389,199.4368941571879,"(55.474,12.159)","(55.616,12.351)",Køge,Ishøj,Region Sjælland,Region Hovedstaden
"(55.475,12.092) → (55.682,12.546)",36.668668813014996,1333.912605221059,"(55.475,12.092)","(55.682,12.546)",Køge,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.476,12.151) → (55.616,12.357)",20.211754143255998,199.70143750477183,"(55.476,12.151)","(55.616,12.357)",Køge,Ishøj,Region Sjælland,Region Hovedstaden
"(55.486,12.077) → (55.64,12.093)",17.250495516748,412.2042492085675,"(55.486,12.077)","(55.64,12.093)",Køge,Roskilde,Region Sjælland,Region Sjælland
"(55.595,11.92) → (55.64,12.107)",12.772838282118,713.3704291007106,"(55.595,11.92)","(55.64,12.107)",Lejre,Roskilde,Region Sjælland,Region Sjælland
"(55.6,11.923) → (55.64,12.071)",10.336343928326,714.086455280409,"(55.6,11.923)","(55.64,12.071)",Lejre,Roskilde,Region Sjælland,Region Sjælland
"(55.614,11.92) → (55.64,12.084)",10.711425491719,714.6875885229028,"(55.614,11.92)","(55.64,12.084)",Lejre,Roskilde,Region Sjælland,Region Sjælland
"(55.626,11.935) → (55.631,12.081)",9.181652221091,714.31668030553,"(55.626,11.935)","(55.631,12.081)",Lejre,Roskilde,Region Sjælland,Region Sjælland
"(55.633,11.912)",0.034376883194324,15812.28000258913,"(55.633,11.912)","(55.633,11.912)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.634,11.912)",0.018356686167805,15825.591117901411,"(55.634,11.912)","(55.634,11.912)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.635,11.91)",0.0,15796.424770552652,"(55.635,11.91)","(55.635,11.91)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.635,11.911)",0.0080808268752352,15817.377960313848,"(55.635,11.911)","(55.635,11.911)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(55.636,11.909)",0.0047309824415431,15817.489587438966,"(55.636,11.909)","(55.636,11.909)",Lejre,Lejre,Region Sjælland,Region Sjælland
"(54.763,11.345) → (54.763,11.887)",34.771798722777,527.4203391085185,"(54.763,11.345)","(54.763,11.887)",Lolland,Guldborgsund,Region Sjælland,Region Sjælland
"(54.767,11.449) → (54.767,11.825)",24.137740867081,527.416616999782,"(54.767,11.449)","(54.767,11.825)",Lolland,Guldborgsund,Region Sjælland,Region Sjælland
"(54.792,11.293)",0.013684095116186,37879.533578206465,"(54.792,11.293)","(54.792,11.293)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.793,11.295) → (54.793,11.293)",0.0928001546656,37879.26625491153,"(54.793,11.295)","(54.793,11.293)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.793,11.297) → (54.792,11.297)",0.04931537392508201,37898.93502579336,"(54.793,11.297)","(54.792,11.297)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.793,11.298) → (54.793,11.297)",0.035279556701548,37829.087808405064,"(54.793,11.298)","(54.793,11.297)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.794,11.296) → (54.794,11.295)",0.05969432817015701,37867.05772714571,"(54.794,11.296)","(54.794,11.295)",Lolland,Lolland,Region Sjælland,Region Sjælland
"(54.796,11.408) → (54.749,11.857)",29.301935350012002,527.6904775473763,"(54.796,11.408)","(54.749,11.857)",Lolland,Guldborgsund,Region Sjælland,Region Sjælland
"(55.22,11.797) → (55.06,11.977)",21.163248926461,207.3822620241861,"(55.22,11.797)","(55.06,11.977)",Næstved,Vordingborg,Region Sjælland,Region Sjælland
"(55.223,11.766) → (55.406,11.36)",32.824786550554,199.63707351925416,"(55.223,11.766)","(55.406,11.36)",Næstved,Slagelse,Region Sjælland,Region Sjælland
"(55.228,11.767) → (55.009,11.995)",28.363401882317,207.48994505503632,"(55.228,11.767)","(55.009,11.995)",Næstved,Vordingborg,Region Sjælland,Region Sjælland
"(55.234,11.755) → (55.302,12.015)",18.063872346923002,217.55322114277698,"(55.234,11.755)","(55.302,12.015)",Næstved,Faxe,Region Sjælland,Region Sjælland
"(55.236,11.766) → (55.684,12.557)",70.525524435363,363.7478049112982,"(55.236,11.766)","(55.684,12.557)",Næstved,København,Region Sjælland,Region Hovedstaden
"(55.24,11.753) → (55.241,11.754)",0.050726790535519005,70574.75896557167,"(55.24,11.753)","(55.241,11.754)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.751)",0.028294116336848,70538.6299164019,"(55.241,11.751)","(55.241,11.751)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.754)",0.024422398509600998,140960.08824940585,"(55.241,11.754)","(55.241,11.754)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.241,11.754) → (55.241,11.755)",0.01137840239131,70538.13211146113,"(55.241,11.754)","(55.241,11.755)",Næstved,Næstved,Region Sjælland,Region Sjælland
"(55.242,11.77) → (55.317,11.975)",15.440836693171999,217.62336138340518,"(55.242,11.77)","(55.317,11.975)",Næstved,Faxe,Region Sjælland,Region Sjælland
"(55.242,11.776) → (55.317,11.975)",15.142135243828001,217.3350769661663,"(55.242,11.776)","(55.317,11.975)",Næstved,Faxe,Region Sjælland,Region Sjælland
"(55.253,11.799) → (55.308,11.968)",12.331686205527001,217.7363620947912,"(55.253,11.799)","(55.308,11.968)",Næstved,Faxe,Region Sjælland,Region Sjælland
"(55.269,11.743) → (55.441,11.799)",19.513430259621,371.4326176911144,"(55.269,11.743)","(55.441,11.799)",Næstved,Ringsted,Region Sjælland,Region Sjælland
"(55.83,11.518) → (55.715,11.711)",17.593953339471,668.0163613913505,"(55.83,11.518)","(55.715,11.711)",Odsherred,Holbæk,Region Sjælland,Region Sjælland
"(55.83,11.538) → (55.715,11.711)",16.766580805629,668.578711844006,"(55.83,11.538)","(55.715,11.711)",Odsherred,Holbæk,Region Sjælland,Region Sjælland
"(55.843,11.536) → (55.717,11.671)",16.441029862023,668.2317331890442,"(55.843,11.536)","(55.717,11.671)",Odsherred,Holbæk,Region Sjælland,Region Sjælland
"(55.857,11.58) → (55.715,11.711)",17.818179792876002,667.3465304490519,"(55.857,11.58)","(55.715,11.711)",Odsherred,Holbæk,Region Sjælland,Region Sjælland
"(55.86,11.561) → (55.861,11.562)",0.077018833394308,25118.43896817898,"(55.86,11.561)","(55.861,11.562)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.861,11.561)",0.03269207312022,25139.5842070386,"(55.861,11.561)","(55.861,11.561)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.862,11.561)",0.0086274255772136,25126.53727784398,"(55.862,11.561)","(55.862,11.561)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.862,11.562)",0.032127665249638,25093.25229818772,"(55.862,11.562)","(55.862,11.562)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.87,11.566)",0.0043951774054755,25126.714601995147,"(55.87,11.566)","(55.87,11.566)",Odsherred,Odsherred,Region Sjælland,Region Sjælland
"(55.435,11.799) → (55.408,11.36)",27.894661106357002,171.31117831450757,"(55.435,11.799)","(55.408,11.36)",Ringsted,Slagelse,Region Sjælland,Region Sjælland
"(55.436,11.799) → (55.22,11.746)",24.262514358904,158.68587895120203,"(55.436,11.799)","(55.22,11.746)",Ringsted,Næstved,Region Sjælland,Region Sjælland
"(55.438,11.799) → (55.399,11.325)",30.222300326293997,171.5384142669194,"(55.438,11.799)","(55.399,11.325)",Ringsted,Slagelse,Region Sjælland,Region Sjælland
"(55.447,11.806) → (55.447,11.805)",0.052034873910985005,29560.12735065704,"(55.447,11.806)","(55.447,11.805)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.447,11.806)",0.034010126240994,59189.13494806108,"(55.447,11.806)","(55.447,11.806)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.447,11.808)",0.028154401289093002,29614.70684915154,"(55.447,11.808)","(55.447,11.808)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.448,11.808)",0.0046000700031423,29599.54631278438,"(55.448,11.808)","(55.448,11.808)",Ringsted,Ringsted,Region Sjælland,Region Sjælland
"(55.64,12.078) → (55.45,11.799)",27.491807215016998,135.51481269655076,"(55.64,12.078)","(55.45,11.799)",Roskilde,Ringsted,Region Sjælland,Region Sjælland
"(55.64,12.084) → (55.648,12.252)",10.523366552836,673.7019203638833,"(55.64,12.084)","(55.648,12.252)",Roskilde,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.64,12.086) → (55.652,12.236)",9.4968397067728,673.135260712357,"(55.64,12.086)","(55.652,12.236)",Roskilde,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.64,12.087) → (55.698,11.729)",23.406008653617,225.0057267414428,"(55.64,12.087)","(55.698,11.729)",Roskilde,Holbæk,Region Sjælland,Region Sjælland
"(55.64,12.091) → (55.625,11.921)",10.830098462876,158.73704006789555,"(55.64,12.091)","(55.625,11.921)",Roskilde,Lejre,Region Sjælland,Region Sjælland
"(55.64,12.092) → (55.64,11.931)",10.11219439255,158.7381603142143,"(55.64,12.092)","(55.64,11.931)",Roskilde,Lejre,Region Sjælland,Region Sjælland
"(55.64,12.093) → (55.65,12.257)",10.315492453164001,672.4602969659028,"(55.64,12.093)","(55.65,12.257)",Roskilde,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.64,12.096) → (55.648,12.237)",8.868280780966302,673.3522828686537,"(55.64,12.096)","(55.648,12.237)",Roskilde,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.64,12.096) → (55.696,11.72)",24.397982768184,225.23157012428678,"(55.64,12.096)","(55.696,11.72)",Roskilde,Holbæk,Region Sjælland,Region Sjælland
"(55.64,12.096) → (55.473,12.14)",18.859205068414,140.81511618926217,"(55.64,12.096)","(55.473,12.14)",Roskilde,Køge,Region Sjælland,Region Sjælland
"(55.64,12.097) → (55.443,12.164)",22.315270564196002,140.7697313276792,"(55.64,12.097)","(55.443,12.164)",Roskilde,Køge,Region Sjælland,Region Sjælland
"(55.64,12.097) → (55.595,11.894)",13.717556045088001,158.68587895120203,"(55.64,12.097)","(55.595,11.894)",Roskilde,Lejre,Region Sjælland,Region Sjælland
"(55.64,12.099) → (55.679,12.545)",28.271570010227,2023.6673653515888,"(55.64,12.099)","(55.679,12.545)",Roskilde,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.642,12.089) → (55.68,12.548)",29.093119297493,2021.9652317975742,"(55.642,12.089)","(55.68,12.548)",Roskilde,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.645,12.094) → (55.677,12.55)",28.832917543310998,2022.6171234457659,"(55.645,12.094)","(55.677,12.55)",Roskilde,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.649,12.122) → (55.665,12.371)",15.729082134770003,186.99711097552654,"(55.649,12.122)","(55.665,12.371)",Roskilde,Albertslund,Region Sjælland,Region Hovedstaden
"(55.651,12.093) → (55.65,12.093)",0.05989241512018101,113330.22153881844,"(55.651,12.093)","(55.65,12.093)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.651,12.093)",0.017258275672663997,56599.16780850656,"(55.651,12.093)","(55.651,12.093)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.651,12.093) → (55.651,12.094)",0.021737631707124998,56703.6718980035,"(55.651,12.093)","(55.651,12.094)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.652,12.101) → (55.675,12.546)",28.026342399904,2019.9377741561339,"(55.652,12.101)","(55.675,12.546)",Roskilde,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.653,12.093)",0.010667177732429001,56674.64381799109,"(55.653,12.093)","(55.653,12.093)",Roskilde,Roskilde,Region Sjælland,Region Sjælland
"(55.653,12.103) → (55.677,12.55)",28.164261719288,2022.6313975520854,"(55.653,12.103)","(55.677,12.55)",Roskilde,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.715,12.107) → (55.764,12.239)",9.9204129916545,207.48994505503632,"(55.715,12.107)","(55.764,12.239)",Roskilde,Egedal,Region Sjælland,Region Hovedstaden
"(55.723,12.092) → (55.772,12.18)",7.782339673851,207.31542250076393,"(55.723,12.092)","(55.772,12.18)",Roskilde,Egedal,Region Sjælland,Region Hovedstaden
"(55.367,11.31) → (55.368,11.31)",0.022395194804970004,65699.67631972667,"(55.367,11.31)","(55.368,11.31)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.37,11.311)",0.010575668123,65699.21266423012,"(55.37,11.311)","(55.37,11.311)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.37,11.312) → (55.369,11.312)",0.023188630811012998,65678.03773817411,"(55.37,11.312)","(55.369,11.312)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.37,11.312) → (55.37,11.311)",0.023873421271387994,65612.1812944564,"(55.37,11.312)","(55.37,11.311)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.37,11.313) → (55.37,11.312)",0.0077404203907872,65733.32691428749,"(55.37,11.313)","(55.37,11.312)",Slagelse,Slagelse,Region Sjælland,Region Sjælland
"(55.373,11.277) → (55.232,11.755)",34.056591677831,184.3410893971521,"(55.373,11.277)","(55.232,11.755)",Slagelse,Næstved,Region Sjælland,Region Sjælland
"(55.378,11.285) → (55.441,11.799)",33.191225411089,409.51194568052136,"(55.378,11.285)","(55.441,11.799)",Slagelse,Ringsted,Region Sjælland,Region Sjælland
"(55.387,11.321) → (55.227,11.755)",32.763647983691,184.33978846594323,"(55.387,11.321)","(55.227,11.755)",Slagelse,Næstved,Region Sjælland,Region Sjælland
"(55.389,11.321) → (55.441,11.799)",30.750743726763,409.6439743687627,"(55.389,11.321)","(55.441,11.799)",Slagelse,Ringsted,Region Sjælland,Region Sjælland
"(55.399,11.36) → (55.653,11.134)",31.626640775340004,325.0501068839138,"(55.399,11.36)","(55.653,11.134)",Slagelse,Kalundborg,Region Sjælland,Region Sjælland
"(55.401,11.354) → (55.466,11.521)",12.783998779396,342.62235662901514,"(55.401,11.354)","(55.466,11.521)",Slagelse,Sorø,Region Sjælland,Region Sjælland
"(55.405,11.36) → (55.462,11.553)",13.686463141672,343.0768285338388,"(55.405,11.36)","(55.462,11.553)",Slagelse,Sorø,Region Sjælland,Region Sjælland
"(55.406,11.36) → (55.603,11.179)",24.703416677937998,325.15490465520537,"(55.406,11.36)","(55.603,11.179)",Slagelse,Kalundborg,Region Sjælland,Region Sjælland
"(55.408,11.36) → (55.596,11.197)",23.262542603533,325.3237410122174,"(55.408,11.36)","(55.596,11.197)",Slagelse,Kalundborg,Region Sjælland,Region Sjælland
"(55.408,11.36) → (55.483,11.517)",12.950463900378999,343.0792497113664,"(55.408,11.36)","(55.483,11.517)",Slagelse,Sorø,Region Sjælland,Region Sjælland
"(55.41,11.36) → (55.671,12.532)",79.238340916751,355.87820273286263,"(55.41,11.36)","(55.671,12.532)",Slagelse,København,Region Sjælland,Region Hovedstaden
"(55.411,11.36) → (55.547,11.248)",16.676262735162002,324.7241738200367,"(55.411,11.36)","(55.547,11.248)",Slagelse,Kalundborg,Region Sjælland,Region Sjælland
"(55.413,11.36) → (55.475,11.557)",14.184193450177,342.96625450743664,"(55.413,11.36)","(55.475,11.557)",Slagelse,Sorø,Region Sjælland,Region Sjælland
"(55.417,11.368) → (55.455,11.547)",12.066082733364999,343.2549708317885,"(55.417,11.368)","(55.455,11.547)",Slagelse,Sorø,Region Sjælland,Region Sjælland
"(55.516,12.181) → (55.473,12.188)",4.8280700876911,399.2741470385083,"(55.516,12.181)","(55.473,12.188)",Solrød,Køge,Region Sjælland,Region Sjælland
"(55.522,12.177) → (55.469,12.181)",5.8803320321998,399.6102645504403,"(55.522,12.177)","(55.469,12.181)",Solrød,Køge,Region Sjælland,Region Sjælland
"(55.522,12.18) → (55.469,12.185)",5.852106455547099,399.40287500954366,"(55.522,12.18)","(55.469,12.185)",Solrød,Køge,Region Sjælland,Region Sjælland
"(55.523,12.195) → (55.68,12.546)",28.167566942350998,432.6864479270056,"(55.523,12.195)","(55.68,12.546)",Solrød,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.524,12.195) → (55.678,12.529)",27.07643592144,432.91111992964363,"(55.524,12.195)","(55.678,12.529)",Solrød,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.524,12.195) → (55.466,12.186)",6.4826583276204,398.8737883143758,"(55.524,12.195)","(55.466,12.186)",Solrød,Køge,Region Sjælland,Region Sjælland
"(55.529,12.167)",0.0089217208617441,11976.441182464976,"(55.529,12.167)","(55.529,12.167)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.529,12.195) → (55.678,12.557)",28.160017467413002,432.5469926250507,"(55.529,12.195)","(55.678,12.557)",Solrød,København,Region Sjælland,Region Hovedstaden
"(55.53,12.165) → (55.53,12.164)",0.022971576347091,11998.554353552963,"(55.53,12.165)","(55.53,12.164)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.53,12.165)",0.014015541219263,11988.462209797262,"(55.53,12.165)","(55.53,12.165)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.53,12.166)",0.024235061113768504,23984.739332093588,"(55.53,12.166)","(55.53,12.166)",Solrød,Solrød,Region Sjælland,Region Sjælland
"(55.53,12.195) → (55.584,12.283)",8.180129195579799,258.5044157108291,"(55.53,12.195)","(55.584,12.283)",Solrød,Greve,Region Sjælland,Region Sjælland
"(55.532,12.183) → (55.582,12.285)",8.4619005898781,258.7220302538107,"(55.532,12.183)","(55.582,12.285)",Solrød,Greve,Region Sjælland,Region Sjælland
"(55.541,12.127) → (55.623,12.097)",9.3323377874789,235.66759191436222,"(55.541,12.127)","(55.623,12.097)",Solrød,Roskilde,Region Sjælland,Region Sjælland
"(55.471,11.606) → (55.441,11.799)",12.636053384260002,227.79101978479002,"(55.471,11.606)","(55.441,11.799)",Sorø,Ringsted,Region Sjælland,Region Sjælland
"(55.481,11.538) → (55.399,11.36)",14.421040774542,504.37414344153905,"(55.481,11.538)","(55.399,11.36)",Sorø,Slagelse,Region Sjælland,Region Sjælland
"(55.486,11.543)",0.023293212371918996,21252.841445219372,"(55.486,11.543)","(55.486,11.543)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.486,11.544) → (55.412,11.369)",13.854984430218,503.7060019098207,"(55.486,11.544)","(55.412,11.369)",Sorø,Slagelse,Region Sjælland,Region Sjælland
"(55.487,11.541)",0.0056677547729634,21224.68792818996,"(55.487,11.541)","(55.487,11.541)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.487,11.543) → (55.487,11.542)",0.0127859473021,21245.99163183755,"(55.487,11.543)","(55.487,11.542)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.488,11.543) → (55.487,11.543)",0.022713136371506,21263.876961751314,"(55.488,11.543)","(55.487,11.543)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.489,11.542) → (55.489,11.541)",0.028586902090316002,21252.99143174666,"(55.489,11.542)","(55.489,11.541)",Sorø,Sorø,Region Sjælland,Region Sjælland
"(55.495,11.529) → (55.405,11.35)",15.09990627083,504.2115831191419,"(55.495,11.529)","(55.405,11.35)",Sorø,Slagelse,Region Sjælland,Region Sjælland
"(55.496,11.512) → (55.406,11.352)",14.176256343643999,504.6360392079278,"(55.496,11.512)","(55.406,11.352)",Sorø,Slagelse,Region Sjælland,Region Sjælland
"(55.342,12.3) → (55.343,12.3)",0.071183345023884,15292.777431834158,"(55.342,12.3)","(55.343,12.3)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.343,12.299)",0.021956931578700004,15264.593052800152,"(55.343,12.299)","(55.343,12.299)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.343,12.299) → (55.344,12.299)",0.048960093755830006,15284.84079363446,"(55.343,12.299)","(55.344,12.299)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.343,12.3)",0.027558835991614,15284.948662513862,"(55.343,12.3)","(55.343,12.3)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.344,12.299) → (55.343,12.299)",0.016139344838571,15279.914473204453,"(55.344,12.299)","(55.343,12.299)",Stevns,Stevns,Region Sjælland,Region Sjælland
"(55.36,12.239) → (55.468,12.18)",12.576509106666999,640.0732270734447,"(55.36,12.239)","(55.468,12.18)",Stevns,Køge,Region Sjælland,Region Sjælland
"(55.37,12.28) → (55.478,12.187)",13.32535478547,640.0687099511917,"(55.37,12.28)","(55.478,12.187)",Stevns,Køge,Region Sjælland,Region Sjælland
"(55.375,12.26) → (55.474,12.195)",11.832410855282,639.8624151258147,"(55.375,12.26)","(55.474,12.195)",Stevns,Køge,Region Sjælland,Region Sjælland
"(55.378,12.266) → (55.471,12.189)",11.372197050295,640.40106498468,"(55.378,12.266)","(55.471,12.189)",Stevns,Køge,Region Sjælland,Region Sjælland
"(55.028,11.931) → (55.229,11.763)",24.784469989221,227.9827791345461,"(55.028,11.931)","(55.229,11.763)",Vordingborg,Næstved,Region Sjælland,Region Sjælland
"(55.028,12.034) → (55.028,12.035)",0.033614519370478,33199.31814184543,"(55.028,12.034)","(55.028,12.035)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.02) → (55.029,12.019)",0.045755995035998004,33188.38374774576,"(55.029,12.02)","(55.029,12.019)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.022) → (55.029,12.021)",0.06666821489377901,33199.083847748414,"(55.029,12.022)","(55.029,12.021)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.029,12.022) → (55.029,12.023)",0.06080569473092701,66371.42765062867,"(55.029,12.022)","(55.029,12.023)",Vordingborg,Vordingborg,Region Sjælland,Region Sjælland
"(55.002,9.362)",0.024188687381046,50947.26858213791,"(55.002,9.362)","(55.002,9.362)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.004,9.365) → (55.004,9.364)",0.01791466511069,50973.36316852059,"(55.004,9.365)","(55.004,9.364)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.005,9.365)",0.077524776700358,50879.41995940875,"(55.005,9.365)","(55.005,9.365)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.006,9.364) → (55.006,9.365)",0.044695192048935996,50930.48879435434,"(55.006,9.364)","(55.006,9.365)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.006,9.366) → (55.006,9.365)",0.04293380076149,50946.90903727506,"(55.006,9.366)","(55.006,9.365)",Aabenraa,Aabenraa,Region Syddanmark,Region Syddanmark
"(55.023,9.442) → (54.928,9.83)",26.903394595252,135.76502577675214,"(55.023,9.442)","(54.928,9.83)",Aabenraa,Sønderborg,Region Syddanmark,Region Syddanmark
"(55.054,9.403) → (55.242,9.494)",21.628205726795002,168.92367759321505,"(55.054,9.403)","(55.242,9.494)",Aabenraa,Haderslev,Region Syddanmark,Region Syddanmark
"(55.057,9.397) → (55.242,9.415)",20.510271885274,168.9781394271146,"(55.057,9.397)","(55.242,9.415)",Aabenraa,Haderslev,Region Syddanmark,Region Syddanmark
"(55.302,10.067) → (55.303,10.067)",0.0064199703271844,30600.62083992725,"(55.302,10.067)","(55.303,10.067)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.303,10.063) → (55.303,10.062)",0.055718012890639004,30600.404885346576,"(55.303,10.063)","(55.303,10.062)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.304,10.066) → (55.304,10.065)",0.025869880365165,30616.294114787583,"(55.304,10.066)","(55.304,10.065)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.304,10.066)",0.040895117372407995,30590.542342334946,"(55.304,10.066)","(55.304,10.066)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.304,10.067) → (55.304,10.066)",0.041341680831428,30559.86870470141,"(55.304,10.067)","(55.304,10.066)",Assens,Assens,Region Syddanmark,Region Syddanmark
"(55.316,10.06) → (55.392,10.396)",22.877855722428002,873.5070526391036,"(55.316,10.06)","(55.392,10.396)",Assens,Odense,Region Syddanmark,Region Syddanmark
"(55.322,10.128) → (55.394,10.369)",17.226638114514,873.0537203734256,"(55.322,10.128)","(55.394,10.369)",Assens,Odense,Region Syddanmark,Region Syddanmark
"(55.327,10.103) → (55.389,10.382)",18.895658008886002,872.7723342316112,"(55.327,10.103)","(55.389,10.382)",Assens,Odense,Region Syddanmark,Region Syddanmark
"(55.732,9.078) → (55.815,9.321)",17.837710672879,202.19652317975743,"(55.732,9.078)","(55.815,9.321)",Billund,Vejle,Region Syddanmark,Region Syddanmark
