,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(57.79,12.248) → (57.649,12.041)",19.898221768724998,174.87076360046098,"(57.79,12.248)","(57.649,12.041)",Lerums Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.792,12.278) → (57.793,12.278)",0.048525114557807995,22637.692927939675,"(57.792,12.278)","(57.793,12.278)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.793,12.278)",0.029131091817502997,22622.084186083008,"(57.793,12.278)","(57.793,12.278)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.793,12.278) → (57.793,12.279)",0.038631616277287,22636.14911586309,"(57.793,12.278)","(57.793,12.279)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.793,12.279) → (57.792,12.279)",0.0066453775688618,22648.821168980303,"(57.793,12.279)","(57.792,12.279)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.804,12.345) → (57.938,12.568)",19.9041396423,211.04445999257422,"(57.804,12.345)","(57.938,12.568)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.816,12.359) → (57.924,12.568)",17.248907029952,211.1900760405567,"(57.816,12.359)","(57.924,12.568)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.827,12.359) → (57.938,12.543)",16.480744188318997,211.29389289499716,"(57.827,12.359)","(57.938,12.543)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.828,12.346) → (57.93,12.568)",17.36033843908,211.17567361046437,"(57.828,12.346)","(57.93,12.568)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(58.48,13.096) → (58.388,13.368)",18.873775865714,98.24493109130441,"(58.48,13.096)","(58.388,13.368)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.485,13.079) → (58.502,13.309)",13.490017304433,260.9609856806879,"(58.485,13.079)","(58.502,13.309)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.494,13.318)",12.918467870989002,261.0892689275761,"(58.494,13.096)","(58.494,13.318)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.501,13.335)",13.93477085869,260.9431890473254,"(58.494,13.096)","(58.501,13.335)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.374,13.441)",24.123373700767,98.18996288894203,"(58.494,13.096)","(58.374,13.441)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.387,13.383)",20.468269780276998,98.19665956025885,"(58.494,13.096)","(58.387,13.383)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.402,13.389)",19.879589816044,98.12895273540076,"(58.494,13.096)","(58.402,13.389)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.497,13.079)",0.019125290261403,15574.274608114427,"(58.497,13.079)","(58.497,13.079)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.498,13.079) → (58.498,13.08)",0.035485563392559,15583.957671661401,"(58.498,13.079)","(58.498,13.08)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.498,13.081) → (58.498,13.08)",0.064873447186367,15585.020515961083,"(58.498,13.081)","(58.498,13.08)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.498,13.096) → (58.51,13.345)",14.553515400455,260.7810524749006,"(58.498,13.096)","(58.51,13.345)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.499,13.079) → (58.498,13.079)",0.095151099045485,15592.681803066478,"(58.499,13.079)","(58.498,13.079)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.031,12.217) → (57.888,12.122)",16.905103621112,76.6688751324616,"(58.031,12.217)","(57.888,12.122)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.049,12.217) → (57.889,12.125)",18.583836132605,76.62123706736772,"(58.049,12.217)","(57.889,12.125)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.055,12.173) → (57.751,12.006)",35.16399955635,159.96363528099576,"(58.055,12.173)","(57.751,12.006)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.061,12.217) → (57.734,12.009)",38.371553789306,160.15269588856472,"(58.061,12.217)","(57.734,12.009)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.066,12.18) → (57.869,12.087)",22.496866052231002,76.67410404020212,"(58.066,12.18)","(57.869,12.087)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.087,12.182) → (57.732,11.971)",41.378175697201,160.0630901888233,"(58.087,12.182)","(57.732,11.971)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.09,12.191) → (57.72,11.982)",42.957184287655004,160.07400668042197,"(58.09,12.191)","(57.72,11.982)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.095,12.158)",0.046580605127895996,8541.181703353177,"(58.095,12.158)","(58.095,12.158)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.097,12.153) → (58.096,12.153)",0.053573367009140005,8535.874655750615,"(58.097,12.153)","(58.096,12.153)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.097,12.153) → (58.097,12.154)",0.055210379360162,8545.96318396963,"(58.097,12.153)","(58.097,12.154)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.098,12.155)",0.015990065739759,8541.764222022517,"(58.098,12.155)","(58.098,12.155)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.106,12.182) → (58.266,12.217)",17.977433352908,88.78054152023402,"(58.106,12.182)","(58.266,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.11,12.12) → (58.277,12.217)",19.388047938877,88.77448699548184,"(58.11,12.12)","(58.277,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.319,11.514) → (58.338,11.865)",20.63452492181,104.92245816027659,"(58.319,11.514)","(58.338,11.865)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.329,11.514) → (58.335,11.828)",18.357075806949002,104.91530281284217,"(58.329,11.514)","(58.335,11.828)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.334,11.514)",0.009024760035601851,14042.077720210973,"(58.334,11.514)","(58.334,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.334,11.514) → (58.335,11.514)",0.12260140727968,7021.73373841851,"(58.334,11.514)","(58.335,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.334,11.514) → (58.337,11.83)",18.472126453068,104.97403596057184,"(58.334,11.514)","(58.337,11.83)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.335,11.514)",0.008757243379033,7021.254880551745,"(58.335,11.514)","(58.335,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.339,11.514) → (58.346,11.839)",18.993645168036,104.85011388166109,"(58.339,11.514)","(58.346,11.839)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.663,13.817) → (58.43,13.826)",25.900131939546,123.81552959452063,"(58.663,13.817)","(58.43,13.826)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.666,13.779) → (58.448,13.819)",24.43247148183,123.66936509118999,"(58.666,13.779)","(58.448,13.819)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.677,13.799) → (58.42,13.799)",28.558205811309996,123.75469424032622,"(58.677,13.799)","(58.42,13.799)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.677,13.813) → (58.424,13.813)",28.113763067114,123.74625459976255,"(58.677,13.813)","(58.424,13.813)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.687,13.807)",0.034272863730233,10763.267459621287,"(58.687,13.807)","(58.687,13.807)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.688,13.806) → (58.687,13.807)",0.044327492277838,10770.693878068394,"(58.688,13.806)","(58.687,13.807)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.688,13.807) → (58.687,13.806)",0.13344516359325,21545.947891778538,"(58.688,13.807)","(58.687,13.806)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(57.496,12.644) → (57.497,12.643)",0.07894633970754901,15901.133050161916,"(57.496,12.644)","(57.497,12.643)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.496,12.645)",0.033371235349883,15890.169181988662,"(57.496,12.645)","(57.496,12.645)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.497,12.642)",0.03342229065136,15900.048648084708,"(57.497,12.642)","(57.497,12.642)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.497,12.645)",0.021506083002998,15908.949731922046,"(57.497,12.645)","(57.497,12.645)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.507,12.699) → (57.741,12.92)",29.126599492420997,172.2650846532461,"(57.507,12.699)","(57.741,12.92)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.524,12.753) → (57.714,12.898)",22.899874282445,172.16870205184358,"(57.524,12.753)","(57.714,12.898)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.526,12.706) → (57.718,12.897)",24.226478324579997,172.06172534426435,"(57.526,12.706)","(57.718,12.897)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.526,12.773) → (57.735,12.92)",24.83667037741,172.1804441604539,"(57.526,12.773)","(57.735,12.92)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(58.676,12.395) → (58.676,12.394)",0.072798067254755,6344.200070745329,"(58.676,12.395)","(58.676,12.394)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.676,12.397) → (58.677,12.397)",0.050316069024234,6336.7107286942355,"(58.676,12.397)","(58.677,12.397)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.676,12.4) → (58.676,12.398)",0.10081699072705001,6341.0829200967155,"(58.676,12.4)","(58.676,12.398)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.677,12.397) → (58.677,12.396)",0.04626302618734901,6340.650480253051,"(58.677,12.397)","(58.677,12.396)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(57.938,13.799) → (57.751,14.15)",29.423244789275998,166.7423008538479,"(57.938,13.799)","(57.751,14.15)",Mullsjö kommun,Jönköpings Kommun,Västra Götaland,Jönköping
"(57.938,13.799) → (57.751,14.182)",30.789719496992998,83.39421505636173,"(57.938,13.799)","(57.751,14.182)",Mullsjö kommun,Jönköpings Kommun,Västra Götaland,Jönköping
"(57.947,13.799)",0.066424430543065,3117.2745396355394,"(57.947,13.799)","(57.947,13.799)",Mullsjö kommun,Mullsjö kommun,Västra Götaland,Västra Götaland
"(57.949,13.799)",0.0,6238.638047393108,"(57.949,13.799)","(57.949,13.799)",Mullsjö kommun,Mullsjö kommun,Västra Götaland,Västra Götaland
"(57.95,13.799)",0.0,3120.958838366232,"(57.95,13.799)","(57.95,13.799)",Mullsjö kommun,Mullsjö kommun,Västra Götaland,Västra Götaland
"(58.494,11.61) → (58.351,11.812)",19.757107870153,73.98378460019502,"(58.494,11.61)","(58.351,11.812)",Munkedals Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.494,11.643) → (58.334,11.818)",20.489201346651,73.97873916290153,"(58.494,11.643)","(58.334,11.818)",Munkedals Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.494,11.644) → (58.358,11.819)",18.268333403506,74.02015356194168,"(58.494,11.644)","(58.358,11.819)",Munkedals Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.511,11.656) → (58.35,11.821)",20.316638501185,73.93277260886359,"(58.511,11.656)","(58.35,11.821)",Munkedals Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.528,11.639) → (58.528,11.64)",0.080157490018608,5493.641215269926,"(58.528,11.639)","(58.528,11.64)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.529,11.642) → (58.528,11.645)",0.21782305456614004,5487.15595980693,"(58.529,11.642)","(58.528,11.645)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.529,11.642)",0.039680421966557994,5490.941977054475,"(58.529,11.642)","(58.529,11.642)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.531,11.642)",0.027156881793665003,5490.5675138720735,"(58.531,11.642)","(58.531,11.642)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(57.597,12.041) → (57.466,12.093)",14.807228302432001,470.48128023822284,"(57.597,12.041)","(57.466,12.093)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.603,12.041) → (57.467,12.073)",15.220626098208001,471.0373408487198,"(57.603,12.041)","(57.467,12.073)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.61,12.041) → (57.472,12.086)",15.600323206269,470.80590200124107,"(57.61,12.041)","(57.472,12.086)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.623,12.041) → (57.47,12.073)",17.096325146703,470.7737946730098,"(57.623,12.041)","(57.47,12.073)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.639,12.041)",0.00900094760703795,241956.61270868182,"(57.639,12.041)","(57.639,12.041)",Mölndals kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.646,12.041) → (57.711,11.938)",9.473615410792199,4948.583720859265,"(57.646,12.041)","(57.711,11.938)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.647,12.041) → (57.845,12.041)",21.991409532498,258.39762697986913,"(57.647,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.647,12.041) → (57.855,12.06)",23.142049585313,258.25305307776534,"(57.647,12.041)","(57.855,12.06)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.647,12.041) → (57.708,11.934)",9.3627846896946,4942.741906959844,"(57.647,12.041)","(57.708,11.934)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.647,12.041) → (57.657,12.241)",11.967547102725,316.09097642330653,"(57.647,12.041)","(57.657,12.241)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.648,12.041) → (57.845,12.041)",21.880977114603,258.0925880163965,"(57.648,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.648,12.041) → (57.657,12.234)",11.49744148621,316.1125342008333,"(57.648,12.041)","(57.657,12.234)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.648,12.041) → (57.772,12.256)",18.841077672023,260.9431890473254,"(57.648,12.041)","(57.772,12.256)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.65,12.041) → (57.845,12.041)",21.664890604589,258.27066624068084,"(57.65,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.65,12.041) → (57.708,11.935)",9.0560357827149,4946.152290453038,"(57.65,12.041)","(57.708,11.935)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.65,12.041) → (57.714,11.942)",9.2596847292981,4945.8149800361625,"(57.65,12.041)","(57.714,11.942)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.65,12.041) → (57.657,12.227)",11.116975644547999,315.89457387423533,"(57.65,12.041)","(57.657,12.227)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (56.961,12.627)",85.047866019313,71.29346516018794,"(57.657,12.041)","(56.961,12.627)",Mölndals kommun,Falkenbergs Kommun,Västra Götaland,Halland
"(57.657,12.041) → (57.657,12.248)",12.324102255120001,316.267928855569,"(57.657,12.041)","(57.657,12.248)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.891,11.92)",27.021531656608,103.62821498671836,"(57.657,12.041)","(57.891,11.92)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.895,11.915)",27.453764162221,103.57729844027304,"(57.657,12.041)","(57.895,11.915)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.901,11.912)",28.150278345802,103.57023482806215,"(57.657,12.041)","(57.901,11.912)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.903,11.915)",28.287853159835,103.50588165240902,"(57.657,12.041)","(57.903,11.915)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.777,12.271)",19.090843635058,261.0892689275761,"(57.657,12.041)","(57.777,12.271)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.778,12.274)",19.306255690296,260.7810524749006,"(57.657,12.041)","(57.778,12.274)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.793,12.292)",21.235078031274,260.9609856806879,"(57.657,12.041)","(57.793,12.292)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(58.124,11.646) → (58.062,11.865)",14.636696399844,84.73928304114176,"(58.124,11.646)","(58.062,11.865)",Orust,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.124,11.689) → (58.093,11.865)",10.885832752916999,84.7450623602234,"(58.124,11.689)","(58.093,11.865)",Orust,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.165,11.654) → (58.065,11.865)",16.668121218107,84.78672135276956,"(58.165,11.654)","(58.065,11.865)",Orust,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.178,11.689) → (58.093,11.865)",13.997521165460999,84.6866304428801,"(58.178,11.689)","(58.093,11.865)",Orust,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.18,11.605) → (58.181,11.604)",0.11437576654702,6544.202037817251,"(58.18,11.605)","(58.181,11.604)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.18,11.608) → (58.181,11.607)",0.10467686411262,6547.419037797205,"(58.18,11.608)","(58.181,11.607)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.181,11.607) → (58.181,11.609)",0.11079829327179,6539.6897953112975,"(58.181,11.607)","(58.181,11.609)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.182,11.609) → (58.182,11.611)",0.11291204823014,6543.755745954836,"(58.182,11.609)","(58.182,11.611)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.196,11.589) → (58.309,11.795)",17.460211338472,79.36442348020921,"(58.196,11.589)","(58.309,11.795)",Orust,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.205,11.651) → (58.321,11.796)",15.498247790583001,79.30970152587186,"(58.205,11.651)","(58.321,11.796)",Orust,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.206,11.554) → (58.32,11.831)",20.566874558649,79.40343745735562,"(58.206,11.554)","(58.32,11.831)",Orust,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.208,11.587) → (58.321,11.809)",18.058632445259,79.35901110202165,"(58.208,11.587)","(58.321,11.809)",Orust,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.388,13.433)",0.0067939600663747,10236.314327129609,"(58.388,13.433)","(58.388,13.433)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.389,13.437)",0.021360487531625,10230.587092236892,"(58.389,13.437)","(58.389,13.437)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.39,13.436)",0.023893260050424,10224.230335691209,"(58.39,13.436)","(58.39,13.436)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.39,13.438)",0.021544932259472,10231.284830346971,"(58.39,13.438)","(58.39,13.438)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.402,13.496) → (58.402,13.799)",17.637860823158,76.67410404020212,"(58.402,13.496)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.501) → (58.402,13.799)",17.331496498645002,76.6688751324616,"(58.402,13.501)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.504) → (58.393,13.799)",17.20983167579,76.71179550964865,"(58.402,13.504)","(58.393,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.506) → (58.402,13.799)",17.068898485114,76.62123706736772,"(58.402,13.506)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.368,13.799) → (58.251,13.623)",16.619903168322,111.64064273674232,"(58.368,13.799)","(58.251,13.623)",Skövde Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.371,13.799) → (58.217,13.623)",19.96379289874,111.64825676029433,"(58.371,13.799)","(58.217,13.623)",Skövde Kommun,Falköpings Kommun,Västra Götaland,Västra Götaland
"(58.402,13.799) → (58.402,13.506)",17.068898485114,88.77448699548184,"(58.402,13.799)","(58.402,13.506)",Skövde Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.402,13.799) → (58.402,13.548)",14.630487483485998,88.7193271306363,"(58.402,13.799)","(58.402,13.548)",Skövde Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.402,13.799) → (58.402,14.15)",20.482671059468,220.58436265465508,"(58.402,13.799)","(58.402,14.15)",Skövde Kommun,Tibro Kommun,Västra Götaland,Västra Götaland
"(58.402,13.827) → (58.402,13.521)",17.7875877389,88.78054152023402,"(58.402,13.827)","(58.402,13.521)",Skövde Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.402,13.854) → (58.445,14.206)",21.035528681306,110.30309704029077,"(58.402,13.854)","(58.445,14.206)",Skövde Kommun,Tibro Kommun,Västra Götaland,Västra Götaland
"(58.408,13.83) → (58.407,13.829)",0.10960637860733001,25691.72239086303,"(58.408,13.83)","(58.407,13.829)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.408,13.83)",0.056783056916271,51340.49231128962,"(58.408,13.83)","(58.408,13.83)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.408,13.831) → (58.408,13.83)",0.06208545999988099,25677.347829450733,"(58.408,13.831)","(58.408,13.83)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.416,13.799) → (58.677,13.827)",29.025156355584997,95.44048827689663,"(58.416,13.799)","(58.677,13.827)",Skövde Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.428,13.815) → (58.419,14.183)",21.451013462615,110.29557475196228,"(58.428,13.815)","(58.419,14.183)",Skövde Kommun,Tibro Kommun,Västra Götaland,Östergötland
"(58.449,13.831) → (58.687,13.818)",26.439742741238998,95.50634012025176,"(58.449,13.831)","(58.687,13.818)",Skövde Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.402,11.338)",0.0,15123.969632076329,"(58.402,11.338)","(58.402,11.338)",Sotenäs Kommun,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.845,12.041)",23.200764759659,95.55328914359744,"(58.031,11.865)","(57.845,12.041)",Stenungsunds Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.916,11.896)",12.936697872365999,75.32380714768156,"(58.031,11.865)","(57.916,11.896)",Stenungsunds Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.927,11.926)",12.10478155441,75.32894432019857,"(58.031,11.865)","(57.927,11.926)",Stenungsunds Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.938,11.865)",10.362211164552999,75.36597453579516,"(58.031,11.865)","(57.938,11.865)",Stenungsunds Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (58.031,11.648)",12.783732515357,144.0028442023229,"(58.031,11.865)","(58.031,11.648)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (58.031,11.689)",10.348737382008,287.8543644118424,"(58.031,11.865)","(58.031,11.689)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (58.309,11.865)",30.925199483154998,72.6743325880882,"(58.031,11.865)","(58.309,11.865)",Stenungsunds Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (58.338,11.865)",34.080501635344,72.63862488019149,"(58.031,11.865)","(58.338,11.865)",Stenungsunds Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.037,11.865) → (57.718,11.96)",35.955670130125,192.35783996050708,"(58.037,11.865)","(57.718,11.96)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.043,11.888) → (57.845,12.041)",23.869687433514,95.44048827689663,"(58.043,11.888)","(57.845,12.041)",Stenungsunds Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.047,11.865) → (57.923,11.904)",14.006867136034,75.27700483811564,"(58.047,11.865)","(57.923,11.904)",Stenungsunds Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.048,11.865) → (57.725,11.962)",36.300837864376994,192.22520878304533,"(58.048,11.865)","(57.725,11.962)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.053,11.865) → (57.845,12.041)",25.355202728484002,95.49982691938197,"(58.053,11.865)","(57.845,12.041)",Stenungsunds Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.053,11.865) → (57.723,11.953)",37.037132264894,192.344721823544,"(58.053,11.865)","(57.723,11.953)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.054,11.865) → (58.031,11.659)",12.383092761341,143.83284852997096,"(58.054,11.865)","(58.031,11.659)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.055,11.865) → (58.309,11.865)",28.341380263130997,72.63367117812152,"(58.055,11.865)","(58.309,11.865)",Stenungsunds Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.055,11.87)",0.036831077112319005,38831.676865093024,"(58.055,11.87)","(58.055,11.87)",Stenungsunds Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.056,11.865) → (57.716,11.945)",38.020308013156,192.45239926104838,"(58.056,11.865)","(57.716,11.945)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.056,11.87) → (58.055,11.87)",0.060088819069465,12953.526873339793,"(58.056,11.87)","(58.055,11.87)",Stenungsunds Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.069,11.865) → (57.845,12.041)",26.959815535411,95.50634012025176,"(58.069,11.865)","(57.845,12.041)",Stenungsunds Kommun,Ale Kommun,Västra Götaland,Västra Götaland
