,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.212,8.583) → (51.058,8.752)",20.714281215603002,330.05039302132855,"(51.212,8.583)","(51.058,8.752)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.374,7.204)",0.029761016442353,1026167.4186780022,"(51.374,7.204)","(51.374,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.205) → (51.374,7.204)",0.019116344939817002,1026101.950359443,"(51.374,7.205)","(51.374,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.205)",0.0287458305961135,2051824.8391737193,"(51.374,7.205)","(51.374,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.206)",0.022974005016768,1025776.7713847151,"(51.374,7.206)","(51.374,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.202) → (51.374,7.201)",0.025739847446474,1026014.5240102613,"(51.375,7.202)","(51.374,7.201)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.38,7.209)",0.0016165286668807,1025682.0868929371,"(51.38,7.209)","(51.38,7.209)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.122,8.569) → (52.228,8.52)",12.296117432684,1218.1469501314496,"(52.122,8.569)","(52.228,8.52)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.181,8.694) → (52.136,8.615)",7.2951402232489,1280.0467123032768,"(52.181,8.694)","(52.136,8.615)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(50.759,7.539) → (50.684,7.565)",8.5182757181004,582.9408578502856,"(50.759,7.539)","(50.684,7.565)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.769,7.583) → (50.703,7.583)",7.284497384222401,582.7189405840378,"(50.769,7.583)","(50.703,7.583)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.775,7.555) → (50.688,7.57)",9.7292451970735,582.8540020924909,"(50.775,7.555)","(50.688,7.57)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.778,7.59) → (50.703,7.591)",8.3810631748183,582.8332278774715,"(50.778,7.59)","(50.703,7.591)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.78,7.526) → (50.671,7.565)",12.430999830071,582.7587702073657,"(50.78,7.526)","(50.671,7.565)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.785,7.54) → (50.683,7.588)",11.823303902337,582.9036668840863,"(50.785,7.54)","(50.683,7.588)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.385,8.483) → (49.395,8.361)",8.898707296009,2394.68191621834,"(49.385,8.483)","(49.395,8.361)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.388,8.49) → (49.399,8.361)",9.4470228034382,2394.8859662512464,"(49.388,8.49)","(49.399,8.361)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.39,8.485) → (49.398,8.357)",9.2667223491327,2395.038767010758,"(49.39,8.485)","(49.398,8.357)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.397,8.476) → (49.395,8.392)",6.0856092540899,2393.9060196452347,"(49.397,8.476)","(49.395,8.392)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.401,8.359) → (49.381,8.491)",9.787563146772099,3612.5219170518376,"(49.401,8.359)","(49.381,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.405,8.363) → (49.391,8.495)",9.702461859313699,3612.214121513163,"(49.405,8.363)","(49.391,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,8.363) → (49.393,8.491)",9.3967269860927,3612.752406561759,"(49.408,8.363)","(49.393,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,8.492) → (49.413,8.365)",9.191551546554,2394.596564420374,"(49.408,8.492)","(49.413,8.365)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.41,8.368) → (49.401,8.495)",9.2961233193579,3612.0853741551846,"(49.41,8.368)","(49.401,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.414,8.363) → (49.393,8.495)",9.823897196240301,3611.3770832731307,"(49.414,8.363)","(49.393,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.416,8.369) → (49.388,8.491)",9.307964388456801,3611.6239257539637,"(49.416,8.369)","(49.388,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.432,8.403) → (49.443,8.492)",6.545669677915,3611.043734523883,"(49.432,8.403)","(49.443,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.361,7.397) → (49.341,7.259)",10.223744857605,398.3482827087187,"(49.361,7.397)","(49.341,7.259)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.38,7.325) → (49.356,7.232)",7.1862870378025,398.4264098192415,"(49.38,7.325)","(49.356,7.232)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.386,7.324) → (49.329,7.155)",13.783683404788,398.47456211937543,"(49.386,7.324)","(49.329,7.155)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.85,7.719) → (49.85,7.72)",0.066056746646542,206350.59047265653,"(49.85,7.719)","(49.85,7.72)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.852,7.718) → (49.852,7.719)",0.032087494043807,206363.75624647387,"(49.852,7.718)","(49.852,7.719)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.714)",0.0075607789364567,206285.19650920012,"(49.853,7.714)","(49.853,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.716)",0.018757827051996998,206325.65473896152,"(49.853,7.716)","(49.853,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.717)",0.024461886739955,206333.0089070332,"(49.853,7.717)","(49.853,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.713)",0.0065160941386682,206299.29637982877,"(49.854,7.713)","(49.854,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.715)",0.0058780160281543,206266.15532057342,"(49.857,7.715)","(49.857,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.917,8.215) → (49.966,8.307)",8.5862415454672,3599.9710576404095,"(49.917,8.215)","(49.966,8.307)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.919,8.212) → (49.969,8.309)",8.907757603637402,3600.6358529343856,"(49.919,8.212)","(49.969,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.925,8.212) → (49.973,8.309)",8.7513398451919,3599.265142244825,"(49.925,8.212)","(49.973,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.927,8.214) → (49.976,8.306)",8.5289939703675,3600.099373201771,"(49.927,8.214)","(49.976,8.306)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.931,8.208) → (49.988,8.317)",9.9870756491835,3600.406136446856,"(49.931,8.208)","(49.988,8.317)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.932,8.217) → (49.981,8.292)",7.6536853312211,3599.5111568581983,"(49.932,8.217)","(49.981,8.292)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.948,8.222) → (49.993,8.281)",6.5669009385562,3598.932911490264,"(49.948,8.222)","(49.993,8.281)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.999,8.252) → (49.955,8.222)",5.383693350297201,3685.3907314802623,"(49.999,8.252)","(49.955,8.222)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.657,7.528) → (50.766,7.489)",12.452219432738,1173.0696491806384,"(50.657,7.528)","(50.766,7.489)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.661,7.524) → (50.765,7.477)",12.034540093489001,1172.9197880732547,"(50.661,7.524)","(50.765,7.477)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.665,7.562) → (50.782,7.511)",13.433058869349,1173.1114614863877,"(50.665,7.562)","(50.782,7.511)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.679,7.559) → (50.775,7.527)",10.915468638293,1173.211421915661,"(50.679,7.559)","(50.775,7.527)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.679,7.575) → (50.768,7.564)",9.9293311282289,1172.8396229075959,"(50.679,7.575)","(50.768,7.564)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.688,7.536) → (50.771,7.526)",9.225670672004801,1173.2862762506327,"(50.688,7.536)","(50.771,7.526)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.737,7.666) → (50.824,7.63)",10.032072051236,1172.7313637553807,"(50.737,7.666)","(50.824,7.63)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.8,7.745) → (50.737,7.72)",7.1978037437422,582.6651526174179,"(50.8,7.745)","(50.737,7.72)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(49.343,7.369) → (49.326,7.239)",9.631166448821599,398.49998596693894,"(49.343,7.369)","(49.326,7.239)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.351,7.223) → (49.385,7.348)",9.745201959731801,384.9797796731002,"(49.351,7.223)","(49.385,7.348)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.351,7.279) → (49.363,7.14)",10.141407917889,398.31151310567145,"(49.351,7.279)","(49.363,7.14)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.355,7.159) → (49.398,7.241)",7.6455002469583,384.966058136159,"(49.355,7.159)","(49.398,7.241)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.357,7.334) → (49.352,7.205)",9.3964715698785,398.44061113020166,"(49.357,7.334)","(49.352,7.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.359,7.196) → (49.421,7.281)",9.2223410507669,384.8905704550458,"(49.359,7.196)","(49.421,7.281)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.362,7.279) → (49.355,7.201)",5.6914410581637,398.3755103496081,"(49.362,7.279)","(49.355,7.201)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.371,7.149) → (49.417,7.237)",8.2277883634238,385.03714860319104,"(49.371,7.149)","(49.417,7.237)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.374,7.144) → (49.42,7.225)",7.8110589286529,384.9168782432024,"(49.374,7.144)","(49.42,7.225)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.379,7.194) → (49.395,7.296)",7.6436977699301,385.0125836693965,"(49.379,7.194)","(49.395,7.296)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.948)",0.055535803330534005,60389.57642069593,"(49.329,6.948)","(49.329,6.948)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.329,6.949) → (49.329,6.948)",0.051651371985053,60385.72363414784,"(49.329,6.949)","(49.329,6.948)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.944) → (49.33,6.943)",0.042077868387109,60366.58697068797,"(49.33,6.944)","(49.33,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.946)",0.033748222882807,60378.42652721893,"(49.33,6.946)","(49.33,6.946)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.947)",0.029023455657557998,60380.57862554692,"(49.33,6.947)","(49.33,6.947)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.943) → (49.33,6.943)",0.019652051648201,60370.71310809862,"(49.331,6.943)","(49.33,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.941) → (49.333,6.942)",0.01058677566323,60361.014823055906,"(49.333,6.941)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.477,12.15) → (50.335,11.909)",23.199818773221,79.76731138020652,"(50.477,12.15)","(50.335,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.485,12.14) → (50.317,11.909)",24.833124508041,79.75258372226371,"(50.485,12.14)","(50.317,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.508,12.226) → (50.067,11.867)",55.233519505141004,79.76222231612498,"(50.508,12.226)","(50.067,11.867)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.525,12.271) → (50.234,11.661)",53.993214977337,79.74239523045364,"(50.525,12.271)","(50.234,11.661)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.545,12.338) → (50.179,11.698)",60.982297113369,79.7369451030121,"(50.545,12.338)","(50.179,11.698)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.565,12.125) → (50.278,11.619)",47.99581948760299,79.75542638332583,"(50.565,12.125)","(50.278,11.619)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.744,12.266) → (50.699,12.297)",5.5420717627827,275.85763576575215,"(50.744,12.266)","(50.699,12.297)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.766,12.371) → (50.807,12.292)",7.180004968659401,238.2770185646265,"(50.766,12.371)","(50.807,12.292)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.769,12.339) → (50.792,12.245)",7.13447123887,238.2567167906949,"(50.769,12.339)","(50.792,12.245)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.776,12.4) → (50.813,12.336)",6.1055908658709,238.29222133833846,"(50.776,12.4)","(50.813,12.336)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.781,12.309) → (50.718,12.362)",7.9853454375649,275.9019581813164,"(50.781,12.309)","(50.718,12.362)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.794,12.376) → (50.812,12.31)",5.0725586855006,238.21778828338046,"(50.794,12.376)","(50.812,12.31)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.798,12.277) → (50.76,12.382)",8.440390193966499,275.9372095031909,"(50.798,12.277)","(50.76,12.382)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.828,12.358) → (50.796,12.39)",4.2938918867037,275.94704487057885,"(50.828,12.358)","(50.796,12.39)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.227,12.711) → (52.51,13.398)",150.19759291698,116.109564131068,"(51.227,12.711)","(52.51,13.398)",Upper Franconia,Upper Franconia,Saxony,Berlin
"(51.243,12.817) → (52.492,13.403)",144.52064552711,116.11697226232596,"(51.243,12.817)","(52.492,13.403)",Upper Franconia,Upper Franconia,Saxony,Berlin
"(51.363,12.329) → (51.454,12.115)",17.957706732623,608.183677907313,"(51.363,12.329)","(51.454,12.115)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.365,12.333) → (51.428,12.126)",15.954661467393,608.071387283251,"(51.365,12.333)","(51.428,12.126)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.374,12.364) → (51.44,12.12)",18.502990413579,607.9521510596745,"(51.374,12.364)","(51.44,12.12)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.375,12.343) → (51.454,12.112)",18.305158721329,608.1448764777967,"(51.375,12.343)","(51.454,12.112)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.378,12.336) → (51.463,12.127)",17.209016357881,608.093061074556,"(51.378,12.336)","(51.463,12.127)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.369) → (51.454,12.135)",18.21061480014,607.9937054068764,"(51.38,12.369)","(51.454,12.135)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.389,12.323) → (51.525,12.159)",18.904331166235,607.8960339374562,"(51.389,12.323)","(51.525,12.159)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.038,13.149)",0.0051783637602487,172819.76263097973,"(51.038,13.149)","(51.038,13.149)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.144) → (51.04,13.143)",0.021910394404031,172835.7162598897,"(51.04,13.144)","(51.04,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.143)",0.027744753805797003,172869.61412186793,"(51.041,13.143)","(51.041,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.141)",0.02612638026246,172890.50648577276,"(51.042,13.141)","(51.042,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.142)",0.014259739061642001,345749.0672214991,"(51.042,13.142)","(51.042,13.142)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.143)",0.0038920550258651,172875.77579962122,"(51.043,13.143)","(51.043,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.311,13.843) → (51.662,13.91)",39.313685083115004,89.51133869249851,"(51.311,13.843)","(51.662,13.91)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.404,14.224) → (51.548,14.103)",18.054932717754,89.49378648692498,"(51.404,14.224)","(51.548,14.103)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.275,11.005) → (52.307,10.859)",10.536352906030999,328.0960722751355,"(52.275,11.005)","(52.307,10.859)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.29,11.102) → (52.333,10.718)",26.559139434853,328.15666074135595,"(52.29,11.102)","(52.333,10.718)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.744,11.752) → (52.857,12.058)",24.105673016557002,121.11941028305635,"(52.744,11.752)","(52.857,12.058)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.879,11.84) → (52.907,11.965)",8.931140352154198,121.14316514774234,"(52.879,11.84)","(52.907,11.965)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.904,11.793) → (52.975,11.952)",13.30505035129,121.16553627373143,"(52.904,11.793)","(52.975,11.952)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.115,11.784) → (51.158,11.848)",6.581023021477,112.70834012451078,"(51.115,11.784)","(51.158,11.848)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.164,11.819) → (51.108,11.777)",6.7816981167167,132.55846569867833,"(51.164,11.819)","(51.108,11.777)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.179,11.583) → (51.22,11.695)",8.990205589368,112.7304453458158,"(51.179,11.583)","(51.22,11.695)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.212,11.531) → (51.25,11.703)",12.69622328956,112.74406951857328,"(51.212,11.531)","(51.25,11.703)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.212,11.749) → (51.13,11.708)",9.6366457336974,132.58446407836246,"(51.212,11.749)","(51.13,11.708)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.212,11.77) → (51.139,11.696)",9.5994992898654,132.60048773229215,"(51.212,11.77)","(51.139,11.696)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.219,11.561) → (51.252,11.662)",7.9293984687107,112.75126292138897,"(51.219,11.561)","(51.252,11.662)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.247,11.468) → (51.313,11.583)",10.873228574779,112.73446345322428,"(51.247,11.468)","(51.313,11.583)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.256,11.682) → (51.164,11.58)",12.502250036254999,132.58918985244884,"(51.256,11.682)","(51.164,11.58)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.262,11.611) → (51.24,11.518)",6.9221772788318,132.5675262480959,"(51.262,11.611)","(51.24,11.518)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.311,11.687) → (51.161,11.468)",22.64552500066,132.60894803291717,"(51.311,11.687)","(51.161,11.468)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.407,12.083) → (51.37,12.325)",17.288214733661,613.1931183965388,"(51.407,12.083)","(51.37,12.325)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.408,12.118) → (51.365,12.336)",15.860789778361001,612.9987931548019,"(51.408,12.118)","(51.365,12.336)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.413,12.184) → (51.376,12.301)",9.086359976233,612.9422102014639,"(51.413,12.184)","(51.376,12.301)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.417,12.114) → (51.376,12.326)",15.363041946087,613.1190191644071,"(51.417,12.114)","(51.376,12.326)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.439,12.117) → (51.369,12.342)",17.458853477953,613.2322419187185,"(51.439,12.117)","(51.369,12.342)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.443,12.121) → (51.381,12.329)",15.957241265011001,613.140872870969,"(51.443,12.121)","(51.381,12.329)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.474,12.088) → (51.377,12.356)",21.474784833361,613.0406924467785,"(51.474,12.088)","(51.377,12.356)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.755) → (51.828,11.755)",0.06103201765203,115368.43850490157,"(51.827,11.755)","(51.828,11.755)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.827,11.756)",0.036600089805392,115361.07812924917,"(51.827,11.756)","(51.827,11.756)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.753) → (51.828,11.754)",0.041951059162617994,115347.13771300702,"(51.828,11.753)","(51.828,11.754)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.754) → (51.829,11.754)",0.04361469839405999,115351.24908848478,"(51.828,11.754)","(51.829,11.754)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.751)",0.019759363213360998,230656.9213592576,"(51.829,11.751)","(51.829,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.832,11.745)",0.0046577848334777,115313.87433809934,"(51.832,11.745)","(51.832,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.808,12.122) → (52.781,11.859)",17.985972315422,117.46325599870075,"(52.808,12.122)","(52.781,11.859)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.877,12.019) → (52.809,11.834)",14.589063088247002,117.45576197606589,"(52.877,12.019)","(52.809,11.834)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.6,9.809) → (53.666,9.815)",7.400298788695401,229.54137705190234,"(53.6,9.809)","(53.666,9.815)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.602,9.741) → (53.702,9.79)",11.494698565306999,229.52673257214025,"(53.602,9.741)","(53.702,9.79)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.606,9.8) → (53.666,9.815)",6.789262382403799,229.49899619655633,"(53.606,9.8)","(53.666,9.815)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.642,9.885) → (53.601,9.806)",6.889898502802,250.62675444571386,"(53.642,9.885)","(53.601,9.806)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.646,9.89) → (53.575,9.903)",7.945192939408099,250.7079858885137,"(53.646,9.89)","(53.575,9.903)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.655,9.864) → (53.576,9.836)",9.0105859321001,250.66702298180573,"(53.655,9.864)","(53.576,9.836)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.673,9.916) → (53.557,9.857)",13.529093060320001,250.729348630857,"(53.673,9.916)","(53.557,9.857)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.693,9.814) → (53.596,9.792)",10.956646315652002,250.74534589980533,"(53.693,9.814)","(53.596,9.792)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.723,9.7) → (53.661,9.636)",8.0446408538545,250.69905009741123,"(53.723,9.7)","(53.661,9.636)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.726,9.8) → (53.56,9.76)",18.655841678891,250.6498907246583,"(53.726,9.8)","(53.56,9.76)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
