,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.31,11.226) → (50.389,11.282)",9.6407661539735,78.39351792746699,"(50.31,11.226)","(50.389,11.282)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.358,11.156) → (50.307,11.102)",6.788218001929799,140.7105927758961,"(50.358,11.156)","(50.307,11.102)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.369,11.077) → (50.301,10.971)",10.638671655971,140.68420993728233,"(50.369,11.077)","(50.301,10.971)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.37,11.181) → (50.317,11.118)",7.318062390085701,140.71948532586165,"(50.37,11.181)","(50.317,11.118)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.375,11.184) → (50.323,11.131)",6.875546343856,140.69638298030688,"(50.375,11.184)","(50.323,11.131)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.376,11.17) → (50.324,11.104)",7.4591470790641,140.7063142287869,"(50.376,11.17)","(50.324,11.104)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.38,11.248) → (50.325,11.174)",8.048313902850099,140.72691873335083,"(50.38,11.248)","(50.325,11.174)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.383,11.206) → (50.325,11.154)",7.3553204859067,140.7191572370107,"(50.383,11.206)","(50.325,11.154)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.814,12.276) → (50.794,12.508)",16.467033971163,199.3339451574481,"(50.814,12.276)","(50.794,12.508)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.814,12.28) → (50.833,12.362)",6.1661196745667,199.36313487224703,"(50.814,12.28)","(50.833,12.362)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.919,11.082) → (50.92,11.082)",0.016483553671233,102280.77024845038,"(50.919,11.082)","(50.92,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.079)",0.030874639462012,102311.82056006828,"(50.92,11.079)","(50.92,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.08) → (50.92,11.079)",0.023227154217416,102289.62034056359,"(50.92,11.08)","(50.92,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.08) → (50.921,11.079)",0.04137342100547,102306.41629583774,"(50.92,11.08)","(50.921,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.082) → (50.921,11.082)",0.020814583945668,102296.84059466686,"(50.92,11.082)","(50.921,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.084) → (50.92,11.085)",0.014269010376317,102306.17776743147,"(50.92,11.084)","(50.92,11.085)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.084)",0.01493280444844,102299.9512002854,"(50.921,11.084)","(50.921,11.084)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.151,11.426) → (51.303,11.558)",19.177178663211,46.57134013320116,"(51.151,11.426)","(51.303,11.558)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
