,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.194,11.792) → (51.119,11.775)",8.324461316807799,192.19807517181493,"(51.194,11.792)","(51.119,11.775)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.224,11.529) → (51.272,11.609)",7.7525763510226,230.12237199041425,"(51.224,11.529)","(51.272,11.609)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.228,11.824) → (51.113,11.623)",18.935529142466,192.1744825190997,"(51.228,11.824)","(51.113,11.623)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.23,11.404) → (51.303,11.525)",11.672503508455998,230.17535806658938,"(51.23,11.404)","(51.303,11.525)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.264,11.743) → (51.142,11.627)",15.791375989223,192.18208819752732,"(51.264,11.743)","(51.142,11.627)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.278,11.685) → (51.189,11.544)",13.952037999914,192.15383141810773,"(51.278,11.685)","(51.189,11.544)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.286,11.624) → (51.236,11.532)",8.515936842151001,192.20476757238688,"(51.286,11.624)","(51.236,11.532)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.3,11.594) → (51.219,11.502)",11.089194323869,192.2089928020616,"(51.3,11.594)","(51.219,11.502)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.333,11.512) → (51.269,11.405)",10.288844768671,192.16488671316762,"(51.333,11.512)","(51.269,11.405)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.46,12.117) → (51.369,12.334)",18.042084343541,1038.5961278614398,"(51.46,12.117)","(51.369,12.334)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.469,12.109) → (51.371,12.343)",19.590906168557,1038.4167847300896,"(51.469,12.109)","(51.371,12.343)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.478,12.115) → (51.364,12.358)",21.058386905317,1038.3570443469912,"(51.478,12.115)","(51.364,12.358)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.482,12.112) → (51.369,12.351)",20.830205318968,1038.4686383549288,"(51.482,12.112)","(51.369,12.351)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.483,12.115) → (51.37,12.339)",20.003464357835,1038.6322921222622,"(51.483,12.115)","(51.37,12.339)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.486,12.115) → (51.369,12.348)",20.694929256709003,1038.6551243341644,"(51.486,12.115)","(51.369,12.348)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.492,12.116) → (51.379,12.334)",19.583760139594,1038.509737768425,"(51.492,12.116)","(51.379,12.334)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.754) → (51.826,11.753)",0.08387571464768401,123753.52883640639,"(51.827,11.754)","(51.826,11.753)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.751) → (51.828,11.75)",0.046850435106885004,123718.013245693,"(51.828,11.751)","(51.828,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.753)",0.058977169191191996,123736.2063391365,"(51.828,11.753)","(51.828,11.753)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.754) → (51.827,11.753)",0.10447327446239998,123750.80842736221,"(51.828,11.754)","(51.827,11.753)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.75) → (51.829,11.749)",0.056736704110253,123731.30943222859,"(51.829,11.75)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.752)",0.06246170167371401,123746.49953330326,"(51.829,11.752)","(51.829,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.751) → (51.83,11.75)",0.05716869215564299,123725.13118412055,"(51.83,11.751)","(51.83,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.755,12.171) → (52.745,11.867)",20.505739462890002,164.76815597427964,"(52.755,12.171)","(52.745,11.867)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.78,11.907) → (52.85,12.073)",13.577914398524001,150.23950093847142,"(52.78,11.907)","(52.85,12.073)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.791,11.922) → (52.838,12.077)",11.626399454307,150.22335617738662,"(52.791,11.922)","(52.838,12.077)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.8,11.914) → (52.855,12.037)",10.266381919982,150.24544695854797,"(52.8,11.914)","(52.855,12.037)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.818,12.09) → (52.759,11.883)",15.38431330575,164.77467699409988,"(52.818,12.09)","(52.759,11.883)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.864,12.042) → (52.81,11.885)",12.143823335313,164.79774468767823,"(52.864,12.042)","(52.81,11.885)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.868,12.108) → (52.866,11.806)",20.321508149377,164.78838403906468,"(52.868,12.108)","(52.866,11.806)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.893,12.044) → (52.809,11.894)",13.683564431194998,164.79412202512208,"(52.893,12.044)","(52.809,11.894)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.571,9.715) → (53.686,9.848)",15.512337827641002,402.2518096785413,"(53.571,9.715)","(53.686,9.848)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.675,9.922) → (53.542,9.877)",15.146077648151,342.4275351560753,"(53.675,9.922)","(53.542,9.877)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.852,10.677) → (53.831,10.852)",11.667786892111002,346.6892286062302,"(53.852,10.677)","(53.831,10.852)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.861,10.684) → (53.831,10.904)",14.861851847637,346.70654062724174,"(53.861,10.684)","(53.831,10.904)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.864,10.692) → (53.829,10.848)",10.948667619611001,346.7611786099763,"(53.864,10.692)","(53.829,10.848)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.865,10.696) → (53.835,10.883)",12.711321912395,346.6692834862768,"(53.865,10.696)","(53.835,10.883)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.867,10.677) → (53.842,10.912)",15.706198497458,346.76880144701835,"(53.867,10.677)","(53.842,10.912)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.867,10.679) → (53.841,10.875)",13.160416794409,346.72026221203384,"(53.867,10.679)","(53.841,10.875)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.875,10.698) → (53.835,10.85)",10.917077451057,346.7491046914187,"(53.875,10.698)","(53.835,10.85)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.063,9.968) → (54.064,9.968)",0.014087286707893,148763.1914688101,"(54.063,9.968)","(54.064,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.063,9.969) → (54.064,9.969)",0.037296053970346,148755.76330927265,"(54.063,9.969)","(54.064,9.969)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.966)",0.031918885838559,148747.20535217982,"(54.064,9.966)","(54.064,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.967)",0.028557672178194,148769.0790610718,"(54.065,9.967)","(54.065,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.966)",0.023866171349326,148781.45465478112,"(54.066,9.966)","(54.066,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.967) → (54.067,9.967)",0.035919020513692,148789.90604487975,"(54.066,9.967)","(54.067,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.969) → (54.067,9.969)",0.06520282311386401,148786.63527426097,"(54.066,9.969)","(54.067,9.969)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.856,10.08) → (50.87,9.954)",8.9734958856949,140.66936352602517,"(50.856,10.08)","(50.87,9.954)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.881,10.149) → (50.914,9.952)",14.320311660996001,140.66379648305238,"(50.881,10.149)","(50.914,9.952)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.89,10.056) → (50.913,9.956)",7.4519820350422,140.68106533194702,"(50.89,10.056)","(50.913,9.956)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.892,10.072) → (50.9,9.963)",7.7061492343856,140.64868072871803,"(50.892,10.072)","(50.9,9.963)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.892,10.094) → (50.902,9.923)",12.071632556125,140.6567727488134,"(50.892,10.094)","(50.902,9.923)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.919,10.134) → (50.951,9.969)",12.124691668813,140.689056587076,"(50.919,10.134)","(50.951,9.969)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.96,10.171) → (50.991,10.025)",10.745663962248,140.68596389319038,"(50.96,10.171)","(50.991,10.025)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.413,10.354) → (51.505,10.275)",11.662848051003001,102.36097866137614,"(51.413,10.354)","(51.505,10.275)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.424,10.464) → (51.534,10.331)",15.311094931928999,102.37936042721493,"(51.424,10.464)","(51.534,10.331)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.435,10.366) → (51.517,10.309)",9.974546441756699,102.34997893404363,"(51.435,10.366)","(51.517,10.309)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.444,10.43) → (51.521,10.334)",10.854932158132,102.37710987532634,"(51.444,10.43)","(51.521,10.334)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.454,10.406) → (51.529,10.304)",10.910468647875,102.35586749326797,"(51.454,10.406)","(51.529,10.304)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.472,10.443) → (51.546,10.35)",10.454839059449,102.37354519460933,"(51.472,10.443)","(51.546,10.35)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.488,10.503) → (51.55,10.389)",10.420294919383,102.3650297959338,"(51.488,10.503)","(51.55,10.389)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.307,11.138) → (50.412,11.156)",11.801925547414,648.5063293256218,"(50.307,11.138)","(50.412,11.156)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.388,11.157) → (50.327,11.147)",6.8066959751877,266.4554357002169,"(50.388,11.157)","(50.327,11.147)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.39,11.179) → (50.32,11.17)",7.773233880184799,266.47928724296315,"(50.39,11.179)","(50.32,11.17)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.394,11.194) → (50.33,11.181)",7.1609030136711,266.5107344173818,"(50.394,11.194)","(50.33,11.181)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.398,11.157) → (50.332,11.116)",7.8813845492451,266.51659311213695,"(50.398,11.157)","(50.332,11.116)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.403,11.203) → (50.344,11.175)",6.8372576731464,266.44010645088133,"(50.403,11.203)","(50.344,11.175)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.407,11.173) → (50.326,11.173)",9.047596903129,266.4687412249372,"(50.407,11.173)","(50.326,11.173)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.409,11.177) → (50.324,11.144)",9.837722805507,266.50145474854753,"(50.409,11.177)","(50.324,11.144)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.782,12.281) → (50.747,12.333)",5.276276852342099,362.2401215681915,"(50.782,12.281)","(50.747,12.333)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.785,12.228) → (50.761,12.34)",8.3053446898243,362.18686093756736,"(50.785,12.228)","(50.761,12.34)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.829,12.162) → (50.855,12.342)",12.994397450295,362.29083351178963,"(50.829,12.162)","(50.855,12.342)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.079) → (50.921,11.08)",0.016312853301220998,110823.6693569207,"(50.921,11.079)","(50.921,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.078)",0.011167020306056999,110817.29364289035,"(50.922,11.078)","(50.922,11.078)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.079)",0.0069296077096778,110833.58964801933,"(50.922,11.079)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.079) → (50.922,11.08)",0.041762713580183006,221689.4786180762,"(50.922,11.079)","(50.922,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.079) → (50.922,11.079)",0.01889811540202,110829.20336702016,"(50.923,11.079)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.079)",0.014338576206902999,110849.10583855801,"(50.923,11.079)","(50.923,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.161,11.453) → (51.271,11.639)",17.774097896144,230.18843296054456,"(51.161,11.453)","(51.271,11.639)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
