,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.924,10.095) → (50.858,9.861)",17.97932542684,82.09304850417517,"(50.924,10.095)","(50.858,9.861)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.932,10.09) → (50.922,9.901)",13.301162344691999,82.05968454169819,"(50.932,10.09)","(50.922,9.901)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.379,10.316) → (51.634,9.863)",42.264276972636,83.25474258678143,"(51.379,10.316)","(51.634,9.863)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.411,10.242) → (51.537,10.072)",18.315962893936,83.2551980248195,"(51.411,10.242)","(51.537,10.072)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.416,10.245) → (51.517,10.063)",16.880304054529,83.23109617579854,"(51.416,10.245)","(51.517,10.063)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.417,10.261) → (51.536,10.124)",16.264525626874,83.22090649275995,"(51.417,10.261)","(51.536,10.124)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.425,10.377) → (51.541,10.167)",19.447885248977002,83.21419694882754,"(51.425,10.377)","(51.541,10.167)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.448,10.343) → (51.545,10.181)",15.523685548395,83.23240204776583,"(51.448,10.343)","(51.545,10.181)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.501,10.303) → (51.451,10.343)",6.1933757847808,28.643474792856917,"(51.501,10.303)","(51.451,10.343)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.505,10.316) → (51.424,10.392)",10.443996607977999,28.655120704287565,"(51.505,10.316)","(51.424,10.392)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.542,10.376) → (51.479,10.482)",10.091043319631,28.64698193957717,"(51.542,10.376)","(51.479,10.482)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.285,11.174) → (50.44,11.308)",19.755136336812,140.89493006216102,"(50.285,11.174)","(50.44,11.308)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.323,11.246) → (50.418,11.227)",10.648476053328,140.91439230412445,"(50.323,11.246)","(50.418,11.227)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.36,11.182) → (50.416,11.199)",6.3460733756823,140.88357064824754,"(50.36,11.182)","(50.416,11.199)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.392,11.122) → (50.285,11.073)",12.407927766375,295.8463780974982,"(50.392,11.122)","(50.285,11.073)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.394,11.104) → (50.308,11.054)",10.145612567919,295.7607324572562,"(50.394,11.104)","(50.308,11.054)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.399,11.094) → (50.307,11.03)",11.167230809483,295.7245235370633,"(50.399,11.094)","(50.307,11.03)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.402,11.099) → (50.308,11.057)",10.800376905668001,295.8447597037257,"(50.402,11.099)","(50.308,11.057)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.405,11.117) → (50.303,11.081)",11.65319475931,295.7653728581074,"(50.405,11.117)","(50.303,11.081)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.41,11.084) → (50.318,11.038)",10.737185197037,295.7006812507174,"(50.41,11.084)","(50.318,11.038)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.824,12.308) → (50.795,12.411)",7.9205500715546,188.19444138221291,"(50.824,12.308)","(50.795,12.411)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.919,11.083)",0.015062889751337,125080.39625721922,"(50.919,11.083)","(50.919,11.083)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.079)",0.0042291203840988,125095.73126999833,"(50.92,11.079)","(50.92,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.082)",0.0089154308679882,125085.64563959502,"(50.921,11.082)","(50.921,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.08) → (50.922,11.079)",0.010878275127054,125113.01112094466,"(50.922,11.08)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.08)",0.022392576447355005,250293.87040315825,"(50.922,11.08)","(50.922,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.082)",0.031728382070977,125111.04816457255,"(50.922,11.082)","(50.922,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.008,12.278) → (51.03,12.173)",7.776974464544599,65.05486862595015,"(51.008,12.278)","(51.03,12.173)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
