,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(58.499,13.08)",0.029792172852731003,21043.815470290294,"(58.499,13.08)","(58.499,13.08)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.5,13.082)",0.019869988410975,21023.842552769736,"(58.5,13.082)","(58.5,13.082)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.51,13.111) → (58.513,13.339)",13.215758805311001,274.9903847684106,"(58.51,13.111)","(58.513,13.339)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.096,12.155)",0.016751954023111,11501.713035636893,"(58.096,12.155)","(58.096,12.155)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.097,12.154) → (58.096,12.154)",0.08527671748367001,11512.578223862114,"(58.097,12.154)","(58.096,12.154)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.097,12.154) → (58.097,12.155)",0.037332777195006,11501.6515088071,"(58.097,12.154)","(58.097,12.155)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.098,12.156) → (58.098,12.155)",0.033624656719081,11506.32135657247,"(58.098,12.156)","(58.098,12.155)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.334,11.514)",0.0077982752805729,9527.474301431084,"(58.334,11.514)","(58.334,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.335,11.514)",0.012492451223578002,19058.86787044138,"(58.335,11.514)","(58.335,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.335,11.514) → (58.336,11.514)",0.05869429596448,9536.525523058343,"(58.335,11.514)","(58.336,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.677,13.799) → (58.677,14.062)",15.241877421684,93.3380479082461,"(58.677,13.799)","(58.677,14.062)",Mariestads Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.688,13.806)",0.046344117484939,14462.114140047492,"(58.688,13.806)","(58.688,13.806)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.688,13.808) → (58.689,13.808)",0.01833929739502,14467.90858676667,"(58.688,13.808)","(58.689,13.808)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.689,13.807) → (58.688,13.806)",0.04894312579285201,14462.036776959716,"(58.689,13.807)","(58.688,13.806)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.689,13.808)",0.029170234538399,14475.77589562941,"(58.689,13.808)","(58.689,13.808)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(57.496,12.643)",0.038029388028012,21393.670575560962,"(57.496,12.643)","(57.496,12.643)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.496,12.644)",0.05525031102947701,21393.785018667426,"(57.496,12.644)","(57.496,12.644)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.497,12.643) → (57.497,12.644)",0.064274194302058,21413.994834401616,"(57.497,12.643)","(57.497,12.644)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.497,12.645) → (57.497,12.644)",0.051722090074909,21402.356735514066,"(57.497,12.645)","(57.497,12.644)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(58.675,12.399) → (58.676,12.4)",0.077930190187923,8494.735026916478,"(58.675,12.399)","(58.676,12.4)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.677,12.398)",0.039705198807778,8490.11830000348,"(58.677,12.398)","(58.677,12.398)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.677,12.401) → (58.678,12.401)",0.034222070012227004,8486.672580147208,"(58.677,12.401)","(58.678,12.401)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(58.678,12.4) → (58.677,12.399)",0.04301391396515701,8486.717978676188,"(58.678,12.4)","(58.677,12.399)",Melleruds Kommun,Melleruds Kommun,Västra Götaland,Västra Götaland
"(57.948,13.799)",0.041783109534648,8278.805821725924,"(57.948,13.799)","(57.948,13.799)",Mullsjö kommun,Mullsjö kommun,Västra Götaland,Västra Götaland
"(57.949,13.799)",0.03029886305409,8281.035043909455,"(57.949,13.799)","(57.949,13.799)",Mullsjö kommun,Mullsjö kommun,Västra Götaland,Västra Götaland
"(58.528,11.64) → (58.528,11.641)",0.051532610987744004,7257.278295458631,"(58.528,11.64)","(58.528,11.641)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.528,11.644)",0.050510328723473,7250.429117702815,"(58.528,11.644)","(58.528,11.644)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.531,11.643)",0.049469023915192,7253.334102742131,"(58.531,11.643)","(58.531,11.643)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.531,11.645) → (58.531,11.644)",0.049174367932242995,7250.3903325308265,"(58.531,11.645)","(58.531,11.644)",Munkedals Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(57.593,12.041) → (57.485,12.092)",12.410958206198002,420.8995116528704,"(57.593,12.041)","(57.485,12.092)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.602,12.041) → (57.481,12.064)",13.514308171154001,421.29937153621876,"(57.602,12.041)","(57.481,12.064)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.608,12.041) → (57.467,12.069)",15.740105527133,421.0704033411147,"(57.608,12.041)","(57.467,12.069)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.615,12.041) → (57.481,12.088)",15.119311213413999,420.9017632088833,"(57.615,12.041)","(57.481,12.088)",Mölndals kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.639,12.041) → (57.845,12.041)",22.840358745061003,347.0747676075297,"(57.639,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.639,12.041)",0.0148129734193535,324897.03104297223,"(57.639,12.041)","(57.639,12.041)",Mölndals kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.645,12.041) → (57.845,12.041)",22.168273951781998,346.9357629797072,"(57.645,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.645,12.041) → (57.657,12.239)",11.838393792305,327.69495824873366,"(57.645,12.041)","(57.657,12.239)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.649,12.041) → (57.657,12.233)",11.448418142790999,327.5637153006373,"(57.649,12.041)","(57.657,12.233)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.65,12.041) → (57.845,12.041)",21.607361079194998,347.2634987139544,"(57.65,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.652,12.041) → (57.715,11.943)",9.1670591233659,6575.8944623925445,"(57.652,12.041)","(57.715,11.943)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.652,12.041) → (57.716,11.938)",9.39157846378,6582.141645674648,"(57.652,12.041)","(57.716,11.938)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.652,12.041) → (57.717,11.947)",9.1670972246574,6575.92963942247,"(57.652,12.041)","(57.717,11.947)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.652,12.041) → (57.721,11.948)",9.4160903620317,6578.564376885867,"(57.652,12.041)","(57.721,11.948)",Mölndals kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.845,12.041)",20.85947724908,346.9339070946254,"(57.657,12.041)","(57.845,12.041)",Mölndals kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.657,12.217)",10.456815173436,327.87315107002803,"(57.657,12.041)","(57.657,12.217)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.657,12.247)",12.249410783860002,327.56196304365653,"(57.657,12.041)","(57.657,12.247)",Mölndals kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.895,11.96)",26.887459034006,117.9933813179715,"(57.657,12.041)","(57.895,11.96)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.902,11.973)",27.546004033835,118.0406570035761,"(57.657,12.041)","(57.902,11.973)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.918,11.966)",29.363914743391,118.10484474027892,"(57.657,12.041)","(57.918,11.966)",Mölndals kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.764,12.217)",15.854884737693999,177.94188593076396,"(57.657,12.041)","(57.764,12.217)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.766,12.217)",15.972957354698998,177.8696681043511,"(57.657,12.041)","(57.766,12.217)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.784,12.255)",18.956508641956,178.03864654877864,"(57.657,12.041)","(57.784,12.255)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.657,12.041) → (57.798,12.278)",21.058800898822,177.87061959873313,"(57.657,12.041)","(57.798,12.278)",Mölndals kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(58.179,11.603) → (58.179,11.602)",0.064272246666843,9129.468905474812,"(58.179,11.603)","(58.179,11.602)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.18,11.604)",0.056460819109193004,9138.14201691949,"(58.18,11.604)","(58.18,11.604)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.18,11.605)",0.03445931332171201,9133.17561054535,"(58.18,11.605)","(58.18,11.605)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.182,11.608) → (58.182,11.607)",0.083469730376491,9129.5177425726,"(58.182,11.608)","(58.182,11.607)",Orust,Orust,Västra Götaland,Västra Götaland
"(58.388,13.435) → (58.388,13.434)",0.03842732865742,13536.22541433734,"(58.388,13.435)","(58.388,13.434)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.39,13.436) → (58.39,13.435)",0.043068510870871005,13523.450375234373,"(58.39,13.436)","(58.39,13.435)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.39,13.438) → (58.39,13.439)",0.0065966680015293,13523.378033399129,"(58.39,13.438)","(58.39,13.439)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.39,13.439)",0.013159651983088997,13528.86873329046,"(58.39,13.439)","(58.39,13.439)",Skara Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.402,13.491) → (58.402,13.799)",17.922341957519,107.46985189877823,"(58.402,13.491)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.501) → (58.402,13.799)",17.331496498645002,107.4262351917368,"(58.402,13.501)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.525) → (58.402,13.799)",15.930973542225,107.52829147995541,"(58.402,13.525)","(58.402,13.799)",Skara Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,13.799) → (58.402,14.15)",20.482671059468,133.84252253396716,"(58.402,13.799)","(58.402,14.15)",Skövde Kommun,Tibro Kommun,Västra Götaland,Västra Götaland
"(58.402,13.799) → (58.427,14.198)",23.434080938879,133.89686466077288,"(58.402,13.799)","(58.427,14.198)",Skövde Kommun,Tibro Kommun,Västra Götaland,Västra Götaland
"(58.402,13.879) → (58.402,14.15)",15.827525803135,133.96967463076413,"(58.402,13.879)","(58.402,14.15)",Skövde Kommun,Tibro Kommun,Västra Götaland,Västra Götaland
"(58.408,13.83)",0.010943260442350899,68108.87035263062,"(58.408,13.83)","(58.408,13.83)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.408,13.831)",0.0092049369940531,34038.44886736944,"(58.408,13.831)","(58.408,13.831)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.409,13.831)",0.021162864515871998,34052.0868442555,"(58.409,13.831)","(58.409,13.831)",Skövde Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,11.338)",0.0,20872.44623149446,"(58.402,11.338)","(58.402,11.338)",Sotenäs Kommun,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.731,11.966)",33.929159342470996,117.9933813179715,"(58.031,11.865)","(57.731,11.966)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.736,11.93)",33.039098938955,118.0406570035761,"(58.031,11.865)","(57.736,11.93)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.031,11.865) → (57.938,11.915)",10.776862302884,89.81585742114247,"(58.031,11.865)","(57.938,11.915)",Stenungsunds Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.031,11.865) → (58.031,11.689)",10.348737382008,327.56283917214694,"(58.031,11.865)","(58.031,11.689)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.04,11.865) → (58.031,11.661)",12.057929424813,163.93657553501401,"(58.04,11.865)","(58.031,11.661)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.047,11.865) → (58.031,11.689)",10.488905205104,163.84747912436683,"(58.047,11.865)","(58.031,11.689)",Stenungsunds Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.053,11.865) → (57.751,11.933)",33.789626785449,118.10484474027892,"(58.053,11.865)","(57.751,11.933)",Stenungsunds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.055,11.87)",0.011365917497556048,69910.71541615685,"(58.055,11.87)","(58.055,11.87)",Stenungsunds Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.955,11.205) → (58.956,11.205)",0.080403618819053,9853.327887672396,"(58.955,11.205)","(58.956,11.205)",Strömstads Kommun,Strömstads Kommun,Västra Götaland,Västra Götaland
"(58.958,11.201)",0.07166149869898,9862.635915251649,"(58.958,11.201)","(58.958,11.201)",Strömstads Kommun,Strömstads Kommun,Västra Götaland,Västra Götaland
"(58.959,11.201) → (58.959,11.202)",0.067381202779645,9853.275178651926,"(58.959,11.201)","(58.959,11.202)",Strömstads Kommun,Strömstads Kommun,Västra Götaland,Västra Götaland
"(58.959,11.202) → (58.959,11.203)",0.036022679420109,9857.275760224004,"(58.959,11.202)","(58.959,11.203)",Strömstads Kommun,Strömstads Kommun,Västra Götaland,Västra Götaland
"(57.408,13.047) → (57.407,13.047)",0.047430533168688,7260.803813212072,"(57.408,13.047)","(57.407,13.047)",Svenljunga Kommun,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.408,13.049)",0.03611531996516299,7256.85770444373,"(57.408,13.049)","(57.408,13.049)",Svenljunga Kommun,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.409,13.046) → (57.408,13.046)",0.035584812441503,7253.912504176457,"(57.409,13.046)","(57.408,13.046)",Svenljunga Kommun,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(57.414,13.048) → (57.414,13.047)",0.05341757447290799,7253.951308189919,"(57.414,13.048)","(57.414,13.047)",Svenljunga Kommun,Svenljunga Kommun,Västra Götaland,Västra Götaland
"(58.641,11.356) → (58.64,11.356)",0.017611247405998003,8004.1350646958,"(58.641,11.356)","(58.64,11.356)",Tanums Kommun,Tanums Kommun,Västra Götaland,Västra Götaland
"(58.646,11.358) → (58.645,11.358)",0.07959274947976801,8007.384866884378,"(58.646,11.358)","(58.645,11.358)",Tanums Kommun,Tanums Kommun,Västra Götaland,Västra Götaland
"(58.648,11.36)",0.018793701112744,8011.73909469504,"(58.648,11.36)","(58.648,11.36)",Tanums Kommun,Tanums Kommun,Västra Götaland,Västra Götaland
"(58.651,11.363) → (58.65,11.363)",0.058242018534024005,8004.177881942991,"(58.651,11.363)","(58.65,11.363)",Tanums Kommun,Tanums Kommun,Västra Götaland,Västra Götaland
"(58.402,14.15) → (58.402,13.799)",20.482671059468,121.51557180507513,"(58.402,14.15)","(58.402,13.799)",Tibro Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.402,14.15) → (58.402,13.847)",17.689584667509,121.51492177425968,"(58.402,14.15)","(58.402,13.847)",Tibro Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.191,13.947) → (58.19,13.947)",0.042247481461953,8231.133574935933,"(58.191,13.947)","(58.19,13.947)",Tidaholms kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.192,13.946) → (58.191,13.946)",0.07333201050801401,8227.83697787407,"(58.192,13.946)","(58.191,13.946)",Tidaholms kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.192,13.948) → (58.192,13.947)",0.08818610445700201,8235.609472038554,"(58.192,13.948)","(58.192,13.947)",Tidaholms kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.193,13.944) → (58.193,13.945)",0.047667744611280996,8227.79296419335,"(58.193,13.944)","(58.193,13.945)",Tidaholms kommun,Tidaholms kommun,Västra Götaland,Västra Götaland
"(58.031,11.617) → (58.031,11.618)",0.05930510202167501,7396.560455824501,"(58.031,11.617)","(58.031,11.618)",Tjörns Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.618) → (58.031,11.62)",0.08413610002183201,7396.600022917616,"(58.031,11.618)","(58.031,11.62)",Tjörns Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.621) → (58.031,11.62)",0.051282162055545005,7399.563573358501,"(58.031,11.621)","(58.031,11.62)",Tjörns Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.621) → (58.031,11.623)",0.068212035893918,7403.587282226439,"(58.031,11.621)","(58.031,11.623)",Tjörns Kommun,Tjörns Kommun,Västra Götaland,Västra Götaland
"(58.031,11.654) → (58.064,11.865)",12.929176680202,137.36542899704142,"(58.031,11.654)","(58.064,11.865)",Tjörns Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.031,11.658) → (58.031,11.865)",12.174983835466001,137.36469417959788,"(58.031,11.658)","(58.031,11.865)",Tjörns Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.031,11.689) → (58.031,11.865)",10.348737382008,137.4951923842053,"(58.031,11.689)","(58.031,11.865)",Tjörns Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.031,11.689) → (58.045,11.865)",10.462218266986001,137.42046636237217,"(58.031,11.689)","(58.045,11.865)",Tjörns Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.526,13.335) → (57.526,13.333)",0.10271140507956,8130.933243938505,"(57.526,13.335)","(57.526,13.333)",Tranemo Kommun,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.527,13.332) → (57.528,13.333)",0.10098590233271999,8138.657733818921,"(57.527,13.332)","(57.528,13.333)",Tranemo Kommun,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.528,13.331) → (57.528,13.332)",0.077898108607637,8134.234528141952,"(57.528,13.331)","(57.528,13.332)",Tranemo Kommun,Tranemo Kommun,Västra Götaland,Västra Götaland
"(57.53,13.335) → (57.529,13.335)",0.086714377657798,8130.976739478721,"(57.53,13.335)","(57.529,13.335)",Tranemo Kommun,Tranemo Kommun,Västra Götaland,Västra Götaland
"(58.272,12.231) → (58.273,12.23)",0.026863885205326,28008.308926055448,"(58.272,12.231)","(58.273,12.23)",Trollhättan,Trollhättan,Västra Götaland,Västra Götaland
"(58.273,12.231) → (58.272,12.231)",0.0099283590440495,28008.45875344804,"(58.273,12.231)","(58.272,12.231)",Trollhättan,Trollhättan,Västra Götaland,Västra Götaland
"(58.274,12.23)",0.056074161342167,28019.68073111753,"(58.274,12.23)","(58.274,12.23)",Trollhättan,Trollhättan,Västra Götaland,Västra Götaland
"(58.274,12.231) → (58.273,12.231)",0.039796162092811005,28034.917175364117,"(58.274,12.231)","(58.273,12.231)",Trollhättan,Trollhättan,Västra Götaland,Västra Götaland
"(58.287,12.227) → (58.338,12.385)",10.826249941361999,979.1689554148082,"(58.287,12.227)","(58.338,12.385)",Trollhättan,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.289,12.217) → (58.339,12.386)",11.353361417063,979.1637174853388,"(58.289,12.217)","(58.339,12.386)",Trollhättan,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.289,12.238) → (58.33,12.388)",9.8730923788096,979.5612730446016,"(58.289,12.238)","(58.33,12.388)",Trollhättan,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.293,12.222) → (58.331,12.393)",10.811640061353,980.093935456643,"(58.293,12.222)","(58.331,12.393)",Trollhättan,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.309,12.217) → (58.34,11.89)",19.365151479632,139.2579512609259,"(58.309,12.217)","(58.34,11.89)",Trollhättan,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.309,12.217) → (58.343,11.865)",20.862468492389997,139.18226721317183,"(58.309,12.217)","(58.343,11.865)",Trollhättan,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.309,12.217) → (58.344,11.865)",20.883312967751998,139.12578000241325,"(58.309,12.217)","(58.344,11.865)",Trollhättan,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.309,12.217) → (58.369,11.928)",18.098256793046,139.12652424059326,"(58.309,12.217)","(58.369,11.928)",Trollhättan,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.682,14.16)",0.05653452334122701,6075.746088712984,"(58.682,14.16)","(58.682,14.16)",Töreboda Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.684,14.159)",0.04306059521939,6078.212935258769,"(58.684,14.159)","(58.684,14.159)",Töreboda Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.684,14.161) → (58.685,14.161)",0.14054304634778,6081.518124686004,"(58.684,14.161)","(58.685,14.161)",Töreboda Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.685,14.156) → (58.685,14.157)",0.04575738386297799,6075.778590253756,"(58.685,14.156)","(58.685,14.157)",Töreboda Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.34,11.807) → (58.494,11.689)",18.378541351665,121.63036249372009,"(58.34,11.807)","(58.494,11.689)",Uddevalla Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.34,11.865) → (58.517,11.646)",23.417358160128998,121.51492177425968,"(58.34,11.865)","(58.517,11.646)",Uddevalla Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.345,11.865) → (58.309,12.217)",20.901441819425003,100.38189190047538,"(58.345,11.865)","(58.309,12.217)",Uddevalla Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.348,11.938) → (58.309,12.217)",16.801421705093,100.47725597307311,"(58.348,11.938)","(58.309,12.217)",Uddevalla Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.349,11.858)",0.054852505311634,34880.06580668097,"(58.349,11.858)","(58.349,11.858)",Uddevalla Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.349,11.858) → (58.35,11.859)",0.11706331519880998,34913.20231232782,"(58.349,11.858)","(58.35,11.859)",Uddevalla Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.35,11.86)",0.066799877492692,34894.22765093773,"(58.35,11.86)","(58.35,11.86)",Uddevalla Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.35,11.862)",0.048548338174965996,34880.25239378721,"(58.35,11.862)","(58.35,11.862)",Uddevalla Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.35,11.865) → (58.309,12.217)",21.024285438234,100.42264849557966,"(58.35,11.865)","(58.309,12.217)",Uddevalla Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.354,11.837) → (58.512,11.626)",21.460439593425,121.51557180507513,"(58.354,11.837)","(58.512,11.626)",Uddevalla Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(57.789,13.426) → (57.789,13.425)",0.035989011426313,14823.792358628198,"(57.789,13.426)","(57.789,13.425)",Ulricehamns Kommun,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.789,13.428) → (57.788,13.428)",0.064255857980947,14817.855379244957,"(57.789,13.428)","(57.788,13.428)",Ulricehamns Kommun,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.789,13.428) → (57.789,13.427)",0.047342870212945,14817.776113168416,"(57.789,13.428)","(57.789,13.427)",Ulricehamns Kommun,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(57.789,13.428)",0.030446754362938,14831.853188726966,"(57.789,13.428)","(57.789,13.428)",Ulricehamns Kommun,Ulricehamns Kommun,Västra Götaland,Västra Götaland
"(58.223,12.989) → (58.224,12.989)",0.09509629216529401,10785.744808595417,"(58.223,12.989)","(58.224,12.989)",Vara Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.224,12.99) → (58.223,12.99)",0.064646538782353,10781.425081024201,"(58.224,12.99)","(58.223,12.99)",Vara Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.224,12.99) → (58.225,12.991)",0.1397612731581,10791.609843283397,"(58.224,12.99)","(58.225,12.991)",Vara Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.225,12.991) → (58.225,12.992)",0.09462069539238199,10781.367407275618,"(58.225,12.991)","(58.225,12.992)",Vara Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.34,12.387) → (58.289,12.217)",11.41771772615,822.4314787386968,"(58.34,12.387)","(58.289,12.217)",Vänersborgs Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.341,12.382) → (58.29,12.217)",11.234431678301,823.2083954285113,"(58.341,12.382)","(58.29,12.217)",Vänersborgs Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.341,12.382) → (58.291,12.217)",11.163009910587,822.7609973234335,"(58.341,12.382)","(58.291,12.217)",Vänersborgs Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.342,12.382) → (58.296,12.223)",10.610797363903,822.427079254772,"(58.342,12.382)","(58.296,12.223)",Vänersborgs Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.374,12.376) → (58.374,12.377)",0.016625189948538,31675.41749652679,"(58.374,12.376)","(58.374,12.377)",Vänersborgs Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.375,12.375)",0.029158017912133998,31692.641844559323,"(58.375,12.375)","(58.375,12.375)",Vänersborgs Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.375,12.376)",0.025421525239343996,31662.731383818053,"(58.375,12.376)","(58.375,12.376)",Vänersborgs Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.375,12.376) → (58.375,12.377)",0.0078153321048207,31662.56200839731,"(58.375,12.376)","(58.375,12.377)",Vänersborgs Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.019,12.765) → (58.02,12.766)",0.07561039514494701,6092.307342065166,"(58.019,12.765)","(58.02,12.766)",Vårgårda Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(58.019,12.767) → (58.019,12.766)",0.06045083070477099,6095.620195699768,"(58.019,12.767)","(58.019,12.766)",Vårgårda Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
