,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(58.548,14.493) → (58.546,14.493)",0.17941900591798,2403.490471402674,"(58.548,14.493)","(58.546,14.493)",Karlsborgs Kommun,Karlsborgs Kommun,Västra Götaland,Västra Götaland
"(58.55,14.492) → (58.552,14.492)",0.16954989557960998,2402.1722762420727,"(58.55,14.492)","(58.552,14.492)",Karlsborgs Kommun,Karlsborgs Kommun,Västra Götaland,Västra Götaland
"(58.55,14.495) → (58.551,14.493)",0.11555305030042,2400.710063524678,"(58.55,14.495)","(58.551,14.493)",Karlsborgs Kommun,Karlsborgs Kommun,Västra Götaland,Västra Götaland
"(57.891,11.902) → (57.657,12.041)",27.235757780012,646.8234368045764,"(57.891,11.902)","(57.657,12.041)",Kungälvs Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.893,11.924) → (57.649,12.041)",27.948628245145002,647.0479415352077,"(57.893,11.924)","(57.649,12.041)",Kungälvs Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.893,11.928) → (57.657,12.041)",27.111157373443998,647.5725622432075,"(57.893,11.928)","(57.657,12.041)",Kungälvs Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.896,11.916) → (57.854,12.058)",9.579100678694099,1623.0825117762445,"(57.896,11.916)","(57.854,12.058)",Kungälvs Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.897,11.926) → (57.729,11.963)",18.805165590034,2351.770402887582,"(57.897,11.926)","(57.729,11.963)",Kungälvs Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.897,11.932) → (57.854,12.058)",8.8656801132348,1622.192331624612,"(57.897,11.932)","(57.854,12.058)",Kungälvs Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.898,11.93) → (57.855,12.061)",9.0634919041379,1621.2048960935217,"(57.898,11.93)","(57.855,12.061)",Kungälvs Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.898,11.93) → (57.737,11.972)",18.123600920596,2353.6771973839654,"(57.898,11.93)","(57.737,11.972)",Kungälvs Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.899,11.889) → (58.052,11.865)",17.101417099001,286.0949816635627,"(57.899,11.889)","(58.052,11.865)",Kungälvs Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.899,11.894) → (58.04,11.877)",15.702234520207,286.19428183288034,"(57.899,11.894)","(58.04,11.877)",Kungälvs Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.9,11.935) → (57.731,11.957)",18.83556916911,2352.3863223303197,"(57.9,11.935)","(57.731,11.957)",Kungälvs Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.9,11.938) → (57.855,12.06)",8.7623311947833,1621.7675970529885,"(57.9,11.938)","(57.855,12.06)",Kungälvs Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.9,11.938) → (57.735,11.965)",18.479673284691,2350.954414539711,"(57.9,11.938)","(57.735,11.965)",Kungälvs Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.901,11.93) → (57.9,11.93)",0.03952849105340701,14658.124521701438,"(57.901,11.93)","(57.9,11.93)",Kungälvs Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.901,11.931)",0.0089677929712824,14670.009198509586,"(57.901,11.931)","(57.901,11.931)",Kungälvs Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.902,11.931) → (57.901,11.931)",0.038732196221833,14661.963427011202,"(57.902,11.931)","(57.901,11.931)",Kungälvs Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.902,11.932) → (57.901,11.931)",0.09441468527849,14653.038626072906,"(57.902,11.932)","(57.901,11.931)",Kungälvs Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.907,11.952) → (57.657,12.041)",28.286895111585,647.2174008527865,"(57.907,11.952)","(57.657,12.041)",Kungälvs Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.909,11.903) → (58.04,11.865)",14.730635939644001,286.42632560757255,"(57.909,11.903)","(58.04,11.865)",Kungälvs Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.911,11.912) → (58.042,11.865)",14.888733529503,286.2692349925786,"(57.911,11.912)","(58.042,11.865)",Kungälvs Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.924,12.014) → (58.065,12.169)",18.143808811726,82.97658985292134,"(57.924,12.014)","(58.065,12.169)",Kungälvs Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.938,12.01) → (58.048,12.186)",15.994585443721002,82.9548642993856,"(57.938,12.01)","(58.048,12.186)",Kungälvs Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.938,12.041) → (58.05,12.182)",14.938915709465,82.92608164161237,"(57.938,12.041)","(58.05,12.182)",Kungälvs Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.938,12.041) → (58.062,12.188)",16.283220787649,83.02212336451379,"(57.938,12.041)","(58.062,12.188)",Kungälvs Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.751,12.254) → (57.657,12.236)",10.503040759837,240.63211057347186,"(57.751,12.254)","(57.657,12.236)",Lerums Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.764,12.28) → (57.657,12.261)",11.983631506163,240.48563676067585,"(57.764,12.28)","(57.657,12.261)",Lerums Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.765,12.275) → (57.657,12.249)",12.085810574774001,240.76415775708995,"(57.765,12.275)","(57.657,12.249)",Lerums Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.766,12.245) → (57.657,12.245)",12.087933936412,240.56910646821825,"(57.766,12.245)","(57.657,12.245)",Lerums Kommun,Härryda Kommun,Västra Götaland,Västra Götaland
"(57.771,12.254) → (57.845,12.041)",15.062198529157,132.76254376467415,"(57.771,12.254)","(57.845,12.041)",Lerums Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.778,12.258) → (57.654,12.041)",18.935144857059,1131.9410144080089,"(57.778,12.258)","(57.654,12.041)",Lerums Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.78,12.256) → (57.657,12.041)",18.714503769862002,1132.3338976866137,"(57.78,12.256)","(57.657,12.041)",Lerums Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.781,12.259) → (57.657,12.041)",18.884690213943,1133.251983925613,"(57.781,12.259)","(57.657,12.041)",Lerums Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.783,12.256) → (57.739,11.995)",16.217898955544,3458.7408537026045,"(57.783,12.256)","(57.739,11.995)",Lerums Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.783,12.26) → (57.737,12.002)",16.153297958765,3456.6355030945424,"(57.783,12.26)","(57.737,12.002)",Lerums Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.785,12.317) → (57.751,12.92)",35.93549222947,74.6789308676292,"(57.785,12.317)","(57.751,12.92)",Lerums Kommun,Borås,Västra Götaland,Västra Götaland
"(57.786,12.217) → (57.845,12.041)",12.315536385338,132.83539738322204,"(57.786,12.217)","(57.845,12.041)",Lerums Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.786,12.263) → (57.737,11.998)",16.65459140013,3457.8352602127234,"(57.786,12.263)","(57.737,11.998)",Lerums Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.789,12.266) → (57.736,11.992)",17.266333522951,3460.6388422441496,"(57.789,12.266)","(57.736,11.992)",Lerums Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.789,12.271) → (57.65,12.041)",20.611777638429,1132.6304514923763,"(57.789,12.271)","(57.65,12.041)",Lerums Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.791,12.28) → (57.791,12.279)",0.078672553105685,18282.43679925414,"(57.791,12.28)","(57.791,12.279)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.792,12.279) → (57.791,12.278)",0.073110849698396,18288.782415871214,"(57.792,12.279)","(57.791,12.278)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.792,12.279) → (57.792,12.278)",0.07101534280977201,18303.610797763136,"(57.792,12.279)","(57.792,12.278)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.792,12.281) → (57.791,12.279)",0.12102896285517,18293.572176240723,"(57.792,12.281)","(57.791,12.279)",Lerums Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.805,12.303) → (57.938,12.561)",21.227264967062,493.98163401885705,"(57.805,12.303)","(57.938,12.561)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.81,12.272) → (57.845,12.041)",14.221840906898999,132.72778287901696,"(57.81,12.272)","(57.845,12.041)",Lerums Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.812,12.311) → (57.938,12.546)",19.695477936249002,493.41018576759365,"(57.812,12.311)","(57.938,12.546)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.816,12.323) → (57.938,12.558)",19.463038756921,493.5814425813444,"(57.816,12.323)","(57.938,12.558)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.818,12.322) → (57.934,12.568)",19.439268560273,493.710709624882,"(57.818,12.322)","(57.934,12.568)",Lerums Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(58.46,13.032) → (58.368,12.744)",19.633135373278,83.02212336451379,"(58.46,13.032)","(58.368,12.744)",Lidköpings Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.468,13.046) → (58.269,12.948)",22.87477168854,152.08391788220695,"(58.468,13.046)","(58.269,12.948)",Lidköpings Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.472,13.054) → (58.288,12.972)",21.055007235039,152.12374806368913,"(58.472,13.054)","(58.288,12.972)",Lidköpings Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.477,13.065) → (58.266,12.982)",24.005731805039996,152.20722616827527,"(58.477,13.065)","(58.266,12.982)",Lidköpings Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.48,13.07) → (58.402,13.408)",21.54103279488,266.90803069356366,"(58.48,13.07)","(58.402,13.408)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.484,13.078) → (58.383,13.412)",22.46426366261,266.7455626138531,"(58.484,13.078)","(58.383,13.412)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.49,13.096) → (58.501,13.331)",13.71036520896,652.5782658218335,"(58.49,13.096)","(58.501,13.331)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.491,13.096) → (58.394,13.405)",20.956346950386,266.8381468296904,"(58.491,13.096)","(58.394,13.405)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.494,13.052) → (58.402,12.744)",20.615120122672,82.9548642993856,"(58.494,13.052)","(58.402,12.744)",Lidköpings Kommun,Grästorps Kommun,Västra Götaland,Västra Götaland
"(58.494,13.084) → (58.501,13.321)",13.749460112101,652.3518422473506,"(58.494,13.084)","(58.501,13.321)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.505,13.327)",13.492284440474,653.1073704675084,"(58.494,13.096)","(58.505,13.327)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.402,13.799)",42.1708222943855,290.329675115434,"(58.494,13.096)","(58.402,13.799)",Lidköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.416,13.799)",41.800253201863,145.17101252392482,"(58.494,13.096)","(58.416,13.799)",Lidköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.494,13.096) → (58.253,12.92)",28.702252850007,152.03114967628935,"(58.494,13.096)","(58.253,12.92)",Lidköpings Kommun,Vara Kommun,Västra Götaland,Västra Götaland
"(58.495,13.082) → (58.494,13.083)",0.0956273953908895,30161.105677706226,"(58.495,13.082)","(58.494,13.083)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.496,13.083) → (58.495,13.083)",0.09349765345351199,15081.194329628303,"(58.496,13.083)","(58.495,13.083)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.496,13.084) → (58.495,13.084)",0.028654142365513998,15093.422027668605,"(58.496,13.084)","(58.495,13.084)",Lidköpings Kommun,Lidköpings Kommun,Västra Götaland,Västra Götaland
"(58.496,13.09) → (58.498,13.313)",12.927186861968,652.7491735096479,"(58.496,13.09)","(58.498,13.313)",Lidköpings Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.504,13.096) → (58.383,13.397)",22.096604490146,267.05449682251935,"(58.504,13.096)","(58.383,13.397)",Lidköpings Kommun,Skara Kommun,Västra Götaland,Västra Götaland
"(58.507,13.096) → (58.402,13.799)",42.560139677708996,145.28871588789912,"(58.507,13.096)","(58.402,13.799)",Lidköpings Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.048,12.217) → (57.921,12.009)",18.698553535765,251.5424476462242,"(58.048,12.217)","(57.921,12.009)",Lilla Edets Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.056,12.19) → (57.877,12.102)",20.600565070661,230.81092723582108,"(58.056,12.19)","(57.877,12.102)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.06,12.18) → (57.919,11.98)",19.649296847809,251.69565588719473,"(58.06,12.18)","(57.919,11.98)",Lilla Edets Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.06,12.185) → (57.876,12.1)",21.029780292143,231.07824336456335,"(58.06,12.185)","(57.876,12.1)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.068,12.148) → (57.91,11.972)",20.407697198898,251.62975504146968,"(58.068,12.148)","(57.91,11.972)",Lilla Edets Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.071,12.183) → (57.885,12.116)",21.100967451044,230.95150842396438,"(58.071,12.183)","(57.885,12.116)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.072,12.176) → (57.913,11.994)",20.609723017207997,251.83377420569178,"(58.072,12.176)","(57.913,11.994)",Lilla Edets Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(58.072,12.217) → (57.733,11.964)",40.531325667188,585.3059697198221,"(58.072,12.217)","(57.733,11.964)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.073,12.19) → (57.737,12.0)",39.041146877109,584.8317933106684,"(58.073,12.19)","(57.737,12.0)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.075,12.191) → (57.74,11.977)",39.404861493817,584.6288755733672,"(58.075,12.191)","(57.74,11.977)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.079,12.157) → (57.871,12.091)",23.416974407356,230.89103896662326,"(58.079,12.157)","(57.871,12.091)",Lilla Edets Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(58.082,12.18) → (57.738,11.986)",39.938765841751,584.9849584630954,"(58.082,12.18)","(57.738,11.986)",Lilla Edets Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(58.093,12.135) → (57.657,12.041)",48.816810565546,98.18896465929025,"(58.093,12.135)","(57.657,12.041)",Lilla Edets Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(58.093,12.17) → (57.657,12.041)",49.09631518004001,98.2428459813413,"(58.093,12.17)","(57.657,12.041)",Lilla Edets Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(58.096,12.146) → (58.309,12.393)",27.73328624101,113.371647875827,"(58.096,12.146)","(58.309,12.393)",Lilla Edets Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.099,12.155) → (58.1,12.152)",0.17751927932245,6606.319495456753,"(58.099,12.155)","(58.1,12.152)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.1,12.152) → (58.101,12.149)",0.19640376400465998,6604.589779302751,"(58.1,12.152)","(58.101,12.149)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.1,12.154) → (58.1,12.152)",0.15629125676209,6602.2982000330385,"(58.1,12.154)","(58.1,12.152)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.1,12.157) → (58.275,12.217)",19.837470325228,309.9492605608514,"(58.1,12.157)","(58.275,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.101,12.144) → (57.657,12.041)",49.733205335051004,98.1291966092413,"(58.101,12.144)","(57.657,12.041)",Lilla Edets Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(58.101,12.152) → (58.1,12.15)",0.16170625513984,6609.944721871372,"(58.101,12.152)","(58.1,12.15)",Lilla Edets Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(58.105,12.155) → (58.277,12.217)",19.432227120964,309.77926878423966,"(58.105,12.155)","(58.277,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.105,12.175) → (58.285,12.217)",20.142556478415,309.69816005103957,"(58.105,12.175)","(58.285,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.107,12.129) → (58.309,12.393)",27.314578987398,113.46356859816882,"(58.107,12.129)","(58.309,12.393)",Lilla Edets Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.109,12.126) → (58.292,12.217)",20.952519253822,309.59070479535285,"(58.109,12.126)","(58.292,12.217)",Lilla Edets Kommun,Trollhättan,Västra Götaland,Västra Götaland
"(58.124,12.041) → (58.031,11.865)",14.616287009220002,293.2260115395556,"(58.124,12.041)","(58.031,11.865)",Lilla Edets Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.124,12.091) → (58.031,11.865)",16.834322317103,146.5919754068277,"(58.124,12.091)","(58.031,11.865)",Lilla Edets Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(58.124,12.129) → (58.333,12.393)",27.828087223083,113.40133946565915,"(58.124,12.129)","(58.333,12.393)",Lilla Edets Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.124,12.146) → (57.657,12.041)",52.318823867031,98.1632560876063,"(58.124,12.146)","(57.657,12.041)",Lilla Edets Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(58.141,12.093) → (58.331,12.393)",27.510723238789,113.33231157687023,"(58.141,12.093)","(58.331,12.393)",Lilla Edets Kommun,Vänersborgs Kommun,Västra Götaland,Västra Götaland
"(58.309,11.514) → (58.325,11.827)",18.38658973379,221.2129714650283,"(58.309,11.514)","(58.325,11.827)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.329,11.514) → (58.321,11.865)",20.545093927881,221.39232897203675,"(58.329,11.514)","(58.321,11.865)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.33,11.514) → (58.402,11.338)",12.988978033647001,81.63842130843855,"(58.33,11.514)","(58.402,11.338)",Lysekils Kommun,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(58.332,11.514) → (58.331,11.514)",0.14102774845435,6544.910725235836,"(58.332,11.514)","(58.331,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.332,11.514) → (58.333,11.514)",0.079263628943518,6537.339436080442,"(58.332,11.514)","(58.333,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.333,11.514) → (58.332,11.514)",0.019060840139356997,6541.321166738632,"(58.333,11.514)","(58.332,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.333,11.514) → (58.309,11.865)",20.688998056719,221.2709062744569,"(58.333,11.514)","(58.309,11.865)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.334,11.514) → (58.333,11.514)",0.14088935026840999,6539.608468934899,"(58.334,11.514)","(58.333,11.514)",Lysekils Kommun,Lysekils Kommun,Västra Götaland,Västra Götaland
"(58.335,11.514) → (58.402,11.338)",12.67699658003,81.54398028091883,"(58.335,11.514)","(58.402,11.338)",Lysekils Kommun,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(58.337,11.514) → (58.402,11.338)",12.514206383426002,81.59364668870599,"(58.337,11.514)","(58.402,11.338)",Lysekils Kommun,Sotenäs Kommun,Västra Götaland,Västra Götaland
"(58.34,11.514) → (58.309,11.865)",20.80997159737,221.13621771096632,"(58.34,11.514)","(58.309,11.865)",Lysekils Kommun,Uddevalla Kommun,Västra Götaland,Västra Götaland
"(58.356,11.514) → (58.494,11.631)",16.803009370593,80.21070352449063,"(58.356,11.514)","(58.494,11.631)",Lysekils Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.356,11.514) → (58.494,11.689)",18.453578423597,80.16187892022529,"(58.356,11.514)","(58.494,11.689)",Lysekils Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.359,11.514) → (58.494,11.649)",16.905744670714,80.18970215607276,"(58.359,11.514)","(58.494,11.649)",Lysekils Kommun,Munkedals Kommun,Västra Götaland,Västra Götaland
"(58.622,13.693) → (58.521,13.447)",18.145940325124,113.371647875827,"(58.622,13.693)","(58.521,13.447)",Mariestads Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.625,13.698) → (58.511,13.447)",19.268268968472,113.46356859816882,"(58.625,13.698)","(58.511,13.447)",Mariestads Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.639,13.726) → (58.494,13.406)",24.647684417386998,113.40133946565915,"(58.639,13.726)","(58.494,13.406)",Mariestads Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.645,13.737) → (58.494,13.447)",23.739436938044,113.33231157687023,"(58.645,13.737)","(58.494,13.447)",Mariestads Kommun,Götene Kommun,Västra Götaland,Västra Götaland
"(58.668,13.799) → (58.416,13.813)",28.015425965589,547.946014205791,"(58.668,13.799)","(58.416,13.813)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.668,13.811) → (58.42,13.811)",27.488837860180997,547.6454930292808,"(58.668,13.811)","(58.42,13.811)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.669,13.807) → (58.404,13.809)",29.387731474177,547.502104375945,"(58.669,13.807)","(58.404,13.809)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.672,13.808) → (58.408,13.799)",29.308800134474,547.3121388346417,"(58.672,13.808)","(58.408,13.799)",Mariestads Kommun,Skövde Kommun,Västra Götaland,Västra Götaland
"(58.677,13.799) → (58.677,14.101)",17.477356728384,154.88963439211983,"(58.677,13.799)","(58.677,14.101)",Mariestads Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.677,13.799) → (58.688,14.108)",17.922408184256998,154.9746302804257,"(58.677,13.799)","(58.688,14.108)",Mariestads Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.677,13.799) → (58.705,14.127)",19.239068724918,154.84908002551978,"(58.677,13.799)","(58.705,14.127)",Mariestads Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(58.684,13.804) → (58.684,13.803)",0.09473414253914399,10229.630585700987,"(58.684,13.804)","(58.684,13.803)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.685,13.805) → (58.684,13.804)",0.16022312116422,10223.403765050112,"(58.685,13.805)","(58.684,13.804)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.685,13.806) → (58.685,13.805)",0.10576326172626,10235.244108788474,"(58.685,13.806)","(58.685,13.805)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.686,13.804) → (58.685,13.803)",0.12490693553811001,10226.95218704259,"(58.686,13.804)","(58.685,13.803)",Mariestads Kommun,Mariestads Kommun,Västra Götaland,Västra Götaland
"(58.695,13.834) → (58.695,14.115)",16.249489667093002,154.79535239767642,"(58.695,13.834)","(58.695,14.115)",Mariestads Kommun,Töreboda Kommun,Västra Götaland,Västra Götaland
"(57.478,12.485) → (57.434,12.171)",19.462824059587,181.2649693458551,"(57.478,12.485)","(57.434,12.171)",Marks Kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.484,12.477) → (57.438,12.175)",18.772936155234,181.1181203869919,"(57.484,12.477)","(57.438,12.175)",Marks Kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.494,12.65)",0.054225799806372,14081.935824677614,"(57.494,12.65)","(57.494,12.65)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.494,12.651) → (57.494,12.653)",0.13772009425264,14065.645547778153,"(57.494,12.651)","(57.494,12.653)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.495,12.575) → (57.725,11.936)",45.882606765813996,358.37883252348445,"(57.495,12.575)","(57.725,11.936)",Marks Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.495,12.655)",0.042997147761304,14070.527566247456,"(57.495,12.655)","(57.495,12.655)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.496,12.65) → (57.495,12.649)",0.10953001013630001,14074.212582219676,"(57.496,12.65)","(57.495,12.649)",Marks Kommun,Marks Kommun,Västra Götaland,Västra Götaland
"(57.497,12.615) → (57.729,12.0)",44.829110829813004,358.1822795317771,"(57.497,12.615)","(57.729,12.0)",Marks Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.509,12.568) → (57.738,11.978)",43.368558840565,358.0884975590145,"(57.509,12.568)","(57.738,11.978)",Marks Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.509,12.707) → (57.736,12.914)",28.087472767851,695.1969844288503,"(57.509,12.707)","(57.736,12.914)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.511,12.445) → (57.469,12.12)",20.001080477657002,181.1655545122116,"(57.511,12.445)","(57.469,12.12)",Marks Kommun,Kungsbacka Kommun,Västra Götaland,Halland
"(57.511,12.714) → (57.746,12.92)",28.839833172608,696.0021342058405,"(57.511,12.714)","(57.746,12.92)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.513,12.535) → (57.648,12.041)",33.09915667806,296.1122400000991,"(57.513,12.535)","(57.648,12.041)",Marks Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.518,12.559) → (57.657,12.041)",34.52521538757,295.9498371420861,"(57.518,12.559)","(57.657,12.041)",Marks Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.518,12.717) → (57.735,12.909)",26.721551155542002,695.6204116003239,"(57.518,12.717)","(57.735,12.909)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.522,12.545) → (57.657,12.041)",33.578149733235996,295.8723493344753,"(57.522,12.545)","(57.657,12.041)",Marks Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.522,12.708) → (57.739,12.913)",27.040811015895,695.4382790431827,"(57.522,12.708)","(57.739,12.913)",Marks Kommun,Borås,Västra Götaland,Västra Götaland
"(57.523,12.518) → (57.718,11.978)",38.778456984193,357.9642524196267,"(57.523,12.518)","(57.718,11.978)",Marks Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.527,12.433) → (57.469,12.041)",24.303461230158,181.05527825085366,"(57.527,12.433)","(57.469,12.041)",Marks Kommun,Kungsbacka Kommun,Västra Götaland,Halland
