,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.49,18.264) → (59.49,17.842)",23.816072794489003,159.48282043778457,"(59.49,18.264)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.265) → (59.4,18.193)",10.735813308541,121.02869052071549,"(59.49,18.265)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.4,17.842)",26.754801766412,189.65171510013076,"(59.49,18.281)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.49,17.842)",24.808405622305997,159.5378193227613,"(59.49,18.281)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.49,18.018)",14.885060705389,479.82331321367946,"(59.49,18.281)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.285) → (59.579,18.097)",14.524407889079,115.5273864061375,"(59.49,18.285)","(59.579,18.097)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.286) → (59.311,18.193)",20.584632459509002,141.65858095038288,"(59.49,18.286)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.287) → (59.311,18.193)",20.594651443515,141.7157618100235,"(59.49,18.287)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.289) → (59.311,18.193)",20.626055099924,141.6097457335501,"(59.49,18.289)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.292) → (59.4,17.842)",27.332384573908,189.79499195294017,"(59.49,18.292)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.292) → (59.4,18.193)",11.400617352351,120.98696722866417,"(59.49,18.292)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.294) → (59.4,17.842)",27.415051448151,189.87160320177907,"(59.49,18.294)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.297) → (59.49,17.842)",25.683993052286,159.60221718410415,"(59.49,18.297)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.3) → (59.4,18.018)",18.792508085567,1323.9823800136771,"(59.49,18.3)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.49,18.301) → (59.311,18.018)",25.552694096046,1227.286014898456,"(59.49,18.301)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.353) → (59.311,18.018)",27.490136571794,1225.8647091979467,"(59.49,18.353)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.491,18.311) → (59.4,18.018)",19.424543705601,1324.4389655846476,"(59.491,18.311)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.492,18.318) → (59.311,18.018)",26.3402347456,1226.7908175508887,"(59.492,18.318)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.493,18.313) → (59.4,18.018)",19.641730835411998,1324.9735788645887,"(59.493,18.313)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.319) → (59.311,18.018)",26.493922337638,1226.3678950905505,"(59.493,18.319)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.493,18.345) → (59.493,18.344)",0.05027096905553401,20173.201933479424,"(59.493,18.345)","(59.493,18.344)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.346) → (59.493,18.345)",0.09536278071215401,20180.15881830066,"(59.493,18.346)","(59.493,18.345)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.347) → (59.493,18.345)",0.13415936711635001,20188.30459260655,"(59.493,18.347)","(59.493,18.345)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.289) → (59.49,18.018)",15.341817174116,479.98878399692836,"(59.494,18.289)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.494,18.315) → (59.4,18.018)",19.747598686379,1323.4391423291734,"(59.494,18.315)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.494,18.357)",0.019781962500881,20164.92475118999,"(59.494,18.357)","(59.494,18.357)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.504,18.336) → (59.4,17.842)",30.208949972013997,189.72956224495064,"(59.504,18.336)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.37,16.523) → (59.125,16.734)",29.835997805041,149.97104890575304,"(59.37,16.523)","(59.125,16.734)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.376,16.5) → (59.095,16.723)",33.78940084165,149.85885713550448,"(59.376,16.5)","(59.095,16.723)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.378,16.475)",0.038934733749569,54750.25128894282,"(59.378,16.475)","(59.378,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.475) → (59.382,16.474)",0.17629018358345003,54813.730434461424,"(59.381,16.475)","(59.382,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.475) → (59.383,16.473)",0.23279036263687,54791.613655167996,"(59.381,16.475)","(59.383,16.473)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.476) → (59.382,16.474)",0.19858563001884,54772.724857076726,"(59.381,16.476)","(59.382,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.382,16.436) → (59.311,18.018)",90.040003426399,173.29107960920624,"(59.382,16.436)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.382,16.464) → (59.543,16.479)",17.975501304639,589.5694621591022,"(59.382,16.464)","(59.543,16.479)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.384,16.436) → (59.4,16.139)",16.897722509355,142.9259302203884,"(59.384,16.436)","(59.4,16.139)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.385,16.494) → (59.311,18.018)",86.759326561442,173.16026161316285,"(59.385,16.494)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.386,16.508) → (59.366,16.971)",26.328390697898,499.07123981823963,"(59.386,16.508)","(59.366,16.971)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.389,16.499) → (59.366,16.979)",27.271958288927003,499.24334839795125,"(59.389,16.499)","(59.366,16.979)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.392,16.526) → (59.36,16.993)",26.699845931343997,499.44486929163617,"(59.392,16.526)","(59.36,16.993)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.396,16.47) → (59.574,16.503)",19.931050121368,589.8114652397378,"(59.396,16.47)","(59.574,16.503)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.397,16.476) → (59.567,16.51)",18.974083579723,590.014866288488,"(59.397,16.476)","(59.567,16.51)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.397,16.488) → (59.553,16.519)",17.406924752651,590.253027344661,"(59.397,16.488)","(59.553,16.519)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.436) → (59.311,18.018)",90.21465837389499,173.36102901032,"(59.4,16.436)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.436) → (59.4,16.121)",17.804588121987,143.0916429926451,"(59.4,16.436)","(59.4,16.121)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.471) → (59.089,16.705)",37.127822163222,149.91053712224985,"(59.4,16.471)","(59.089,16.705)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.471) → (59.4,16.143)",18.572627655185002,143.0339069790274,"(59.4,16.471)","(59.4,16.143)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.486) → (59.49,15.971)",30.749392880282997,86.68051450516,"(59.4,16.486)","(59.49,15.971)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.492) → (59.4,16.159)",18.833212453369,142.98459763387584,"(59.4,16.492)","(59.4,16.159)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.523) → (59.092,16.712)",35.905083911767996,149.79736917329168,"(59.4,16.523)","(59.092,16.712)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.536) → (59.413,16.938)",22.781963084488,498.8664679807787,"(59.4,16.536)","(59.413,16.938)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(58.995,16.611) → (58.768,16.963)",32.33783670137,105.90010420562604,"(58.995,16.611)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.001,16.677) → (58.768,16.963)",30.641483772508998,105.86359632508115,"(59.001,16.677)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.019,16.311)",17.321304473089,214.63746448896762,"(59.041,16.611)","(59.019,16.311)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.025,16.32)",16.73732409667,214.55086046854106,"(59.041,16.611)","(59.025,16.32)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.049,16.611) → (59.026,16.32)",16.873063084837,214.47689645081374,"(59.049,16.611)","(59.026,16.32)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.055,16.611) → (58.998,16.325)",17.599791084008,214.38889533058259,"(59.055,16.611)","(58.998,16.325)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.063,16.687)",0.046159805596696,15395.496046375309,"(59.063,16.687)","(59.063,16.687)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.064,16.686) → (59.063,16.686)",0.10820930166500001,7702.1828603156455,"(59.064,16.686)","(59.063,16.686)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.066,16.7)",0.023699267657327005,7693.263051670521,"(59.066,16.7)","(59.066,16.7)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.078,16.715) → (59.385,16.436)",37.631362960997,185.60500654397345,"(59.078,16.715)","(59.385,16.436)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.104,16.673) → (59.4,16.436)",35.593177281167996,185.6690138670067,"(59.104,16.673)","(59.4,16.436)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.109,16.703) → (59.39,16.478)",33.709649008325,185.7439596539143,"(59.109,16.703)","(59.39,16.478)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.008,17.314) → (58.768,16.963)",33.47070323378,71.54582149632255,"(59.008,17.314)","(58.768,16.963)",Gnesta Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.018,17.314) → (59.311,18.018)",51.636923697064,134.78195080716043,"(59.018,17.314)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.021,17.314) → (59.221,17.666)",29.905448226393,152.66118917953884,"(59.021,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.021,17.314) → (58.768,16.963)",34.626259513473,71.49229881693792,"(59.021,17.314)","(58.768,16.963)",Gnesta Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.041,17.283) → (59.221,17.666)",29.643141695201003,152.60856093615592,"(59.041,17.283)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.098,17.538)",14.294569028371,83.92875213991682,"(59.041,17.314)","(59.098,17.538)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.108,17.534)",14.641950946059,83.89488774731413,"(59.041,17.314)","(59.108,17.534)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.131,17.543)",16.469880325229997,83.86596591986947,"(59.041,17.314)","(59.131,17.543)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.044,17.271) → (59.043,17.272)",0.072440851512331,4262.04089100976,"(59.044,17.271)","(59.043,17.272)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.045,17.27) → (59.044,17.274)",0.23675421310644001,4263.510688797931,"(59.045,17.27)","(59.044,17.274)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.046,17.262)",0.012215741537241002,4260.292150800039,"(59.046,17.262)","(59.046,17.262)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.047,17.27) → (59.047,17.273)",0.15188002541145998,4265.231666126921,"(59.047,17.27)","(59.047,17.273)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.068,17.314) → (59.221,17.666)",26.315418450889002,152.7228112709962,"(59.068,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.071,17.256) → (59.311,18.018)",50.938746217936,134.83635589691556,"(59.071,17.256)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.972,16.26) → (58.585,16.184)",43.154916798384,152.7228112709962,"(58.972,16.26)","(58.585,16.184)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.974,16.249) → (59.041,15.975)",17.379259175945002,299.8210742444997,"(58.974,16.249)","(59.041,15.975)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.985,16.26) → (58.585,16.219)",44.472610266426,152.545944754453,"(58.985,16.26)","(58.585,16.219)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.992,16.272) → (58.994,16.272)",0.18066127098829002,18994.039726091014,"(58.992,16.272)","(58.994,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.993,16.27) → (58.993,16.271)",0.058172019692061996,18979.83048399669,"(58.993,16.27)","(58.993,16.271)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.993,16.271) → (58.994,16.271)",0.13006872165325,18986.37582543724,"(58.993,16.271)","(58.994,16.271)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.994,16.24) → (59.054,15.934)",18.753798732367002,299.9420978115061,"(58.994,16.24)","(59.054,15.934)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.995,16.26) → (59.05,15.974)",17.442092956215,299.71771427100896,"(58.995,16.26)","(59.05,15.974)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.995,16.26) → (58.608,16.172)",43.32598369332,152.66118917953884,"(58.995,16.26)","(58.608,16.172)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.995,16.269) → (58.995,16.271)",0.13908747469679003,18972.04294896598,"(58.995,16.269)","(58.995,16.271)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.997,16.226) → (59.041,15.999)",13.867452081119001,299.59473834658337,"(58.997,16.226)","(59.041,15.999)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.04,16.328) → (59.4,16.465)",40.764284528642,100.36418872377823,"(59.04,16.328)","(59.4,16.465)",Katrineholms Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.04,16.344) → (59.041,16.611)",15.301224337873002,320.2090552052932,"(59.04,16.344)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.046,16.356) → (59.052,16.62)",15.092289545223,320.4509646741671,"(59.046,16.356)","(59.052,16.62)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.048,16.377) → (59.049,16.627)",14.297237212072,320.5803155508299,"(59.048,16.377)","(59.049,16.627)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.053,16.349) → (59.047,16.611)",15.006516646073,320.3404927758949,"(59.053,16.349)","(59.047,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(58.759,16.888) → (58.603,16.205)",43.106083037419005,169.16510152327277,"(58.759,16.888)","(58.603,16.205)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.861) → (58.606,16.265)",38.842432683447,169.23338546245526,"(58.768,16.861)","(58.606,16.265)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.875) → (58.594,16.221)",42.457661375005,169.10678374006469,"(58.768,16.875)","(58.594,16.221)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.881) → (58.585,16.178)",45.442349734898,169.0373982414209,"(58.768,16.881)","(58.585,16.178)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.963) → (59.311,18.018)",85.319924950126,100.39880009104806,"(58.768,16.963)","(59.311,18.018)",Nyköpings Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.772,16.956) → (58.772,16.957)",0.05992833541051,54398.51943503101,"(58.772,16.956)","(58.772,16.957)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.772,16.956) → (58.773,16.956)",0.04733885121686401,27214.929792255,"(58.772,16.956)","(58.773,16.956)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.775,16.953) → (58.775,16.952)",0.058955421302275005,27183.412497685407,"(58.775,16.953)","(58.775,16.952)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.785,17.029) → (59.311,18.018)",81.312955012133,100.43932633137588,"(58.785,17.029)","(59.311,18.018)",Nyköpings Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.311,17.051) → (59.221,17.402)",22.330419543304,118.2372634280127,"(59.311,17.051)","(59.221,17.402)",Strängnäs Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.321,17.061) → (59.221,17.393)",21.882327451220004,118.3257817054565,"(59.321,17.061)","(59.221,17.393)",Strängnäs Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.322,17.092) → (59.221,17.666)",34.508790377318,354.9773451163696,"(59.322,17.092)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.331,17.03) → (59.311,18.018)",56.047965944001,200.72837744755645,"(59.331,17.03)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.331,17.041) → (59.311,18.018)",55.449033430286,200.87865266275176,"(59.331,17.041)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.332,17.085) → (59.221,17.666)",35.23705914284,354.83411539027946,"(59.332,17.085)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.339,17.099) → (59.311,18.018)",52.220218724109,200.79760018209612,"(59.339,17.099)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.344,17.051) → (59.221,17.666)",37.542018585725,354.7117902840381,"(59.344,17.051)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.36,17.031) → (59.359,17.03)",0.13146906958113,16312.44730116154,"(59.36,17.031)","(59.359,17.03)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.36,17.031) → (59.359,17.031)",0.16668092823692002,16305.86539560912,"(59.36,17.031)","(59.359,17.031)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.361,17.032) → (59.359,17.03)",0.18156579591740998,16300.244130261843,"(59.361,17.032)","(59.359,17.03)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.04) → (59.363,17.041)",0.084831508679166,16293.556045124276,"(59.364,17.04)","(59.363,17.041)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.373,16.998) → (59.4,16.499)",28.401042493694,523.9992169135522,"(59.373,16.998)","(59.4,16.499)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.387,16.974) → (59.396,16.475)",28.267836964583,523.8185740241029,"(59.387,16.974)","(59.396,16.475)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.391,16.981) → (59.4,16.478)",28.499001490968,523.6036482112306,"(59.391,16.981)","(59.4,16.478)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.402,16.973) → (59.397,16.473)",28.313895984501,524.2107305788248,"(59.402,16.973)","(59.397,16.473)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.221,17.476) → (59.221,17.666)",10.824371472212,577.8700967010667,"(59.221,17.476)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.221,17.666)",31.755208018806332,441.48832494032365,"(58.95,17.49)","(59.221,17.666)",Trosa Kommun,Salems Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.311,18.018)",50.143295460015004,101.73904062410396,"(58.95,17.49)","(59.311,18.018)",Trosa Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.104,17.625)",18.802168501897,123.82930643594287,"(58.95,17.49)","(59.104,17.625)",Trosa Kommun,Södertälje Kommun,Södermanland,Stockholm
"(58.95,17.49) → (58.768,16.963)",36.445147357342506,269.57184212883703,"(58.95,17.49)","(58.768,16.963)",Trosa Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.95,17.49) → (58.786,17.033)",31.957347845432,134.78195080716043,"(58.95,17.49)","(58.786,17.033)",Trosa Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.95,17.49)",0.0,13217.333605920441,"(58.95,17.49)","(58.95,17.49)",Trosa Kommun,Trosa Kommun,Södermanland,Södermanland
"(59.041,15.957) → (58.99,16.24)",17.149536891247,467.2578487974236,"(59.041,15.957)","(58.99,16.24)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.044,15.964) → (58.984,16.252)",17.805027227323002,467.7996020913397,"(59.044,15.964)","(58.984,16.252)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.046,15.976) → (58.976,16.26)",18.005490456658002,467.4496461107479,"(59.046,15.976)","(58.976,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.049,15.905) → (59.048,15.907)",0.13899892727635998,4995.824574098984,"(59.049,15.905)","(59.048,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.904) → (59.049,15.903)",0.08435206706279101,4993.808810008158,"(59.05,15.904)","(59.049,15.903)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.905) → (59.049,15.905)",0.064453569986994,4992.087250082723,"(59.05,15.905)","(59.049,15.905)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.051,15.907) → (59.051,15.908)",0.036955810453184995,4990.038967598368,"(59.051,15.907)","(59.051,15.908)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.055,15.978) → (58.994,16.246)",16.773917633923,467.61084973912796,"(59.055,15.978)","(58.994,16.246)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.638,17.197) → (59.49,17.842)",39.878920997407,78.39358363273615,"(59.638,17.197)","(59.49,17.842)",Enköpings Kommun,Sollentuna Kommun,Uppsala,Stockholm
"(59.645,17.139) → (59.4,18.018)",56.568730694258,99.02347406240357,"(59.645,17.139)","(59.4,18.018)",Enköpings Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.645,17.183) → (59.311,18.018)",60.072996160657,240.68205501278644,"(59.645,17.183)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.647,17.18) → (59.4,18.018)",54.608464302577,98.9893368234525,"(59.647,17.18)","(59.4,18.018)",Enköpings Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.657,17.139) → (59.311,18.018)",62.782441431756,240.7792069587778,"(59.657,17.139)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.664,17.097) → (59.598,16.579)",30.023735180851997,543.473067135527,"(59.664,17.097)","(59.598,16.579)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.666,17.086) → (59.602,16.591)",28.702894634965,543.2537813145751,"(59.666,17.086)","(59.602,16.591)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.668,17.139) → (59.4,17.842)",49.55120558154199,78.42522740943049,"(59.668,17.139)","(59.4,17.842)",Enköpings Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.668,17.139) → (59.311,18.018)",63.540360177235,240.5990825570026,"(59.668,17.139)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.668,17.139) → (59.579,17.49)",22.101468871901,222.89275158469715,"(59.668,17.139)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.668,17.139) → (59.595,16.545)",34.303705732768,542.8436772793598,"(59.668,17.139)","(59.595,16.545)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.668,17.174) → (59.49,17.666)",34.055428089736,94.86478112247532,"(59.668,17.174)","(59.49,17.666)",Enköpings Kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.668,17.227) → (59.49,17.666)",31.686379541913,94.89749597647008,"(59.668,17.227)","(59.49,17.666)",Enköpings Kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.673,17.137) → (59.673,17.138)",0.048437428520511,21706.875652221486,"(59.673,17.137)","(59.673,17.138)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.14) → (59.672,17.141)",0.08129820853187401,21732.043279507972,"(59.673,17.14)","(59.672,17.141)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.141)",0.069300633341127,21715.78576564489,"(59.673,17.141)","(59.673,17.141)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.674,17.139) → (59.674,17.14)",0.064199576348078,21723.27462243978,"(59.674,17.139)","(59.674,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.678,17.078) → (59.601,16.601)",28.119613097062,543.066500628663,"(59.678,17.078)","(59.601,16.601)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.685,17.193) → (59.579,17.49)",20.455115686515,222.7260078527681,"(59.685,17.193)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.686,17.193) → (59.588,17.49)",19.937893007295,222.80281664040803,"(59.686,17.193)","(59.588,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.692,17.187) → (59.579,17.49)",21.197423216901,222.63462207406653,"(59.692,17.187)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.7,17.208) → (59.845,17.666)",30.28731787975,603.3123400649087,"(59.7,17.208)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.708,17.203) → (59.845,17.66)",29.772606116317,603.7681265749328,"(59.708,17.203)","(59.845,17.66)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
