,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.472,12.119) → (51.369,12.343)",19.319767143648,961.7828888720229,"(51.472,12.119)","(51.369,12.343)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.486,12.137) → (51.377,12.358)",19.502138124793,961.4930088995598,"(51.486,12.137)","(51.377,12.358)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.751) → (51.826,11.75)",0.078010555518035,125339.11061667689,"(51.827,11.751)","(51.826,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.751) → (51.828,11.75)",0.06421052182349399,250655.58982852357,"(51.828,11.751)","(51.828,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749) → (51.828,11.748)",0.04659932556572,125301.33358991286,"(51.829,11.749)","(51.828,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749) → (51.829,11.748)",0.034078240072453,125303.06590935402,"(51.829,11.749)","(51.829,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.745)",0.0025576193669274,125315.16090509224,"(51.83,11.745)","(51.83,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.749)",0.019571228935539,125318.8013145785,"(51.83,11.749)","(51.83,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.797,12.146) → (52.692,11.903)",20.091011816069,124.35764823464989,"(52.797,12.146)","(52.692,11.903)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.798,11.923) → (52.865,12.025)",10.089900677866,137.7149324893144,"(52.798,11.923)","(52.865,12.025)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(53.589,9.786) → (53.67,9.818)",9.208953933235199,330.3107269135257,"(53.589,9.786)","(53.67,9.818)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.6,9.811) → (53.671,9.821)",7.9137392453624,330.2646861217905,"(53.6,9.811)","(53.671,9.821)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.715,9.794) → (53.604,9.626)",16.583228433526003,310.63442252197217,"(53.715,9.794)","(53.604,9.626)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.715,9.889) → (53.481,9.88)",26.06088569284,310.5911243376027,"(53.715,9.889)","(53.481,9.88)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.827,10.767) → (53.862,10.706)",5.6446486062803,149.87047545306746,"(53.827,10.767)","(53.862,10.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.831,10.783) → (53.878,10.708)",7.1684799622323,149.87482919523725,"(53.831,10.783)","(53.878,10.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.855,10.685) → (53.826,10.876)",12.917441331771,305.22083558001077,"(53.855,10.685)","(53.826,10.876)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.86,10.678) → (53.818,10.871)",13.517323218903,305.1537196266472,"(53.86,10.678)","(53.818,10.871)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.86,10.678) → (53.843,10.905)",14.966752287939999,305.2070500131319,"(53.86,10.678)","(53.843,10.905)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.863,10.693) → (53.845,10.846)",10.21348537367,305.14950086538056,"(53.863,10.693)","(53.845,10.846)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.867,10.704) → (53.835,10.932)",15.386286482947,305.19204045622337,"(53.867,10.704)","(53.835,10.932)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.869,10.704) → (53.827,10.767)",6.2239494573598,305.18317487510103,"(53.869,10.704)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.875,10.702) → (53.84,10.867)",11.532899901426001,305.2415002123225,"(53.875,10.702)","(53.84,10.867)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.055,9.966)",0.00060421327283705,148705.0022584827,"(54.055,9.966)","(54.055,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.056,9.966)",0.0090186142141222,148709.32214361842,"(54.056,9.966)","(54.056,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.062,9.967) → (54.063,9.966)",0.021862800863314998,148688.59410068177,"(54.062,9.967)","(54.063,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.063,9.966)",0.046181553131941,148723.3529923033,"(54.063,9.966)","(54.063,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.063,9.967)",0.0055156167009737,148690.64975431978,"(54.063,9.967)","(54.063,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.965)",0.03278724363829799,148716.63577155647,"(54.065,9.965)","(54.065,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.069,9.967)",0.030420246358117,148733.42213912256,"(54.069,9.967)","(54.069,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.879,10.099) → (50.903,9.995)",7.6988712176458005,155.75054984329768,"(50.879,10.099)","(50.903,9.995)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.881,10.156) → (50.901,9.947)",14.820702159586999,155.7141485897415,"(50.881,10.156)","(50.901,9.947)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.882,10.207) → (50.842,9.794)",29.343991146265,155.731332035031,"(50.882,10.207)","(50.842,9.794)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.883,10.098) → (50.905,9.951)",10.549041583500001,155.71630137326852,"(50.883,10.098)","(50.905,9.951)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.921,10.117) → (50.934,9.953)",11.564744513247001,155.76109475855137,"(50.921,10.117)","(50.934,9.953)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.945,10.113) → (50.952,10.032)",5.795438523023599,155.7435152330385,"(50.945,10.113)","(50.952,10.032)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.371,10.49) → (51.686,10.221)",39.63591577737,95.02043121433321,"(51.371,10.49)","(51.686,10.221)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.443,10.371) → (51.528,10.23)",13.560100002409001,95.01911755341753,"(51.443,10.371)","(51.528,10.23)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.448,10.415) → (51.527,10.327)",10.668611492918,95.04776481234184,"(51.448,10.415)","(51.527,10.327)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.45,10.365) → (51.508,10.323)",6.9880418886842,95.04133014631336,"(51.45,10.365)","(51.508,10.323)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.454,10.415) → (51.517,10.344)",8.5773191016637,95.03703752123586,"(51.454,10.415)","(51.517,10.344)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.514,10.343) → (51.456,10.451)",9.900525604897199,218.10759137164285,"(51.514,10.343)","(51.456,10.451)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.52,10.49) → (51.559,10.44)",5.561717164806599,95.0323637634605,"(51.52,10.49)","(51.559,10.44)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.299,11.143) → (50.405,11.175)",11.917245641651,544.162347222215,"(50.299,11.143)","(50.405,11.175)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.317,11.195) → (50.378,11.235)",7.3353425174653,544.2382065748839,"(50.317,11.195)","(50.378,11.235)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.365,11.149) → (50.301,11.105)",7.824171811524099,261.2267505103746,"(50.365,11.149)","(50.301,11.105)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.382,11.262) → (50.314,11.178)",9.586948934498901,261.23433915594427,"(50.382,11.262)","(50.314,11.178)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.385,11.165) → (50.302,11.128)",9.693962364063301,261.2015377874182,"(50.385,11.165)","(50.302,11.128)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.385,11.185) → (50.324,11.134)",7.7415532938683995,261.27667507886036,"(50.385,11.185)","(50.324,11.134)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.386,11.152) → (50.322,11.149)",7.0616214551838,261.1979266666632,"(50.386,11.152)","(50.322,11.149)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.395,11.153) → (50.299,11.121)",10.880458560255999,261.25898683391864,"(50.395,11.153)","(50.299,11.121)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.396,11.163) → (50.322,11.174)",8.351295459422799,261.24718684251616,"(50.396,11.163)","(50.322,11.174)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.69,12.129) → (49.562,11.435)",134.8521795025,40.60736346074733,"(50.69,12.129)","(49.562,11.435)",Upper Franconia,Regierungsbezirk Mittelfranken,Thuringia,Bavaria
"(50.764,12.255) → (50.726,12.312)",5.8011105464518,407.78006407790184,"(50.764,12.255)","(50.726,12.312)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.772,12.253) → (50.751,12.322)",5.4306007715139994,407.7984826542256,"(50.772,12.253)","(50.751,12.322)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.798,12.187) → (50.799,12.395)",14.589653702523,407.70881058484827,"(50.798,12.187)","(50.799,12.395)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.799,12.171) → (50.801,12.337)",11.682504469547998,407.70317399572104,"(50.799,12.171)","(50.801,12.337)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.819,12.163) → (50.826,12.487)",22.778720157229,407.82609219040063,"(50.819,12.163)","(50.826,12.487)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.83,12.218) → (50.852,12.382)",11.807086948245,407.76001015687456,"(50.83,12.218)","(50.852,12.382)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.079)",0.008674526248737501,224898.5671666681,"(50.92,11.079)","(50.92,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.081)",0.022711178652657,112456.44730161497,"(50.921,11.081)","(50.921,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.077) → (50.922,11.078)",0.01704913486602,112435.242769475,"(50.922,11.077)","(50.922,11.078)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.078) → (50.921,11.077)",0.026235418764157997,112469.14080594142,"(50.922,11.078)","(50.921,11.077)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.078) → (50.922,11.079)",0.04818954513604401,112436.79721228371,"(50.922,11.078)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.08)",0.02604900561084,112461.52672515767,"(50.922,11.08)","(50.922,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.085,11.668) → (51.203,11.766)",14.784562992767999,224.41477074195578,"(51.085,11.668)","(51.203,11.766)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
