,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.49,16.004) → (59.4,16.436)",26.335983400096,105.44832512994718,"(59.49,16.004)","(59.4,16.436)",Köpings Kommun,Eskilstuna Kommun,Västmanland,Södermanland
"(59.497,15.953) → (59.4,15.908)",10.997953829663999,310.9209135022881,"(59.497,15.953)","(59.4,15.908)",Köpings Kommun,Arboga Kommun,Västmanland,Västmanland
"(59.497,15.974) → (59.4,15.898)",11.539230132592001,311.1589921867294,"(59.497,15.974)","(59.4,15.898)",Köpings Kommun,Arboga Kommun,Västmanland,Västmanland
"(59.498,15.952) → (59.395,15.898)",11.864830384751999,310.9928061155056,"(59.498,15.952)","(59.395,15.898)",Köpings Kommun,Arboga Kommun,Västmanland,Västmanland
"(59.498,15.958) → (59.585,16.531)",33.764948222835,469.944684796764,"(59.498,15.958)","(59.585,16.531)",Köpings Kommun,Västerås,Västmanland,Västmanland
"(59.501,15.992) → (59.597,16.557)",33.613786380257004,470.25389286313265,"(59.501,15.992)","(59.597,16.557)",Köpings Kommun,Västerås,Västmanland,Västmanland
"(59.502,16.034) → (59.579,16.26)",15.311704244098001,181.5094121089255,"(59.502,16.034)","(59.579,16.26)",Köpings Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.503,15.973) → (59.4,16.084)",13.00742318957,174.46117924295055,"(59.503,15.973)","(59.4,16.084)",Köpings Kommun,Kungsörs kommun,Västmanland,Västmanland
"(59.504,15.967) → (59.598,16.542)",34.088593722812,470.1958104155022,"(59.504,15.967)","(59.598,16.542)",Köpings Kommun,Västerås,Västmanland,Västmanland
"(59.506,15.952) → (59.4,15.908)",12.053305874962001,311.19742910060245,"(59.506,15.952)","(59.4,15.908)",Köpings Kommun,Arboga Kommun,Västmanland,Västmanland
"(59.508,15.961) → (59.508,15.96)",0.056751685600969,14420.543089600696,"(59.508,15.961)","(59.508,15.96)",Köpings Kommun,Köpings Kommun,Västmanland,Västmanland
"(59.509,15.958) → (59.509,15.96)",0.09920506455710199,14418.7619657195,"(59.509,15.958)","(59.509,15.96)",Köpings Kommun,Köpings Kommun,Västmanland,Västmanland
"(59.509,15.959) → (59.508,15.961)",0.11538242022734,14411.061087830178,"(59.509,15.959)","(59.508,15.961)",Köpings Kommun,Köpings Kommun,Västmanland,Västmanland
"(59.509,15.96) → (59.509,15.961)",0.027911024378696,14407.729664014361,"(59.509,15.96)","(59.509,15.961)",Köpings Kommun,Köpings Kommun,Västmanland,Västmanland
"(59.512,15.989) → (59.594,16.26)",17.765631542389997,181.5318336420181,"(59.512,15.989)","(59.594,16.26)",Köpings Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.518,15.99) → (59.579,16.26)",16.632942872142,181.41247023404492,"(59.518,15.99)","(59.579,16.26)",Köpings Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.52,16.011) → (59.579,16.26)",15.436624032114,181.37053287633472,"(59.52,16.011)","(59.579,16.26)",Köpings Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(60.033,15.908) → (60.011,15.743)",9.521456614163,395.65195889139324,"(60.033,15.908)","(60.011,15.743)",Norbergs Kommun,Fagersta Kommun,Västmanland,Västmanland
"(60.037,15.92) → (60.021,15.732)",10.583797918366999,395.86338450422795,"(60.037,15.92)","(60.021,15.732)",Norbergs Kommun,Norbergs Kommun,Västmanland,Dalarna
"(60.038,15.917) → (60.021,15.732)",10.436380723171,395.5604955112443,"(60.038,15.917)","(60.021,15.732)",Norbergs Kommun,Norbergs Kommun,Västmanland,Dalarna
"(60.045,15.917) → (60.021,15.732)",10.597907428717999,395.91228480021095,"(60.045,15.917)","(60.021,15.732)",Norbergs Kommun,Norbergs Kommun,Västmanland,Dalarna
"(60.076,16.018) → (60.283,15.908)",23.873567209511,74.33242591127424,"(60.076,16.018)","(60.283,15.908)",Norbergs Kommun,Hedemora Kommun,Västmanland,Dalarna
"(60.077,15.989) → (60.077,15.99)",0.10264169127335,6691.708993932579,"(60.077,15.989)","(60.077,15.99)",Norbergs Kommun,Norbergs Kommun,Västmanland,Västmanland
"(60.077,15.99) → (60.078,15.991)",0.10431628295583001,6696.832976285498,"(60.077,15.99)","(60.078,15.991)",Norbergs Kommun,Norbergs Kommun,Västmanland,Västmanland
"(60.077,15.993) → (60.078,15.992)",0.11857155271327,6693.256282730382,"(60.077,15.993)","(60.078,15.992)",Norbergs Kommun,Norbergs Kommun,Västmanland,Västmanland
"(60.079,15.993) → (60.079,15.992)",0.028087676223272996,6697.660224087411,"(60.079,15.993)","(60.079,15.992)",Norbergs Kommun,Norbergs Kommun,Västmanland,Västmanland
"(60.1,16.06) → (60.143,16.251)",11.603674491024,615.4033401026426,"(60.1,16.06)","(60.143,16.251)",Norbergs Kommun,Avesta Kommun,Västmanland,Dalarna
"(60.103,16.061) → (60.132,16.25)",10.967322696776,615.0746609839999,"(60.103,16.061)","(60.132,16.25)",Norbergs Kommun,Avesta Kommun,Västmanland,Dalarna
"(60.103,16.065) → (60.149,16.26)",11.910393574096998,614.932473371192,"(60.103,16.065)","(60.149,16.26)",Norbergs Kommun,Avesta Kommun,Västmanland,Dalarna
"(60.106,16.069) → (60.145,16.263)",11.573115678285001,615.4793597767472,"(60.106,16.069)","(60.145,16.263)",Norbergs Kommun,Avesta Kommun,Västmanland,Dalarna
"(60.109,16.084) → (60.283,15.908)",21.723420796704,74.29272590537077,"(60.109,16.084)","(60.283,15.908)",Norbergs Kommun,Hedemora Kommun,Västmanland,Dalarna
"(59.905,16.599) → (59.607,16.58)",33.178025337878,528.6877703963595,"(59.905,16.599)","(59.607,16.58)",Sala kommun,Västerås,Västmanland,Västmanland
"(59.906,16.611) → (59.624,16.568)",31.371269949728,528.5655529538898,"(59.906,16.611)","(59.624,16.568)",Sala kommun,Västerås,Västmanland,Västmanland
"(59.91,16.588) → (59.624,16.565)",31.812103295310997,528.97028671744,"(59.91,16.588)","(59.624,16.565)",Sala kommun,Västerås,Västmanland,Västmanland
"(59.912,16.589) → (59.604,16.585)",34.273946307452,529.0356294710242,"(59.912,16.589)","(59.604,16.585)",Sala kommun,Västerås,Västmanland,Västmanland
"(59.933,16.603) → (59.933,16.6)",0.16724400230949,12292.854530621235,"(59.933,16.603)","(59.933,16.6)",Sala kommun,Sala kommun,Västmanland,Västmanland
"(59.933,16.604) → (59.935,16.603)",0.18488376473810997,12299.423496714331,"(59.933,16.604)","(59.935,16.603)",Sala kommun,Sala kommun,Västmanland,Västmanland
"(59.933,16.641) → (59.933,16.963)",17.953454618294,203.8259321848333,"(59.933,16.641)","(59.933,16.963)",Sala kommun,Heby kommun,Västmanland,Uppsala
"(59.933,16.648) → (59.944,16.941)",16.364345560055,204.00720352150606,"(59.933,16.648)","(59.944,16.941)",Sala kommun,Heby kommun,Västmanland,Uppsala
"(59.933,16.67) → (59.946,16.938)",14.984802272688,203.87306178683144,"(59.933,16.67)","(59.946,16.938)",Sala kommun,Heby kommun,Västmanland,Uppsala
"(59.933,16.689) → (59.944,16.942)",14.148141726424,203.98200598907815,"(59.933,16.689)","(59.944,16.942)",Sala kommun,Heby kommun,Västmanland,Uppsala
"(59.933,16.706) → (59.845,17.666)",54.444653370055,131.27771903429942,"(59.933,16.706)","(59.845,17.666)",Sala kommun,Uppsala Kommun,Västmanland,Uppsala
"(59.933,16.717) → (59.845,17.666)",53.851211917434995,131.37824114550796,"(59.933,16.717)","(59.845,17.666)",Sala kommun,Uppsala Kommun,Västmanland,Uppsala
"(59.933,16.724) → (59.845,17.666)",53.438054132785,131.30807369321346,"(59.933,16.724)","(59.845,17.666)",Sala kommun,Uppsala Kommun,Västmanland,Uppsala
"(59.933,16.747) → (59.845,17.666)",52.220425251392,131.39447006469882,"(59.933,16.747)","(59.845,17.666)",Sala kommun,Uppsala Kommun,Västmanland,Uppsala
"(59.934,16.601) → (59.934,16.603)",0.10321394816399,12290.01277538211,"(59.934,16.601)","(59.934,16.603)",Sala kommun,Sala kommun,Västmanland,Västmanland
"(59.934,16.604) → (59.933,16.606)",0.17456370385520997,12300.94282250437,"(59.934,16.604)","(59.933,16.606)",Sala kommun,Sala kommun,Västmanland,Västmanland
"(59.983,16.561) → (60.134,16.26)",23.657038166092,86.43305338520261,"(59.983,16.561)","(60.134,16.26)",Sala kommun,Avesta Kommun,Västmanland,Dalarna
"(60.015,16.529) → (60.109,16.26)",18.227807680525,86.36692041730225,"(60.015,16.529)","(60.109,16.26)",Sala kommun,Avesta Kommun,Västmanland,Dalarna
"(59.835,15.713) → (59.835,15.712)",0.059166133376054995,2247.786893090404,"(59.835,15.713)","(59.835,15.712)",Skinnskattebergs Kommun,Skinnskattebergs Kommun,Västmanland,Västmanland
"(59.835,15.715) → (59.835,15.717)",0.12393427137216,2249.26586255491,"(59.835,15.715)","(59.835,15.717)",Skinnskattebergs Kommun,Skinnskattebergs Kommun,Västmanland,Västmanland
"(59.836,15.712)",0.0,2247.2672692582046,"(59.836,15.712)","(59.836,15.712)",Skinnskattebergs Kommun,Skinnskattebergs Kommun,Västmanland,Västmanland
"(59.838,15.711)",0.0,2248.988049082972,"(59.838,15.711)","(59.838,15.711)",Skinnskattebergs Kommun,Skinnskattebergs Kommun,Västmanland,Västmanland
"(59.769,16.236) → (59.668,16.26)",11.296169095976,146.85771399898874,"(59.769,16.236)","(59.668,16.26)",Surahammars Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.77,16.233) → (59.598,16.558)",26.434110920199,269.6711265618321,"(59.77,16.233)","(59.598,16.558)",Surahammars Kommun,Västerås,Västmanland,Västmanland
"(59.772,16.228) → (59.668,16.26)",11.782614983958002,146.82376470941384,"(59.772,16.228)","(59.668,16.26)",Surahammars Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.782,16.209) → (59.59,16.555)",28.834793307097996,269.7044385538555,"(59.782,16.209)","(59.59,16.555)",Surahammars Kommun,Västerås,Västmanland,Västmanland
"(59.782,16.21) → (59.668,16.26)",12.97617596795,146.93619075484443,"(59.782,16.21)","(59.668,16.26)",Surahammars Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.783,16.184) → (59.782,16.186)",0.14795794146848998,1981.7152700804718,"(59.783,16.184)","(59.782,16.186)",Surahammars Kommun,Surahammars Kommun,Västmanland,Västmanland
"(59.783,16.206) → (59.603,16.563)",28.32074413106,269.5270986334382,"(59.783,16.206)","(59.603,16.563)",Surahammars Kommun,Västerås,Västmanland,Västmanland
"(59.783,16.207) → (59.668,16.26)",13.144251951800001,146.95434151972896,"(59.783,16.207)","(59.668,16.26)",Surahammars Kommun,Hallstahammars Kommun,Västmanland,Västmanland
"(59.784,16.188) → (59.782,16.19)",0.17660965594907,1981.2571543729136,"(59.784,16.188)","(59.782,16.19)",Surahammars Kommun,Surahammars Kommun,Västmanland,Västmanland
"(59.784,16.188)",0.0,1983.0191732132835,"(59.784,16.188)","(59.784,16.188)",Surahammars Kommun,Surahammars Kommun,Västmanland,Västmanland
"(59.787,16.177) → (59.786,16.179)",0.22075139156295,1982.7742446565478,"(59.787,16.177)","(59.786,16.179)",Surahammars Kommun,Surahammars Kommun,Västmanland,Västmanland
"(59.798,16.176) → (59.579,16.544)",31.995863660109,269.464791701983,"(59.798,16.176)","(59.579,16.544)",Surahammars Kommun,Västerås,Västmanland,Västmanland
"(59.539,16.478) → (59.392,16.457)",16.388999985919,684.0260097050339,"(59.539,16.478)","(59.392,16.457)",Västerås,Eskilstuna Kommun,Västmanland,Södermanland
"(59.544,16.463) → (59.397,16.463)",16.25178893315,684.5497828108047,"(59.544,16.463)","(59.397,16.463)",Västerås,Eskilstuna Kommun,Västmanland,Södermanland
"(59.55,16.462) → (59.4,16.462)",16.677352249632,684.1841734541123,"(59.55,16.462)","(59.4,16.462)",Västerås,Eskilstuna Kommun,Västmanland,Södermanland
"(59.551,16.486) → (59.393,16.477)",17.537679425060002,684.6343440213254,"(59.551,16.486)","(59.393,16.477)",Västerås,Eskilstuna Kommun,Västmanland,Södermanland
"(59.579,16.534) → (59.277,15.205)",82.329262420084,77.79935727515061,"(59.579,16.534)","(59.277,15.205)",Västerås,Örebro Kommun,Västmanland,Örebro
"(59.579,16.576) → (59.4,18.018)",83.755514904051,117.56347321578316,"(59.579,16.576)","(59.4,18.018)",Västerås,Danderyds Kommun,Västmanland,Stockholm
"(59.579,16.576) → (59.257,15.205)",85.429143793162,77.7482015288764,"(59.579,16.576)","(59.257,15.205)",Västerås,Örebro Kommun,Västmanland,Örebro
"(59.585,16.513) → (59.602,16.26)",14.361689121573,792.8483294308346,"(59.585,16.513)","(59.602,16.26)",Västerås,Hallstahammars Kommun,Västmanland,Västmanland
"(59.586,16.51) → (59.49,15.994)",31.016514257406996,319.8022975252496,"(59.586,16.51)","(59.49,15.994)",Västerås,Köpings Kommun,Västmanland,Västmanland
"(59.589,16.523) → (59.608,16.26)",14.986060651145001,793.4554300761599,"(59.589,16.523)","(59.608,16.26)",Västerås,Hallstahammars Kommun,Västmanland,Västmanland
"(59.589,16.53) → (59.605,16.26)",15.327562290839,793.0316555945393,"(59.589,16.53)","(59.605,16.26)",Västerås,Hallstahammars Kommun,Västmanland,Västmanland
"(59.594,16.515) → (59.6,16.26)",14.373724339579,793.5534442065364,"(59.594,16.515)","(59.6,16.26)",Västerås,Hallstahammars Kommun,Västmanland,Västmanland
"(59.595,16.555) → (59.311,18.018)",88.470529661539,274.8571097649443,"(59.595,16.555)","(59.311,18.018)",Västerås,Stockholms Kommun,Västmanland,Stockholm
"(59.598,16.549) → (59.845,17.666)",68.401949552563,178.0740844297892,"(59.598,16.549)","(59.845,17.666)",Västerås,Uppsala Kommun,Västmanland,Uppsala
"(59.6,16.582) → (59.311,18.018)",87.247436417251,274.64680692702115,"(59.6,16.582)","(59.311,18.018)",Västerås,Stockholms Kommun,Västmanland,Stockholm
"(59.602,16.546) → (59.49,15.98)",34.272277096545,319.5576055440183,"(59.602,16.546)","(59.49,15.98)",Västerås,Köpings Kommun,Västmanland,Västmanland
"(59.602,16.556) → (59.845,17.666)",67.831676147549,177.9569946105393,"(59.602,16.556)","(59.845,17.666)",Västerås,Uppsala Kommun,Västmanland,Uppsala
"(59.602,16.569) → (59.668,17.139)",32.838264483073004,459.47201662004795,"(59.602,16.569)","(59.668,17.139)",Västerås,Enköpings Kommun,Västmanland,Uppsala
"(59.603,16.584) → (59.311,18.018)",87.256889240072,274.89106237219886,"(59.603,16.584)","(59.311,18.018)",Västerås,Stockholms Kommun,Västmanland,Stockholm
"(59.603,16.584) → (59.924,16.611)",35.807764137001,333.63158606688205,"(59.603,16.584)","(59.924,16.611)",Västerås,Sala kommun,Västmanland,Västmanland
"(59.603,16.611) → (59.4,18.018)",82.49657554631601,117.486171199191,"(59.603,16.611)","(59.4,18.018)",Västerås,Danderyds Kommun,Västmanland,Stockholm
"(59.606,16.564) → (59.311,18.018)",88.458248278024,274.7103120686966,"(59.606,16.564)","(59.311,18.018)",Västerås,Stockholms Kommun,Västmanland,Stockholm
"(59.607,16.542) → (59.49,15.99)",33.771588813557,319.84180213117475,"(59.607,16.542)","(59.49,15.99)",Västerås,Köpings Kommun,Västmanland,Västmanland
"(59.607,16.556) → (59.49,15.982)",34.853109236149,319.6314951742696,"(59.607,16.556)","(59.49,15.982)",Västerås,Köpings Kommun,Västmanland,Västmanland
"(59.607,16.576) → (59.845,17.666)",66.557155368793,177.91585605964264,"(59.607,16.576)","(59.845,17.666)",Västerås,Uppsala Kommun,Västmanland,Uppsala
"(59.608,16.551) → (59.607,16.552)",0.19373741346866,78980.07858865615,"(59.608,16.551)","(59.607,16.552)",Västerås,Västerås,Västmanland,Västmanland
"(59.609,16.551) → (59.607,16.552)",0.19555333010336,157984.1040486781,"(59.609,16.551)","(59.607,16.552)",Västerås,Västerås,Västmanland,Västmanland
"(59.609,16.552) → (59.607,16.553)",0.21192116344021,79032.04486931022,"(59.609,16.552)","(59.607,16.553)",Västerås,Västerås,Västmanland,Västmanland
"(59.61,16.585) → (59.668,17.139)",31.754938947478,459.57825792624715,"(59.61,16.585)","(59.668,17.139)",Västerås,Enköpings Kommun,Västmanland,Uppsala
"(59.612,16.572) → (59.668,17.126)",31.723022822822,459.8806452264459,"(59.612,16.572)","(59.668,17.126)",Västerås,Enköpings Kommun,Västmanland,Uppsala
"(59.614,16.559) → (59.677,17.133)",33.028728587831004,459.8238440092779,"(59.614,16.559)","(59.677,17.133)",Västerås,Enköpings Kommun,Västmanland,Uppsala
"(59.614,16.585) → (59.92,16.611)",34.017172382047,333.6727989800904,"(59.614,16.585)","(59.92,16.611)",Västerås,Sala kommun,Västmanland,Västmanland
"(59.616,16.549) → (59.927,16.611)",34.826549329398,333.3763128107867,"(59.616,16.549)","(59.927,16.611)",Västerås,Sala kommun,Västmanland,Västmanland
"(59.616,16.565) → (59.845,17.666)",66.734551018739,178.05208997351738,"(59.616,16.565)","(59.845,17.666)",Västerås,Uppsala Kommun,Västmanland,Uppsala
"(59.619,16.573) → (59.923,16.611)",33.87144257372999,333.4533976682921,"(59.619,16.573)","(59.923,16.611)",Västerås,Sala kommun,Västmanland,Västmanland
"(57.845,12.041) → (57.791,12.242)",13.303422045780001,153.8698399441868,"(57.845,12.041)","(57.791,12.242)",Ale Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.845,12.041) → (57.798,12.256)",13.747380092679,153.85083502566064,"(57.845,12.041)","(57.798,12.256)",Ale Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.845,12.041) → (57.801,12.257)",13.68332437375,153.76866524599998,"(57.845,12.041)","(57.801,12.257)",Ale Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.845,12.041) → (58.043,11.865)",24.400109043347,449.47963759640635,"(57.845,12.041)","(58.043,11.865)",Ale Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.845,12.041) → (58.045,11.865)",24.529432381545,224.60591552786514,"(57.845,12.041)","(58.045,11.865)",Ale Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.845,12.041) → (58.046,11.865)",24.702095950861,224.55399308498585,"(57.845,12.041)","(58.046,11.865)",Ale Kommun,Stenungsunds Kommun,Västra Götaland,Västra Götaland
"(57.848,12.048) → (57.738,11.98)",12.907416337823,4948.03912269958,"(57.848,12.048)","(57.738,11.98)",Ale Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.849,12.049) → (57.737,11.984)",13.011848155936,4943.642524686381,"(57.849,12.049)","(57.737,11.984)",Ale Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.849,12.049) → (57.737,11.985)",12.95843251797,4944.785617236539,"(57.849,12.049)","(57.737,11.985)",Ale Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.849,12.049) → (57.649,12.041)",22.263005139158,987.0654696590137,"(57.849,12.049)","(57.649,12.041)",Ale Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.849,12.05) → (57.653,12.041)",21.877936472096,986.5382905108538,"(57.849,12.05)","(57.653,12.041)",Ale Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.85,12.05) → (57.738,11.985)",12.994044587501,4947.427975768997,"(57.85,12.05)","(57.738,11.985)",Ale Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.85,12.05) → (57.653,12.041)",21.833390211229,986.3102311655917,"(57.85,12.05)","(57.653,12.041)",Ale Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.851,12.053) → (57.65,12.041)",22.332401523142,987.1874000913556,"(57.851,12.053)","(57.65,12.041)",Ale Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.854,12.058)",0.012119088548213199,71836.23133437267,"(57.854,12.058)","(57.854,12.058)",Ale Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.854,12.059)",0.021422562113822,23958.744291534163,"(57.854,12.059)","(57.854,12.059)",Ale Kommun,Ale Kommun,Västra Götaland,Västra Götaland
"(57.859,12.067) → (57.784,12.217)",12.151482758952,153.733118342798,"(57.859,12.067)","(57.784,12.217)",Ale Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.859,12.069) → (57.904,11.936)",9.2965471960753,1304.4420478733707,"(57.859,12.069)","(57.904,11.936)",Ale Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.861,12.073) → (57.902,11.939)",9.0890556245603,1305.3003276164159,"(57.861,12.073)","(57.902,11.939)",Ale Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.862,12.073) → (58.065,12.185)",23.563358700235,122.66938463444943,"(57.862,12.073)","(58.065,12.185)",Ale Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.862,12.074) → (57.898,11.928)",9.514031529894801,1305.1391061165593,"(57.862,12.074)","(57.898,11.928)",Ale Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.864,12.078) → (57.9,11.939)",9.1373821666396,1304.140498301264,"(57.864,12.078)","(57.9,11.939)",Ale Kommun,Kungälvs Kommun,Västra Götaland,Västra Götaland
"(57.88,12.107) → (58.06,12.162)",20.3447976929,122.6410269925692,"(57.88,12.107)","(58.06,12.162)",Ale Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.88,12.108) → (58.06,12.193)",20.634241814705998,122.7349358069877,"(57.88,12.108)","(58.06,12.193)",Ale Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.904,12.153) → (58.078,12.169)",19.330694863933,122.75009703412653,"(57.904,12.153)","(58.078,12.169)",Ale Kommun,Lilla Edets Kommun,Västra Götaland,Västra Götaland
"(57.929,12.53) → (57.81,12.291)",19.420430646375998,408.0144070430121,"(57.929,12.53)","(57.81,12.291)",Alingsås Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.93,12.534) → (57.806,12.319)",18.805400810168,407.7461235736629,"(57.93,12.534)","(57.806,12.319)",Alingsås Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.931,12.552) → (57.738,12.005)",38.826225660305,700.1942154763556,"(57.931,12.552)","(57.738,12.005)",Alingsås Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.932,12.534) → (57.809,12.294)",19.736015801075002,407.6518643696666,"(57.932,12.534)","(57.809,12.294)",Alingsås Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.932,12.551) → (57.741,11.995)",39.193762337841,699.5720553801482,"(57.932,12.551)","(57.741,11.995)",Alingsås Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.938,12.535) → (57.657,12.041)",42.812261156441004,186.55254810137285,"(57.938,12.535)","(57.657,12.041)",Alingsås Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.938,12.536) → (57.806,12.322)",19.413879354511,407.9640119781563,"(57.938,12.536)","(57.806,12.322)",Alingsås Kommun,Lerums Kommun,Västra Götaland,Västra Götaland
"(57.938,12.539) → (57.657,12.041)",42.982165834761,186.7184574603615,"(57.938,12.539)","(57.657,12.041)",Alingsås Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.938,12.541) → (57.657,12.041)",43.044953423218004,186.59568366930336,"(57.938,12.541)","(57.657,12.041)",Alingsås Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.938,12.568) → (57.751,12.92)",29.423244789275667,393.98026279221165,"(57.938,12.568)","(57.751,12.92)",Alingsås Kommun,Borås,Västra Götaland,Västra Götaland
"(57.938,12.568) → (57.657,12.041)",44.192182122069,186.69539531203762,"(57.938,12.568)","(57.657,12.041)",Alingsås Kommun,Mölndals kommun,Västra Götaland,Västra Götaland
"(57.942,12.561) → (57.734,11.989)",40.953287685569,699.7338137598875,"(57.942,12.561)","(57.734,11.989)",Alingsås Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.95,12.556) → (57.734,11.994)",41.03382841898,700.1077324201411,"(57.95,12.556)","(57.734,11.994)",Alingsås Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.952,12.558) → (57.952,12.559)",0.059943715929183,16569.21633394334,"(57.952,12.558)","(57.952,12.559)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.953,12.559) → (57.953,12.56)",0.04777474570403999,16571.26309960708,"(57.953,12.559)","(57.953,12.56)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.954,12.56)",0.029524948046003,16560.366925650673,"(57.954,12.56)","(57.954,12.56)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.955,12.558) → (57.954,12.558)",0.06154862207770401,16556.538643996842,"(57.955,12.558)","(57.954,12.558)",Alingsås Kommun,Alingsås Kommun,Västra Götaland,Västra Götaland
"(57.955,12.568) → (58.014,12.744)",12.284737868072,321.5309585929537,"(57.955,12.568)","(58.014,12.744)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(57.96,12.568) → (57.769,12.92)",29.693984783064998,131.37824114550796,"(57.96,12.568)","(57.769,12.92)",Alingsås Kommun,Borås,Västra Götaland,Västra Götaland
"(57.962,12.568) → (58.022,12.744)",12.303215152275,321.5706767372892,"(57.962,12.568)","(58.022,12.744)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(57.965,12.568) → (58.023,12.744)",12.203364301473998,321.28494395236436,"(57.965,12.568)","(58.023,12.744)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(57.967,12.568) → (58.022,12.744)",12.039486826677999,321.35923298602245,"(57.967,12.568)","(58.022,12.744)",Alingsås Kommun,Vårgårda Kommun,Västra Götaland,Västra Götaland
"(58.982,12.267) → (59.041,12.744)",28.071789583199,110.63430833305934,"(58.982,12.267)","(59.041,12.744)",Bengtsfors Kommun,Åmåls Kommun,Västra Götaland,Västra Götaland
"(58.995,12.305) → (59.041,12.744)",25.653025877419,110.64797479132532,"(58.995,12.305)","(59.041,12.744)",Bengtsfors Kommun,Åmåls Kommun,Västra Götaland,Västra Götaland
"(59.003,12.251) → (59.004,12.249)",0.22683340785936,4414.370109028427,"(59.003,12.251)","(59.004,12.249)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.003,12.334) → (59.041,12.744)",23.846615197532,110.54965813414688,"(59.003,12.334)","(59.041,12.744)",Bengtsfors Kommun,Åmåls Kommun,Västra Götaland,Västra Götaland
"(59.004,12.249) → (59.005,12.25)",0.09479717511442501,4413.349633324145,"(59.004,12.249)","(59.005,12.25)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.005,12.249) → (59.005,12.247)",0.10497563948989,4416.7290279838535,"(59.005,12.249)","(59.005,12.247)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.005,12.249) → (59.006,12.248)",0.076725852456761,4417.27461862244,"(59.005,12.249)","(59.006,12.248)",Bengtsfors Kommun,Bengtsfors Kommun,Västra Götaland,Västra Götaland
"(59.012,12.327) → (59.041,12.744)",24.096917076167998,110.57521995217976,"(59.012,12.327)","(59.041,12.744)",Bengtsfors Kommun,Åmåls Kommun,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.713,11.945)",37.556134683892004,226.33365333961797,"(57.657,12.568)","(57.713,11.945)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.737,11.962)",37.113385614127004,226.48257340099403,"(57.657,12.568)","(57.737,11.962)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
"(57.657,12.568) → (57.751,12.001)",35.284081308583005,226.45459986923083,"(57.657,12.568)","(57.751,12.001)",Bollebygds Kommun,Göteborgs stad,Västra Götaland,Västra Götaland
