,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.4,18.018) → (59.318,17.827)",14.135470673216,372.9743055082032,"(59.4,18.018)","(59.318,17.827)",Danderyds Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,18.149)",30.889605900176,206.49650390797518,"(59.4,18.018)","(59.131,18.149)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,18.156)",30.987600095846,206.5744671072745,"(59.4,18.018)","(59.131,18.156)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,18.168)",31.166481321822,206.63791773033702,"(59.4,18.018)","(59.131,18.168)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,18.193)",31.588324721653002,412.9841588054633,"(59.4,18.018)","(59.131,18.193)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.018)",19.9518666318548,2409.6171109524503,"(59.4,18.018)","(59.221,18.018)",Danderyds Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.4,17.842)",9.949629140611801,12840.617428464218,"(59.4,18.018)","(59.4,17.842)",Danderyds Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.193)",14.089487684937598,2986.003928190245,"(59.4,18.018)","(59.311,18.193)",Danderyds Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,17.666)",28.216171975897602,760.5103838554244,"(59.4,18.018)","(59.221,17.666)",Danderyds Kommun,Salems Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.579,18.018)",19.846769671756,110.39803050017979,"(59.4,18.018)","(59.579,18.018)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.605,17.857)",24.456730713364,621.515597514502,"(59.4,18.018)","(59.605,17.857)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.608,17.85)",24.918891798481003,621.0902598162353,"(59.4,18.018)","(59.608,17.85)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.609,17.853)",24.978128666665,621.3247537800194,"(59.4,18.018)","(59.609,17.853)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.61,17.872)",24.740433961605,621.3649788725835,"(59.4,18.018)","(59.61,17.872)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.613,17.861)",25.233811930832,620.7889251314457,"(59.4,18.018)","(59.613,17.861)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,17.842)",14.052330236105002,3906.62176127839,"(59.4,18.018)","(59.49,17.842)",Danderyds Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.018)",9.9627736549152,40411.12018633876,"(59.4,18.018)","(59.311,18.018)",Danderyds Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.193)",22.306859931241004,1274.3999806845839,"(59.4,18.018)","(59.221,18.193)",Danderyds Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.21)",22.740503098234,318.6691391809893,"(59.4,18.018)","(59.221,18.21)",Danderyds Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.018)",9.93649938059796,4531.040813286002,"(59.4,18.018)","(59.49,18.018)",Danderyds Kommun,Täby Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,17.666)",22.218667630676,1076.107368858766,"(59.4,18.018)","(59.49,17.666)",Danderyds Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.498,17.666)",22.633832638875,268.7952046960899,"(59.4,18.018)","(59.498,17.666)",Danderyds Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.579,18.058)",19.978448679609002,110.52725832087795,"(59.4,18.018)","(59.579,18.058)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.579,18.066)",20.030445168103,110.49331961551893,"(59.4,18.018)","(59.579,18.066)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.599,18.058)",22.245822519081003,110.50047304692852,"(59.4,18.018)","(59.599,18.058)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.599,18.081)",22.385729118544997,110.45161836938208,"(59.4,18.018)","(59.599,18.081)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.4,18.193)",9.949629140611401,1056.7091649359581,"(59.4,18.018)","(59.4,18.193)",Danderyds Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.296,18.438)",26.493155169538003,102.49319239135399,"(59.4,18.018)","(59.296,18.438)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.48)",28.046897964671,102.48655732453929,"(59.4,18.018)","(59.311,18.48)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.498)",28.996770276771997,102.51803670342302,"(59.4,18.018)","(59.311,18.498)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.249)",16.405377070889,395.5340571743938,"(59.4,18.018)","(59.49,18.249)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.255)",16.708398874512998,395.1929497615131,"(59.4,18.018)","(59.49,18.255)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.267)",17.230423287485,395.65554790227316,"(59.4,18.018)","(59.49,18.267)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.27)",17.408898423223,395.3847788005416,"(59.4,18.018)","(59.49,18.27)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.274)",17.575884633111,395.5596643853817,"(59.4,18.018)","(59.49,18.274)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.845,17.666)",53.22761971524201,755.8373186031808,"(59.4,18.018)","(59.845,17.666)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.855,17.666)",54.320772748518,188.79663186987267,"(59.4,18.018)","(59.855,17.666)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.311,17.774) → (59.221,17.666)",11.728990990929999,169.6792977848478,"(59.311,17.774)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,17.783) → (59.221,17.666)",12.005395230309,169.59697439158052,"(59.311,17.783)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,17.801) → (59.221,17.666)",12.60256129349,169.79549829004435,"(59.311,17.801)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,17.826) → (59.311,18.193)",20.832060425792,283.194947804809,"(59.311,17.826)","(59.311,18.193)",Ekerö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,17.827) → (59.311,18.193)",20.806911120567,283.4577352073383,"(59.311,17.827)","(59.311,18.193)",Ekerö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,17.831) → (59.4,18.018)",14.539624540824,978.0570844013398,"(59.311,17.831)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,17.834) → (59.221,17.842)",9.9991766068278,753.5865560229663,"(59.311,17.834)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.834) → (59.221,18.018)",14.461593943338,473.591551131206,"(59.311,17.834)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,17.836) → (59.221,17.842)",9.993969273702401,754.4686763642537,"(59.311,17.836)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.837) → (59.221,17.842)",9.9928072384629,753.9523514779559,"(59.311,17.837)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,17.842)",9.989092976938801,754.2370078102813,"(59.311,17.842)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,18.176)",27.614712343242,126.51503435807757,"(59.311,17.842)","(59.131,18.176)",Ekerö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,18.177)",27.635573351795,126.45909929248091,"(59.311,17.842)","(59.131,18.177)",Ekerö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,18.193)",28.290677779092004,379.4502908186892,"(59.311,17.842)","(59.131,18.193)",Ekerö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.018)",14.126708841015,1421.8527777597324,"(59.311,17.842)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.193)",19.951834607826,850.2982426974329,"(59.311,17.842)","(59.311,18.193)",Ekerö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,17.666)",14.126708841015,169.75434989818,"(59.311,17.842)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.595,17.873)",31.602456128323002,96.08736786689435,"(59.311,17.842)","(59.595,17.873)",Ekerö Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.49,17.842)",19.899273035513,176.0728153096149,"(59.311,17.842)","(59.49,17.842)",Ekerö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.193)",22.336270532859,896.4939393403087,"(59.311,17.842)","(59.221,18.193)",Ekerö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.218)",23.621247420302,224.25820528873783,"(59.311,17.842)","(59.221,18.218)",Ekerö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.313,17.826) → (59.4,17.842)",9.7366295604615,731.5418781856175,"(59.313,17.826)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.313,17.828) → (59.4,18.018)",14.484430634586001,977.5825599363745,"(59.313,17.828)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.313,17.832) → (59.221,17.842)",10.29262573331,754.2858377551207,"(59.313,17.832)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.314,17.815) → (59.4,17.842)",9.742654547584,731.1869556316256,"(59.314,17.815)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.314,17.825) → (59.311,18.018)",10.947790998741,4625.005306659848,"(59.314,17.825)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.314,17.828) → (59.4,18.018)",14.442475927052,978.7268816529916,"(59.314,17.828)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.314,17.831) → (59.4,18.018)",14.289276563385,978.4263519577111,"(59.314,17.831)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.315,17.815) → (59.4,17.842)",9.6391706217101,732.04285583538,"(59.315,17.815)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.315,17.821) → (59.311,18.018)",11.140633938076999,4626.126406241963,"(59.315,17.821)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.315,17.824) → (59.311,18.018)",11.018667387171,4624.705899269836,"(59.315,17.824)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.315,17.825) → (59.4,18.018)",14.444947416649,978.4896961112075,"(59.315,17.825)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.315,17.833) → (59.221,18.018)",14.820069511435001,474.14591975333144,"(59.315,17.833)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.316,17.814) → (59.4,17.842)",9.4689142807095,731.8180733955384,"(59.316,17.814)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.316,17.822) → (59.311,18.018)",11.093981562561499,9243.678057033256,"(59.316,17.822)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.317,17.808) → (59.317,17.809)",0.061588209940207,82773.77697130742,"(59.317,17.808)","(59.317,17.809)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.317,17.808) → (59.317,17.81)",0.08545107109555299,41393.3596919065,"(59.317,17.808)","(59.317,17.81)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.317,17.809) → (59.316,17.81)",0.06457240595434399,82763.73609761625,"(59.317,17.809)","(59.316,17.81)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.32,17.775) → (59.221,17.666)",12.64378985165,169.7433605687682,"(59.32,17.775)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.32,17.804) → (59.4,17.842)",9.226453234668,731.865451919512,"(59.32,17.804)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.324,17.775) → (59.49,17.842)",18.860660787291998,88.10143779200415,"(59.324,17.775)","(59.49,17.842)",Ekerö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.324,17.789) → (59.49,17.842)",18.645235193172,88.04114507704368,"(59.324,17.789)","(59.49,17.842)",Ekerö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.328,17.776) → (59.49,17.842)",18.413049344551002,88.08008721131982,"(59.328,17.776)","(59.49,17.842)",Ekerö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.101,18.119) → (58.966,17.927)",18.529556415138,158.5825880256075,"(59.101,18.119)","(58.966,17.927)",Haninge Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.114,18.113) → (58.95,17.954)",20.44300891096,158.3971741959101,"(59.114,18.113)","(58.95,17.954)",Haninge Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.114,18.129) → (58.962,17.93)",20.410076952702,158.47406113867862,"(59.114,18.129)","(58.962,17.93)",Haninge Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.12,18.138) → (58.958,17.957)",20.696304086338998,158.5441569803757,"(59.12,18.138)","(58.958,17.957)",Haninge Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.121,18.115) → (58.98,17.926)",19.003337078907002,158.5338933613967,"(59.121,18.115)","(58.98,17.926)",Haninge Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.124,18.146) → (59.4,17.842)",35.240638646686,214.5951215693974,"(59.124,18.146)","(59.4,17.842)",Haninge Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.126,18.13) → (59.221,18.018)",12.35002759111,815.9854428274157,"(59.126,18.13)","(59.221,18.018)",Haninge Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.127,18.119) → (59.221,18.018)",11.919711929092,816.742626868602,"(59.127,18.119)","(59.221,18.018)",Haninge Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.127,18.15) → (59.311,18.018)",21.739553831422,3792.248118480097,"(59.127,18.15)","(59.311,18.018)",Haninge Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.127,18.154) → (59.128,18.156)",0.12729404063469,39612.112292300415,"(59.127,18.154)","(59.128,18.156)",Haninge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.127,18.159) → (59.221,18.196)",10.70365754328,1784.0221300620053,"(59.127,18.159)","(59.221,18.196)",Haninge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.128,18.14) → (59.221,18.018)",12.4554102658035,1633.071280757964,"(59.128,18.14)","(59.221,18.018)",Haninge Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.128,18.153) → (59.128,18.155)",0.1131629740548,79219.96159366783,"(59.128,18.153)","(59.128,18.155)",Haninge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.128,18.154) → (59.128,18.156)",0.09239925339685301,79268.87304967736,"(59.128,18.154)","(59.128,18.156)",Haninge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.128,18.156) → (59.311,18.018)",21.817477347086502,7585.169979034605,"(59.128,18.156)","(59.311,18.018)",Haninge Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.128,18.16) → (59.221,18.193)",10.512915817007,1784.4545763689569,"(59.128,18.16)","(59.221,18.193)",Haninge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.128,18.164) → (59.221,18.193)",10.416418130667,1783.2333748332119,"(59.128,18.164)","(59.221,18.193)",Haninge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.129,18.142) → (59.221,18.018)",12.49069626066,816.9406049804021,"(59.129,18.142)","(59.221,18.018)",Haninge Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.129,18.155) → (59.311,18.018)",21.69497965181,3788.732409049648,"(59.129,18.155)","(59.311,18.018)",Haninge Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.129,18.158) → (59.311,18.018)",21.736484957668,3790.571482589808,"(59.129,18.158)","(59.311,18.018)",Haninge Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.129,18.162) → (59.221,18.196)",10.447318018141,1782.36820256812,"(59.129,18.162)","(59.221,18.196)",Haninge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.129,18.163) → (59.221,18.196)",10.422677426964999,1783.906638430262,"(59.129,18.163)","(59.221,18.196)",Haninge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.131,18.105) → (59.311,18.407)",26.347529562263,81.63815270780412,"(59.131,18.105)","(59.311,18.407)",Haninge Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.131,18.141) → (59.221,17.666)",28.836812080424,123.31212209584776,"(59.131,18.141)","(59.221,17.666)",Haninge Kommun,Salems Kommun,Stockholm,Stockholm
"(59.131,18.142) → (59.311,18.193)",20.219704957071,455.9918651094382,"(59.131,18.142)","(59.311,18.193)",Haninge Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.131,18.144) → (59.221,17.842)",19.900336178908,281.9246009344133,"(59.131,18.144)","(59.221,17.842)",Haninge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.131,18.146) → (59.221,17.842)",20.010772913156,281.59497634828466,"(59.131,18.146)","(59.221,17.842)",Haninge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.131,18.146) → (59.311,18.193)",20.187772106725,912.5986568941562,"(59.131,18.146)","(59.311,18.193)",Haninge Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.131,18.146) → (59.221,17.666)",29.150106695953998,123.25760310786114,"(59.131,18.146)","(59.221,17.666)",Haninge Kommun,Salems Kommun,Stockholm,Stockholm
"(59.131,18.147) → (59.311,18.193)",20.180210372254,456.5256321949306,"(59.131,18.147)","(59.311,18.193)",Haninge Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.131,18.148) → (59.221,17.842)",20.131068906242,281.8562790762235,"(59.131,18.148)","(59.221,17.842)",Haninge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.131,18.148) → (59.311,17.842)",26.529350778031333,403.53136941573086,"(59.131,18.148)","(59.311,17.842)",Haninge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.131,18.148) → (59.311,18.193)",20.169768536046,456.4149973677482,"(59.131,18.148)","(59.311,18.193)",Haninge Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.131,18.149) → (59.221,17.842)",20.186786189124998,281.73166424653976,"(59.131,18.149)","(59.221,17.842)",Haninge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.131,18.151) → (59.311,17.842)",26.638249995440002,134.5223150136521,"(59.131,18.151)","(59.311,17.842)",Haninge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.131,18.152) → (59.4,18.018)",30.921746467363,568.5169265457916,"(59.131,18.152)","(59.4,18.018)",Haninge Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,18.153) → (59.4,18.018)",30.939941326015997,1136.4699897256962,"(59.131,18.153)","(59.4,18.018)",Haninge Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,18.153) → (59.311,18.369)",23.488930610555002,81.59854428274157,"(59.131,18.153)","(59.311,18.369)",Haninge Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.131,18.153) → (59.311,18.41)",24.776764827115002,81.6940604980402,"(59.131,18.153)","(59.311,18.41)",Haninge Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.131,18.154) → (59.4,18.018)",30.955112447217,568.6547348392995,"(59.131,18.154)","(59.4,18.018)",Haninge Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,18.155) → (59.311,17.842)",26.797292519604,134.39760234804496,"(59.131,18.155)","(59.311,17.842)",Haninge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.131,18.16) → (59.4,17.842)",35.011979929792,214.64713934779195,"(59.131,18.16)","(59.4,17.842)",Haninge Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.131,18.161) → (59.221,17.842)",20.782445198026,281.8380326424831,"(59.131,18.161)","(59.221,17.842)",Haninge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.131,18.161) → (59.4,17.842)",35.041362948658,214.5002443695246,"(59.131,18.161)","(59.4,17.842)",Haninge Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.131,18.164) → (59.4,18.018)",31.101983854443002,568.2655727700092,"(59.131,18.164)","(59.4,18.018)",Haninge Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,18.193) → (59.4,17.842)",36.016202558942,428.9774045725163,"(59.131,18.193)","(59.4,17.842)",Haninge Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.131,18.193) → (59.221,17.666)",31.671582949552,246.50194143346087,"(59.131,18.193)","(59.221,17.666)",Haninge Kommun,Salems Kommun,Stockholm,Stockholm
"(59.131,18.193) → (59.311,18.369)",22.365761939201,81.67426268686019,"(59.131,18.193)","(59.311,18.369)",Haninge Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.214,17.842)",10.031420877794,992.8385240814744,"(59.221,18.018)","(59.214,17.842)",Huddinge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.217,17.842)",10.009959400096001,992.9028012912416,"(59.221,18.018)","(59.217,17.842)",Huddinge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.218,17.842)",10.009847943618,992.4638172321287,"(59.221,18.018)","(59.218,17.842)",Huddinge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.219,17.842)",10.005786794898,993.1434805644104,"(59.221,18.018)","(59.219,17.842)",Huddinge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.221,17.842)",10.002267805297,991.9823030450937,"(59.221,18.018)","(59.221,17.842)",Huddinge Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.4,18.018)",19.9518666318548,5347.588804372879,"(59.221,18.018)","(59.4,18.018)",Huddinge Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,17.821)",14.991185020623,360.1683207697241,"(59.221,18.018)","(59.311,17.821)",Huddinge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,17.829)",14.639929812121999,360.32762950085385,"(59.221,18.018)","(59.311,17.829)",Huddinge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,17.832)",14.517095719609001,720.719275879555,"(59.221,18.018)","(59.311,17.832)",Huddinge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,17.842)",14.126708841015,359.99357771797753,"(59.221,18.018)","(59.311,17.842)",Huddinge Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.131,18.161)",12.919252492068999,547.6625407030068,"(59.221,18.018)","(59.131,18.161)",Huddinge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.131,18.166)",13.119775159924,547.8307586339167,"(59.221,18.018)","(59.131,18.166)",Huddinge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.131,18.167)",13.137150935386,547.6979968412978,"(59.221,18.018)","(59.131,18.167)",Huddinge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.131,18.173)",13.351701836058,547.4558475699807,"(59.221,18.018)","(59.131,18.173)",Huddinge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.131,18.179)",13.586651203255,547.1902381313259,"(59.221,18.018)","(59.131,18.179)",Huddinge Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.018)",0.0,320174.8716031337,"(59.221,18.018)","(59.221,18.018)",Huddinge Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.4,17.842)",22.306859931241004,2065.3860951020997,"(59.221,18.018)","(59.4,17.842)",Huddinge Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,18.193)",14.1267088410148,3682.4713323525816,"(59.221,18.018)","(59.311,18.193)",Huddinge Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.221,17.666)",20.004518237651,1472.9885329410324,"(59.221,18.018)","(59.221,17.666)",Huddinge Kommun,Salems Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.606,17.842)",43.979209893915005,163.33795073598446,"(59.221,18.018)","(59.606,17.842)",Huddinge Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.615,17.873)",44.626398544775,163.19708856548314,"(59.221,18.018)","(59.615,17.873)",Huddinge Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.623,17.842)",45.832221955667,163.34852537372038,"(59.221,18.018)","(59.623,17.842)",Huddinge Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.623,17.886)",45.357904634998,163.27630541560825,"(59.221,18.018)","(59.623,17.886)",Huddinge Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.49,17.842)",31.505095864081007,640.4297969308839,"(59.221,18.018)","(59.49,17.842)",Huddinge Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.311,18.018)",9.9890929769405,39322.389531556255,"(59.221,18.018)","(59.311,18.018)",Huddinge Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.221,18.193)",10.002267805297,895.9840156536329,"(59.221,18.018)","(59.221,18.193)",Huddinge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.221,18.2)",10.397620292738,1793.1763082832545,"(59.221,18.018)","(59.221,18.2)",Huddinge Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.221,18.018) → (59.221,18.201)",10.422530899592001,896.8154334243472,"(59.221,18.018)","(59.221,18.201)",Huddinge Kommun,Tyresö Kommun,Stockholm,Stockholm
