,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.662,9.846) → (53.586,9.831)",8.5330437898596,234.7902584202395,"(53.662,9.846)","(53.586,9.831)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.669,9.84) → (53.582,9.736)",11.856762675776,234.81222536999545,"(53.669,9.84)","(53.582,9.736)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.686,9.822) → (53.606,9.75)",10.152713076317001,234.74812363862347,"(53.686,9.822)","(53.606,9.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.805,10.612) → (53.787,10.847)",15.583054626947,127.10767587138865,"(53.805,10.612)","(53.787,10.847)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.827,10.767) → (53.865,10.706)",5.7970490650004995,197.1715355022251,"(53.827,10.767)","(53.865,10.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.878,10.723)",6.4451994034455,197.18169686955883,"(53.827,10.767)","(53.878,10.723)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.838,10.635) → (53.821,10.912)",18.316900189855,127.1453923023258,"(53.838,10.635)","(53.821,10.912)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.839,10.662) → (53.793,10.917)",17.439260324951,127.11956805102272,"(53.839,10.662)","(53.793,10.917)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.841,10.69) → (53.815,10.81)",8.347661285294,127.10170251469317,"(53.841,10.69)","(53.815,10.81)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.858,10.703) → (53.835,10.884)",12.125202955799999,127.09141489879488,"(53.858,10.703)","(53.835,10.884)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.88,10.721) → (53.867,10.92)",13.096967041573999,127.08486549501019,"(53.88,10.721)","(53.867,10.92)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.888,10.653) → (53.853,10.937)",19.044233262783,127.12426582171175,"(53.888,10.653)","(53.853,10.937)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.057,9.965)",0.0092450773702759,136208.64055297986,"(54.057,9.965)","(54.057,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.964)",0.0049484174644659,136201.62131106918,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.967)",0.0041893850218883,136226.06804777036,"(54.064,9.967)","(54.064,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.966)",0.016129083857548,136219.66617715088,"(54.065,9.966)","(54.065,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.967)",0.0016522225474553,136238.8133431348,"(54.066,9.967)","(54.066,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.068,9.964)",0.0069234195961798,136243.8481203437,"(54.068,9.964)","(54.068,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.07,9.967) → (54.07,9.968)",0.034171469084913995,136266.49016273816,"(54.07,9.967)","(54.07,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.903,10.053) → (50.893,9.906)",10.3692064487,154.99868955670502,"(50.903,10.053)","(50.893,9.906)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.929,10.133) → (50.947,9.976)",11.229399682464,154.971178813596,"(50.929,10.133)","(50.947,9.976)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.96,10.145) → (50.966,9.965)",12.561360105254,154.99296171005096,"(50.96,10.145)","(50.966,9.965)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.982,10.084) → (50.996,9.963)",8.628287690037201,154.97846194285594,"(50.982,10.084)","(50.996,9.963)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.407,10.224) → (51.52,10.136)",13.937605793673999,133.43567440080744,"(51.407,10.224)","(51.52,10.136)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.425,10.313) → (51.533,10.235)",13.173019429330001,133.4544302462564,"(51.425,10.313)","(51.533,10.235)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.425,10.317) → (51.527,10.227)",12.927275431194,133.4593621251193,"(51.425,10.317)","(51.527,10.227)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.427,10.302) → (51.537,10.16)",15.777287027869,133.44194543308575,"(51.427,10.302)","(51.537,10.16)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.437,10.353) → (51.531,10.221)",13.886075705574,133.48154142038192,"(51.437,10.353)","(51.531,10.221)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.554,10.474) → (51.536,10.532)",4.531948621442099,75.99759398372703,"(51.554,10.474)","(51.536,10.532)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.304,11.147) → (50.387,11.208)",10.198508236048,236.97197701529825,"(50.304,11.147)","(50.387,11.208)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.309,11.142) → (50.39,11.197)",9.852524289204,236.92384610174003,"(50.309,11.142)","(50.39,11.197)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.32,11.191) → (50.386,11.228)",7.7771189181733,236.9016816074719,"(50.32,11.191)","(50.386,11.228)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.393,11.203) → (50.324,11.186)",7.726778675564,357.28622781118014,"(50.393,11.203)","(50.324,11.186)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.396,11.154) → (50.317,11.102)",9.4910615182475,357.3588102583642,"(50.396,11.154)","(50.317,11.102)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.399,11.165) → (50.319,11.123)",9.362948785535,357.25280327971694,"(50.399,11.165)","(50.319,11.123)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.4,11.134) → (50.329,11.082)",8.7082597860252,357.2360143768452,"(50.4,11.134)","(50.329,11.082)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.403,11.191) → (50.325,11.165)",8.780991553454902,357.2994315121865,"(50.403,11.191)","(50.325,11.165)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.405,11.173) → (50.338,11.085)",9.6769083875511,357.2070996823271,"(50.405,11.173)","(50.338,11.085)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.652,12.195) → (50.064,11.962)",67.407188063693,32.52016102415882,"(50.652,12.195)","(50.064,11.962)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.823,12.345) → (50.801,12.385)",3.7837605457775,252.9161379547446,"(50.823,12.345)","(50.801,12.385)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.838,12.333) → (50.833,12.383)",3.6037075966874,252.90310442362494,"(50.838,12.333)","(50.833,12.383)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.854,12.298) → (50.815,12.452)",11.685030893727,252.9721636629987,"(50.854,12.298)","(50.815,12.452)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.919,11.081)",0.016133884492889,103997.08922004243,"(50.919,11.081)","(50.919,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.083)",0.016217966831053997,103991.72993648834,"(50.92,11.083)","(50.92,11.083)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.082) → (50.921,11.081)",0.027177500466194,104010.39534161631,"(50.921,11.082)","(50.921,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.083) → (50.922,11.082)",0.024663363735503995,104020.12654232259,"(50.921,11.083)","(50.922,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.084) → (50.921,11.085)",0.026513825004805,104023.97066096641,"(50.921,11.084)","(50.921,11.085)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.08)",0.011008218663561001,104005.50742916607,"(50.922,11.08)","(50.922,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.08) → (50.923,11.08)",0.024752339766652,104041.25815824603,"(50.922,11.08)","(50.923,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
